rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1608810904075003472,,324,,1608810904,71441415,"""dock_ir_link""","[0, 0, 0]"
1608810904109004717,,325,,1608810904,93269180,"""dock_ir_link""","[0, 0, 0]"
1608810904138272965,,326,,1608810904,113007984,"""dock_ir_link""","[0, 0, 0]"
1608810904138278347,,327,,1608810904,131315349,"""dock_ir_link""","[0, 0, 0]"
1608810904167218868,,328,,1608810904,151214012,"""dock_ir_link""","[0, 0, 0]"
1608810904167246181,,329,,1608810904,171294996,"""dock_ir_link""","[0, 0, 0]"
1608810904190574700,,330,,1608810904,191177906,"""dock_ir_link""","[0, 0, 0]"
1608810904217989064,,331,,1608810904,212375570,"""dock_ir_link""","[0, 0, 0]"
1608810904218004918,,332,,1608810904,232335493,"""dock_ir_link""","[0, 0, 0]"
1608810904246895618,,333,,1608810904,252166478,"""dock_ir_link""","[0, 0, 0]"
1608810904267973529,,334,,1608810904,273040048,"""dock_ir_link""","[0, 0, 0]"
1608810904293404080,,335,,1608810904,293105863,"""dock_ir_link""","[0, 0, 0]"
1608810904308298345,,336,,1608810904,313853996,"""dock_ir_link""","[0, 0, 0]"
1608810904325792223,,337,,1608810904,333050796,"""dock_ir_link""","[0, 0, 0]"
1608810904342450615,,338,,1608810904,352911536,"""dock_ir_link""","[0, 0, 0]"
1608810904367484416,,339,,1608810904,373035986,"""dock_ir_link""","[0, 0, 0]"
1608810904404340567,,340,,1608810904,393066795,"""dock_ir_link""","[0, 0, 0]"
1608810904430306038,,341,,1608810904,413239669,"""dock_ir_link""","[0, 0, 0]"
1608810904430323378,,342,,1608810904,433046150,"""dock_ir_link""","[0, 0, 0]"
1608810904452030850,,343,,1608810904,452951522,"""dock_ir_link""","[0, 0, 0]"
1608810904474319646,,344,,1608810904,473953738,"""dock_ir_link""","[0, 0, 0]"
1608810904495160500,,345,,1608810904,493954501,"""dock_ir_link""","[0, 0, 0]"
1608810904510247134,,346,,1608810904,513847621,"""dock_ir_link""","[0, 0, 0]"
1608810904550806183,,347,,1608810904,532895356,"""dock_ir_link""","[0, 0, 0]"
1608810904577000530,,348,,1608810904,553023305,"""dock_ir_link""","[0, 0, 0]"
1608810904577244243,,349,,1608810904,573164674,"""dock_ir_link""","[0, 0, 0]"
1608810904604182029,,350,,1608810904,593099218,"""dock_ir_link""","[0, 0, 0]"
1608810904604211823,,351,,1608810904,614708490,"""dock_ir_link""","[0, 0, 0]"
1608810904627991599,,352,,1608810904,635494254,"""dock_ir_link""","[0, 0, 0]"
1608810904652288194,,353,,1608810904,654055410,"""dock_ir_link""","[0, 0, 0]"
1608810904682503619,,354,,1608810904,672368026,"""dock_ir_link""","[0, 0, 0]"
1608810904682545855,,355,,1608810904,692350119,"""dock_ir_link""","[0, 0, 0]"
1608810904705312534,,356,,1608810904,713373046,"""dock_ir_link""","[0, 0, 0]"
1608810904740414949,,357,,1608810904,733924564,"""dock_ir_link""","[0, 0, 0]"
1608810904764557923,,358,,1608810904,753024223,"""dock_ir_link""","[0, 0, 0]"
1608810904764577545,,359,,1608810904,773013609,"""dock_ir_link""","[0, 0, 0]"
1608810904779707672,,360,,1608810904,792990743,"""dock_ir_link""","[0, 0, 0]"
1608810904797170549,,361,,1608810904,813163909,"""dock_ir_link""","[0, 0, 0]"
1608810904816235436,,362,,1608810904,832905921,"""dock_ir_link""","[0, 0, 0]"
1608810904847851145,,363,,1608810904,853936433,"""dock_ir_link""","[0, 0, 0]"
1608810904868435727,,364,,1608810904,875008369,"""dock_ir_link""","[0, 0, 0]"
1608810904894815113,,365,,1608810904,895439992,"""dock_ir_link""","[0, 0, 0]"
1608810904920628645,,366,,1608810904,914948926,"""dock_ir_link""","[0, 0, 0]"
1608810904955407636,,367,,1608810904,935752193,"""dock_ir_link""","[0, 0, 0]"
1608810904973467794,,368,,1608810904,955392397,"""dock_ir_link""","[0, 0, 0]"
1608810904973529757,,369,,1608810904,975726589,"""dock_ir_link""","[0, 0, 0]"
1608810905003454388,,370,,1608810904,994772865,"""dock_ir_link""","[0, 0, 0]"
1608810905003743401,,371,,1608810905,14603846,"""dock_ir_link""","[0, 0, 0]"
1608810905027183778,,372,,1608810905,33968955,"""dock_ir_link""","[0, 0, 0]"
1608810905043030886,,373,,1608810905,53880735,"""dock_ir_link""","[0, 0, 0]"
1608810905064931060,,374,,1608810905,74012760,"""dock_ir_link""","[0, 0, 0]"
1608810905087838275,,375,,1608810905,96763788,"""dock_ir_link""","[0, 0, 0]"
1608810905112535371,,376,,1608810905,113823777,"""dock_ir_link""","[0, 0, 0]"
1608810905153650460,,377,,1608810905,135074814,"""dock_ir_link""","[0, 0, 0]"
1608810905153894765,,378,,1608810905,154738638,"""dock_ir_link""","[0, 0, 0]"
1608810905176888901,,379,,1608810905,174704094,"""dock_ir_link""","[0, 0, 0]"
1608810905206617405,,380,,1608810905,194711557,"""dock_ir_link""","[0, 0, 0]"
1608810905223316029,,381,,1608810905,216084822,"""dock_ir_link""","[0, 0, 0]"
1608810905223333218,,382,,1608810905,234816621,"""dock_ir_link""","[0, 0, 0]"
1608810905250537100,,383,,1608810905,254621343,"""dock_ir_link""","[0, 0, 0]"
1608810905267523003,,384,,1608810905,274851675,"""dock_ir_link""","[0, 0, 0]"
1608810905284632806,,385,,1608810905,294754704,"""dock_ir_link""","[0, 0, 0]"
1608810905298975263,,386,,1608810905,314729494,"""dock_ir_link""","[0, 0, 0]"
1608810905315521791,,387,,1608810905,334743958,"""dock_ir_link""","[0, 0, 0]"
1608810905335089646,,388,,1608810905,355651940,"""dock_ir_link""","[0, 0, 0]"
1608810905357327184,,389,,1608810905,374922826,"""dock_ir_link""","[0, 0, 0]"
1608810905403993557,,390,,1608810905,396759332,"""dock_ir_link""","[0, 0, 0]"
1608810905416926717,,391,,1608810905,415945330,"""dock_ir_link""","[0, 0, 0]"
1608810905433643329,,392,,1608810905,435829981,"""dock_ir_link""","[0, 0, 0]"
1608810905469356041,,393,,1608810905,455725717,"""dock_ir_link""","[0, 0, 0]"
1608810905500195813,,394,,1608810905,479326798,"""dock_ir_link""","[0, 0, 0]"
1608810905500217637,,395,,1608810905,497316479,"""dock_ir_link""","[0, 0, 0]"
1608810905556280645,,396,,1608810905,517151539,"""dock_ir_link""","[0, 0, 0]"
1608810905556345816,,397,,1608810905,536650836,"""dock_ir_link""","[0, 0, 0]"
1608810905596931816,,398,,1608810905,556651881,"""dock_ir_link""","[0, 0, 0]"
1608810905596937593,,399,,1608810905,576652051,"""dock_ir_link""","[0, 0, 0]"
1608810905596943025,,400,,1608810905,597781735,"""dock_ir_link""","[0, 0, 0]"
1608810905634830667,,401,,1608810905,616686229,"""dock_ir_link""","[0, 0, 0]"
1608810905658579634,,402,,1608810905,638300741,"""dock_ir_link""","[0, 0, 0]"
1608810905658631624,,403,,1608810905,656556172,"""dock_ir_link""","[0, 0, 0]"
1608810905702719251,,404,,1608810905,677875762,"""dock_ir_link""","[0, 0, 0]"
1608810905702835990,,405,,1608810905,696541926,"""dock_ir_link""","[0, 0, 0]"
1608810905769031058,,406,,1608810905,718131059,"""dock_ir_link""","[0, 0, 0]"
1608810905769078026,,407,,1608810905,737559179,"""dock_ir_link""","[0, 0, 0]"
1608810905802659318,,408,,1608810905,757706081,"""dock_ir_link""","[0, 0, 0]"
1608810905802674000,,409,,1608810905,778750876,"""dock_ir_link""","[0, 0, 0]"
1608810905802734410,,410,,1608810905,797102281,"""dock_ir_link""","[0, 0, 0]"
1608810905828625775,,411,,1608810905,818409911,"""dock_ir_link""","[0, 0, 0]"
1608810905828772049,,412,,1608810905,836385589,"""dock_ir_link""","[0, 0, 0]"
1608810905861375072,,413,,1608810905,856419014,"""dock_ir_link""","[0, 0, 0]"
1608810905909215075,,414,,1608810905,876438145,"""dock_ir_link""","[0, 0, 0]"
1608810905909261232,,415,,1608810905,896353426,"""dock_ir_link""","[0, 0, 0]"
1608810905942273901,,416,,1608810905,916461530,"""dock_ir_link""","[0, 0, 0]"
1608810905942342951,,417,,1608810905,936426694,"""dock_ir_link""","[0, 0, 0]"
1608810905997275201,,418,,1608810905,956605976,"""dock_ir_link""","[0, 0, 0]"
1608810905997289990,,419,,1608810905,977346223,"""dock_ir_link""","[0, 0, 0]"
1608810905997315117,,420,,1608810905,996294182,"""dock_ir_link""","[0, 0, 0]"
1608810906133695880,,421,,1608810906,17682610,"""dock_ir_link""","[0, 0, 0]"
1608810906154353028,,422,,1608810906,39386376,"""dock_ir_link""","[0, 0, 0]"
1608810906154391079,,423,,1608810906,58058949,"""dock_ir_link""","[0, 0, 0]"
1608810906154410523,,424,,1608810906,77484434,"""dock_ir_link""","[0, 0, 0]"
1608810906154424908,,425,,1608810906,99751498,"""dock_ir_link""","[0, 0, 0]"
1608810906154437327,,426,,1608810906,118505751,"""dock_ir_link""","[0, 0, 0]"
1608810906154528733,,427,,1608810906,138731989,"""dock_ir_link""","[0, 0, 0]"
1608810906154690961,,428,,1608810906,158663305,"""dock_ir_link""","[0, 0, 0]"
1608810906171910942,,429,,1608810906,181442910,"""dock_ir_link""","[0, 0, 0]"
1608810906190770614,,430,,1608810906,200466997,"""dock_ir_link""","[0, 0, 0]"
1608810906209143852,,431,,1608810906,217560525,"""dock_ir_link""","[0, 0, 0]"
1608810906226432139,,432,,1608810906,237693123,"""dock_ir_link""","[0, 0, 0]"
1608810906249549088,,433,,1608810906,256506593,"""dock_ir_link""","[0, 0, 0]"
1608810906289756313,,434,,1608810906,276528049,"""dock_ir_link""","[0, 0, 0]"
1608810906319714194,,435,,1608810906,299864826,"""dock_ir_link""","[0, 0, 0]"
1608810906319732638,,436,,1608810906,316933267,"""dock_ir_link""","[0, 0, 0]"
1608810906343724303,,437,,1608810906,337269481,"""dock_ir_link""","[0, 0, 0]"
1608810906365031464,,438,,1608810906,358244256,"""dock_ir_link""","[0, 0, 0]"
1608810906400666395,,439,,1608810906,378975450,"""dock_ir_link""","[0, 0, 0]"
1608810906400758772,,440,,1608810906,398098719,"""dock_ir_link""","[0, 0, 0]"
1608810906447334134,,441,,1608810906,418128051,"""dock_ir_link""","[0, 0, 0]"
1608810906475196950,,442,,1608810906,438246355,"""dock_ir_link""","[0, 0, 0]"
1608810906475369964,,443,,1608810906,458163085,"""dock_ir_link""","[0, 0, 0]"
1608810906475397137,,444,,1608810906,479856641,"""dock_ir_link""","[0, 0, 0]"
1608810906518946026,,445,,1608810906,499444319,"""dock_ir_link""","[0, 0, 0]"
1608810906518967103,,446,,1608810906,519379135,"""dock_ir_link""","[0, 0, 0]"
1608810906548239941,,447,,1608810906,538692019,"""dock_ir_link""","[0, 0, 0]"
1608810906548454572,,448,,1608810906,559495557,"""dock_ir_link""","[0, 0, 0]"
1608810906568711787,,449,,1608810906,579330608,"""dock_ir_link""","[0, 0, 0]"
1608810906590470571,,450,,1608810906,598116365,"""dock_ir_link""","[0, 0, 0]"
1608810906608403736,,451,,1608810906,619127021,"""dock_ir_link""","[0, 0, 0]"
1608810906631351551,,452,,1608810906,639153435,"""dock_ir_link""","[0, 0, 0]"
1608810906666026283,,453,,1608810906,659036326,"""dock_ir_link""","[0, 0, 0]"
1608810906666058743,,454,,1608810906,678008489,"""dock_ir_link""","[0, 0, 0]"
1608810906694812220,,455,,1608810906,698924045,"""dock_ir_link""","[0, 0, 0]"
1608810906769519206,,456,,1608810906,719012011,"""dock_ir_link""","[0, 0, 0]"
1608810906821185946,,457,,1608810906,739045135,"""dock_ir_link""","[0, 0, 0]"
1608810906821231255,,458,,1608810906,758993078,"""dock_ir_link""","[0, 0, 0]"
1608810906821295420,,459,,1608810906,778913601,"""dock_ir_link""","[0, 0, 0]"
1608810906821308036,,460,,1608810906,800301442,"""dock_ir_link""","[0, 0, 0]"
1608810906846385381,,461,,1608810906,821250254,"""dock_ir_link""","[0, 0, 0]"
1608810906846392918,,462,,1608810906,840250420,"""dock_ir_link""","[0, 0, 0]"
1608810906866861578,,463,,1608810906,861904012,"""dock_ir_link""","[0, 0, 0]"
1608810906891351228,,464,,1608810906,880546538,"""dock_ir_link""","[0, 0, 0]"
1608810906891787500,,465,,1608810906,900195184,"""dock_ir_link""","[0, 0, 0]"
1608810906942811312,,466,,1608810906,920213722,"""dock_ir_link""","[0, 0, 0]"
1608810906968326340,,467,,1608810906,940026018,"""dock_ir_link""","[0, 0, 0]"
1608810906968408720,,468,,1608810906,960197998,"""dock_ir_link""","[0, 0, 0]"
1608810906968427665,,469,,1608810906,980004169,"""dock_ir_link""","[0, 0, 0]"
1608810906997045456,,470,,1608810907,1153388,"""dock_ir_link""","[0, 0, 0]"
1608810907022312520,,471,,1608810907,21290937,"""dock_ir_link""","[0, 0, 0]"
1608810907048568176,,472,,1608810907,41202407,"""dock_ir_link""","[0, 0, 0]"
1608810907048589623,,473,,1608810907,61144215,"""dock_ir_link""","[0, 0, 0]"
1608810907096532339,,474,,1608810907,81045475,"""dock_ir_link""","[0, 0, 0]"
1608810907123540749,,475,,1608810907,101277246,"""dock_ir_link""","[0, 0, 0]"
1608810907123562278,,476,,1608810907,120894377,"""dock_ir_link""","[0, 0, 0]"
1608810907143905157,,477,,1608810907,140184498,"""dock_ir_link""","[0, 0, 0]"
1608810907162722118,,478,,1608810907,160020997,"""dock_ir_link""","[0, 0, 0]"
1608810907162734427,,479,,1608810907,180076282,"""dock_ir_link""","[0, 0, 0]"
1608810907196988088,,480,,1608810907,200034426,"""dock_ir_link""","[0, 0, 0]"
1608810907218811269,,481,,1608810907,219886678,"""dock_ir_link""","[0, 0, 0]"
1608810907246101232,,482,,1608810907,240894406,"""dock_ir_link""","[0, 0, 0]"
1608810907275141895,,483,,1608810907,260844965,"""dock_ir_link""","[0, 0, 0]"
1608810907275183588,,484,,1608810907,280768979,"""dock_ir_link""","[0, 0, 0]"
1608810907293956902,,485,,1608810907,300781090,"""dock_ir_link""","[0, 0, 0]"
1608810907316044896,,486,,1608810907,319894724,"""dock_ir_link""","[0, 0, 0]"
1608810907382800530,,487,,1608810907,340765347,"""dock_ir_link""","[0, 0, 0]"
1608810907417346282,,488,,1608810907,360792627,"""dock_ir_link""","[0, 0, 0]"
1608810907417353699,,489,,1608810907,380771774,"""dock_ir_link""","[0, 0, 0]"
1608810907417359646,,490,,1608810907,402267830,"""dock_ir_link""","[0, 0, 0]"
1608810907417376624,,491,,1608810907,422108414,"""dock_ir_link""","[0, 0, 0]"
1608810907442279398,,492,,1608810907,442102730,"""dock_ir_link""","[0, 0, 0]"
1608810907476769087,,493,,1608810907,461755159,"""dock_ir_link""","[0, 0, 0]"
1608810907476825722,,494,,1608810907,482506471,"""dock_ir_link""","[0, 0, 0]"
1608810907506607105,,495,,1608810907,503724524,"""dock_ir_link""","[0, 0, 0]"
1608810907529992019,,496,,1608810907,523823274,"""dock_ir_link""","[0, 0, 0]"
1608810907556627081,,497,,1608810907,541911828,"""dock_ir_link""","[0, 0, 0]"
1608810907556631044,,498,,1608810907,561754162,"""dock_ir_link""","[0, 0, 0]"
1608810907572150718,,499,,1608810907,580790492,"""dock_ir_link""","[0, 0, 0]"
1608810907590229715,,500,,1608810907,600713047,"""dock_ir_link""","[0, 0, 0]"
1608810907609898319,,501,,1608810907,621916223,"""dock_ir_link""","[0, 0, 0]"
1608810907640746761,,502,,1608810907,641529562,"""dock_ir_link""","[0, 0, 0]"
1608810907669918094,,503,,1608810907,661681695,"""dock_ir_link""","[0, 0, 0]"
1608810907689032026,,504,,1608810907,682106288,"""dock_ir_link""","[0, 0, 0]"
1608810907689059124,,505,,1608810907,701745590,"""dock_ir_link""","[0, 0, 0]"
1608810907710866019,,506,,1608810907,721790956,"""dock_ir_link""","[0, 0, 0]"
1608810907738921858,,507,,1608810907,741884455,"""dock_ir_link""","[0, 0, 0]"
1608810907752178058,,508,,1608810907,761544176,"""dock_ir_link""","[0, 0, 0]"
1608810907767946402,,509,,1608810907,781714396,"""dock_ir_link""","[0, 0, 0]"
1608810907796868364,,510,,1608810907,801567815,"""dock_ir_link""","[0, 0, 0]"
1608810907819448289,,511,,1608810907,821549296,"""dock_ir_link""","[0, 0, 0]"
1608810907858017417,,512,,1608810907,841626167,"""dock_ir_link""","[0, 0, 0]"
1608810907858112977,,513,,1608810907,861551639,"""dock_ir_link""","[0, 0, 0]"
1608810907879746160,,514,,1608810907,882658841,"""dock_ir_link""","[0, 0, 0]"
1608810907901879955,,515,,1608810907,901623994,"""dock_ir_link""","[0, 0, 0]"
1608810907917185945,,516,,1608810907,921673736,"""dock_ir_link""","[0, 0, 0]"
1608810907933822307,,517,,1608810907,941637422,"""dock_ir_link""","[0, 0, 0]"
1608810907953936340,,518,,1608810907,961512428,"""dock_ir_link""","[0, 0, 0]"
1608810907982781084,,519,,1608810907,982520156,"""dock_ir_link""","[0, 0, 0]"
1608810908000519790,,520,,1608810908,2543935,"""dock_ir_link""","[0, 0, 0]"
1608810908020105412,,521,,1608810908,22520157,"""dock_ir_link""","[0, 0, 0]"
1608810908039214703,,522,,1608810908,42539259,"""dock_ir_link""","[0, 0, 0]"
1608810908084653180,,523,,1608810908,62454804,"""dock_ir_link""","[0, 0, 0]"
1608810908118232475,,524,,1608810908,82783997,"""dock_ir_link""","[0, 0, 0]"
1608810908118259218,,525,,1608810908,102547851,"""dock_ir_link""","[0, 0, 0]"
1608810908118411240,,526,,1608810908,123510062,"""dock_ir_link""","[0, 0, 0]"
1608810908131919339,,527,,1608810908,142602684,"""dock_ir_link""","[0, 0, 0]"
1608810908150285584,,528,,1608810908,162547108,"""dock_ir_link""","[0, 0, 0]"
1608810908178853113,,529,,1608810908,182429689,"""dock_ir_link""","[0, 0, 0]"
1608810908197275954,,530,,1608810908,202426913,"""dock_ir_link""","[0, 0, 0]"
1608810908227979010,,531,,1608810908,222411010,"""dock_ir_link""","[0, 0, 0]"
1608810908257253447,,532,,1608810908,243381097,"""dock_ir_link""","[0, 0, 0]"
1608810908257278698,,533,,1608810908,264447449,"""dock_ir_link""","[0, 0, 0]"
1608810908285189070,,534,,1608810908,284537438,"""dock_ir_link""","[0, 0, 0]"
1608810908307317779,,535,,1608810908,304637637,"""dock_ir_link""","[0, 0, 0]"
1608810908349602056,,536,,1608810908,325180365,"""dock_ir_link""","[0, 0, 0]"
1608810908349642979,,537,,1608810908,344103793,"""dock_ir_link""","[0, 0, 0]"
1608810908372749356,,538,,1608810908,364095183,"""dock_ir_link""","[0, 0, 0]"
1608810908372776844,,539,,1608810908,384772682,"""dock_ir_link""","[0, 0, 0]"
1608810908385293913,,540,,1608810908,403373183,"""dock_ir_link""","[0, 0, 0]"
1608810908409015658,,541,,1608810908,423359322,"""dock_ir_link""","[0, 0, 0]"
1608810908436350340,,542,,1608810908,443375216,"""dock_ir_link""","[0, 0, 0]"
1608810908463615423,,543,,1608810908,463317890,"""dock_ir_link""","[0, 0, 0]"
1608810908578916224,,544,,1608810908,483352162,"""dock_ir_link""","[0, 0, 0]"
1608810908609800807,,545,,1608810908,504394302,"""dock_ir_link""","[0, 0, 0]"
1608810908609820101,,546,,1608810908,524521338,"""dock_ir_link""","[0, 0, 0]"
1608810908609830336,,547,,1608810908,544768852,"""dock_ir_link""","[0, 0, 0]"
1608810908609835568,,548,,1608810908,564468237,"""dock_ir_link""","[0, 0, 0]"
1608810908609872406,,549,,1608810908,585876477,"""dock_ir_link""","[0, 0, 0]"
1608810908609884366,,550,,1608810908,605385957,"""dock_ir_link""","[0, 0, 0]"
1608810908633583645,,551,,1608810908,625780203,"""dock_ir_link""","[0, 0, 0]"
1608810908633766460,,552,,1608810908,645455084,"""dock_ir_link""","[0, 0, 0]"
1608810908656878482,,553,,1608810908,665200560,"""dock_ir_link""","[0, 0, 0]"
1608810908712243889,,554,,1608810908,685193991,"""dock_ir_link""","[0, 0, 0]"
1608810908754654242,,555,,1608810908,705346990,"""dock_ir_link""","[0, 0, 0]"
1608810908754671275,,556,,1608810908,725336338,"""dock_ir_link""","[0, 0, 0]"
1608810908754757063,,557,,1608810908,745048559,"""dock_ir_link""","[0, 0, 0]"
1608810908776592182,,558,,1608810908,766210010,"""dock_ir_link""","[0, 0, 0]"
1608810908776639932,,559,,1608810908,785371184,"""dock_ir_link""","[0, 0, 0]"
1608810908805279484,,560,,1608810908,805369867,"""dock_ir_link""","[0, 0, 0]"
1608810908828220238,,561,,1608810908,825242529,"""dock_ir_link""","[0, 0, 0]"
1608810908859599153,,562,,1608810908,845461747,"""dock_ir_link""","[0, 0, 0]"
1608810908859679983,,563,,1608810908,865291528,"""dock_ir_link""","[0, 0, 0]"
1608810908888795197,,564,,1608810908,886376550,"""dock_ir_link""","[0, 0, 0]"
1608810908915447273,,565,,1608810908,907766996,"""dock_ir_link""","[0, 0, 0]"
1608810908939188976,,566,,1608810908,928601436,"""dock_ir_link""","[0, 0, 0]"
1608810908939235898,,567,,1608810908,946147687,"""dock_ir_link""","[0, 0, 0]"
1608810908964872617,,568,,1608810908,966370697,"""dock_ir_link""","[0, 0, 0]"
1608810908998645035,,569,,1608810908,986339333,"""dock_ir_link""","[0, 0, 0]"
1608810909043360473,,570,,1608810909,8229775,"""dock_ir_link""","[0, 0, 0]"
1608810909043383438,,571,,1608810909,26332021,"""dock_ir_link""","[0, 0, 0]"
1608810909043419117,,572,,1608810909,46225969,"""dock_ir_link""","[0, 0, 0]"
1608810909074332059,,573,,1608810909,66402587,"""dock_ir_link""","[0, 0, 0]"
1608810909086966286,,574,,1608810909,86151845,"""dock_ir_link""","[0, 0, 0]"
1608810909087054321,,575,,1608810909,105172405,"""dock_ir_link""","[0, 0, 0]"
1608810909108814783,,576,,1608810909,126248374,"""dock_ir_link""","[0, 0, 0]"
1608810909125291161,,577,,1608810909,145524474,"""dock_ir_link""","[0, 0, 0]"
1608810909339169436,,578,,1608810909,166000390,"""dock_ir_link""","[0, 0, 0]"
1608810909372147892,,579,,1608810909,186088619,"""dock_ir_link""","[0, 0, 0]"
1608810909372161820,,580,,1608810909,205224405,"""dock_ir_link""","[0, 0, 0]"
1608810909372255778,,581,,1608810909,226171146,"""dock_ir_link""","[0, 0, 0]"
1608810909372275468,,582,,1608810909,247246823,"""dock_ir_link""","[0, 0, 0]"
1608810909372324963,,583,,1608810909,267447945,"""dock_ir_link""","[0, 0, 0]"
1608810909372338415,,584,,1608810909,287253504,"""dock_ir_link""","[0, 0, 0]"
1608810909372389271,,585,,1608810909,307033393,"""dock_ir_link""","[0, 0, 0]"
1608810909372563204,,586,,1608810909,327137666,"""dock_ir_link""","[0, 0, 0]"
1608810909372578655,,587,,1608810909,347390130,"""dock_ir_link""","[0, 0, 0]"
1608810909372617529,,588,,1608810909,367512489,"""dock_ir_link""","[0, 0, 0]"
1608810909410743684,,589,,1608810909,387860051,"""dock_ir_link""","[0, 0, 0]"
1608810909410756778,,590,,1608810909,407209955,"""dock_ir_link""","[0, 0, 0]"
1608810909453615693,,591,,1608810909,427096027,"""dock_ir_link""","[0, 0, 0]"
1608810909477623498,,592,,1608810909,447346156,"""dock_ir_link""","[0, 0, 0]"
1608810909477723186,,593,,1608810909,467254399,"""dock_ir_link""","[0, 0, 0]"
1608810909491116662,,594,,1608810909,489093489,"""dock_ir_link""","[0, 0, 0]"
1608810909491149535,,595,,1608810909,506725495,"""dock_ir_link""","[0, 0, 0]"
1608810909510145405,,596,,1608810909,526784553,"""dock_ir_link""","[0, 0, 0]"
1608810909530586817,,597,,1608810909,547019805,"""dock_ir_link""","[0, 0, 0]"
1608810909562228458,,598,,1608810909,567054942,"""dock_ir_link""","[0, 0, 0]"
1608810909589741773,,599,,1608810909,586980979,"""dock_ir_link""","[0, 0, 0]"
1608810909619990340,,600,,1608810909,607019033,"""dock_ir_link""","[0, 0, 0]"
1608810909620011211,,601,,1608810909,626909189,"""dock_ir_link""","[0, 0, 0]"
1608810909669922607,,602,,1608810909,648162520,"""dock_ir_link""","[0, 0, 0]"
1608810909685305518,,603,,1608810909,666647203,"""dock_ir_link""","[0, 0, 0]"
1608810909685603138,,604,,1608810909,686925337,"""dock_ir_link""","[0, 0, 0]"
1608810909721506605,,605,,1608810909,706679847,"""dock_ir_link""","[0, 0, 0]"
1608810909750262011,,606,,1608810909,726809499,"""dock_ir_link""","[0, 0, 0]"
1608810909750276041,,607,,1608810909,747383722,"""dock_ir_link""","[0, 0, 0]"
1608810909771872791,,608,,1608810909,767909520,"""dock_ir_link""","[0, 0, 0]"
1608810909771887847,,609,,1608810909,787183870,"""dock_ir_link""","[0, 0, 0]"
1608810909790073303,,610,,1608810909,807407746,"""dock_ir_link""","[0, 0, 0]"
1608810909813425820,,611,,1608810909,827273398,"""dock_ir_link""","[0, 0, 0]"
1608810909830144471,,612,,1608810909,847131465,"""dock_ir_link""","[0, 0, 0]"
1608810909853583297,,613,,1608810909,867428561,"""dock_ir_link""","[0, 0, 0]"
1608810909876416607,,614,,1608810909,888067836,"""dock_ir_link""","[0, 0, 0]"
1608810909918770490,,615,,1608810909,907824971,"""dock_ir_link""","[0, 0, 0]"
1608810909949086318,,616,,1608810909,929661144,"""dock_ir_link""","[0, 0, 0]"
1608810909949147537,,617,,1608810909,949171198,"""dock_ir_link""","[0, 0, 0]"
1608810909968868138,,618,,1608810909,969382530,"""dock_ir_link""","[0, 0, 0]"
1608810909990848277,,619,,1608810909,990065270,"""dock_ir_link""","[0, 0, 0]"
1608810910008569561,,620,,1608810910,11085520,"""dock_ir_link""","[0, 0, 0]"
1608810910045402382,,621,,1608810910,31998119,"""dock_ir_link""","[0, 0, 0]"
1608810910045488679,,622,,1608810910,49069444,"""dock_ir_link""","[0, 0, 0]"
1608810910068413762,,623,,1608810910,68993721,"""dock_ir_link""","[0, 0, 0]"
1608810910092164268,,624,,1608810910,90064430,"""dock_ir_link""","[0, 0, 0]"
1608810910110768522,,625,,1608810910,111034497,"""dock_ir_link""","[0, 0, 0]"
1608810910132925278,,626,,1608810910,130134686,"""dock_ir_link""","[0, 0, 0]"
1608810910161635792,,627,,1608810910,151446349,"""dock_ir_link""","[0, 0, 0]"
1608810910161689034,,628,,1608810910,169955819,"""dock_ir_link""","[0, 0, 0]"
1608810910193627174,,629,,1608810910,190057457,"""dock_ir_link""","[0, 0, 0]"
1608810910218270745,,630,,1608810910,210736979,"""dock_ir_link""","[0, 0, 0]"
1608810910218323988,,631,,1608810910,230070537,"""dock_ir_link""","[0, 0, 0]"
1608810910242201949,,632,,1608810910,250574448,"""dock_ir_link""","[0, 0, 0]"
1608810910264981128,,633,,1608810910,271625903,"""dock_ir_link""","[0, 0, 0]"
1608810910286091814,,634,,1608810910,290101826,"""dock_ir_link""","[0, 0, 0]"
1608810910304888294,,635,,1608810910,309889873,"""dock_ir_link""","[0, 0, 0]"
1608810910323928521,,636,,1608810910,328733938,"""dock_ir_link""","[0, 0, 0]"
1608810910346142813,,637,,1608810910,348622334,"""dock_ir_link""","[0, 0, 0]"
1608810910371272543,,638,,1608810910,368569365,"""dock_ir_link""","[0, 0, 0]"
1608810910398634251,,639,,1608810910,389731963,"""dock_ir_link""","[0, 0, 0]"
1608810910431030160,,640,,1608810910,408599656,"""dock_ir_link""","[0, 0, 0]"
1608810910431185387,,641,,1608810910,428637993,"""dock_ir_link""","[0, 0, 0]"
1608810910504269880,,642,,1608810910,449593183,"""dock_ir_link""","[0, 0, 0]"
1608810910527505663,,643,,1608810910,468687537,"""dock_ir_link""","[0, 0, 0]"
1608810910527533034,,644,,1608810910,488598395,"""dock_ir_link""","[0, 0, 0]"
1608810910527557296,,645,,1608810910,509611053,"""dock_ir_link""","[0, 0, 0]"
1608810910527599766,,646,,1608810910,529656390,"""dock_ir_link""","[0, 0, 0]"
1608810910559215373,,647,,1608810910,550933632,"""dock_ir_link""","[0, 0, 0]"
