rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810919273581770,,82115,,1608810919,207147010,'',"[wheel_left_joint, wheel_right_joint]","[597.4735156930983, 627.7400224674493]","[4.873833619058132, 5.239371140487492]","[0.0, 0.0]"
1608810919273588912,,82116,,1608810919,226993735,'',"[wheel_left_joint, wheel_right_joint]","[597.573429282289, 627.8448098902591]","[4.9956794595345855, 5.239371140487492]","[0.0, 0.0]"
1608810919273596228,,82117,,1608810919,247150506,'',"[wheel_left_joint, wheel_right_joint]","[597.6709059546702, 627.9447234794497]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810919273602962,,82118,,1608810919,267146566,'',"[wheel_left_joint, wheel_right_joint]","[597.7683826270513, 628.04707398545]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810919312140935,,82119,,1608810919,287028583,'',"[wheel_left_joint, wheel_right_joint]","[597.8658592994325, 628.1494244914502]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810919312188653,,82120,,1608810919,307018809,'',"[wheel_left_joint, wheel_right_joint]","[597.9657728886232, 628.2517749974504]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919364121148,,82121,,1608810919,326882743,'',"[wheel_left_joint, wheel_right_joint]","[598.0656864778139, 628.3516885866411]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919364289546,,82122,,1608810919,347015888,'',"[wheel_left_joint, wheel_right_joint]","[598.1656000670046, 628.4540390926413]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919398818730,,82123,,1608810919,369279103,'',"[wheel_left_joint, wheel_right_joint]","[598.2655136561953, 628.5612634322606]","[4.9956794595345855, 5.361216980963945]","[0.0, 0.0]"
1608810919398827599,,82124,,1608810919,388025938,'',"[wheel_left_joint, wheel_right_joint]","[598.365427245386, 628.6636139382608]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919398845392,,82125,,1608810919,407052485,'',"[wheel_left_joint, wheel_right_joint]","[598.4653408345766, 628.7635275274515]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919434679529,,82126,,1608810919,427021712,'',"[wheel_left_joint, wheel_right_joint]","[598.5628175069578, 628.8658780334517]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810919464444214,,82127,,1608810919,447639614,'',"[wheel_left_joint, wheel_right_joint]","[598.660294179339, 628.968228539452]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810919464516879,,82128,,1608810919,467149751,'',"[wheel_left_joint, wheel_right_joint]","[598.7602077685297, 629.0705790454522]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919481459244,,82129,,1608810919,486904016,'',"[wheel_left_joint, wheel_right_joint]","[598.8625582745299, 629.1729295514524]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919520924426,,82130,,1608810919,506914368,'',"[wheel_left_joint, wheel_right_joint]","[598.960034946911, 629.2752800574526]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810919521328689,,82131,,1608810919,526179210,'',"[wheel_left_joint, wheel_right_joint]","[599.0599485361017, 629.3776305634528]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919538392502,,82132,,1608810919,546156895,'',"[wheel_left_joint, wheel_right_joint]","[599.162299042102, 629.4799810694531]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919554482305,,82133,,1608810919,566202830,'',"[wheel_left_joint, wheel_right_joint]","[599.2622126312926, 629.5798946586438]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919579713555,,82134,,1608810919,588403628,'',"[wheel_left_joint, wheel_right_joint]","[599.3645631372929, 629.682245164644]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919597817953,,82135,,1608810919,606093741,'',"[wheel_left_joint, wheel_right_joint]","[599.4669136432931, 629.7845956706442]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919616475368,,82136,,1608810919,626085717,'',"[wheel_left_joint, wheel_right_joint]","[599.5668272324838, 629.8869461766444]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919634698008,,82137,,1608810919,646015860,'',"[wheel_left_joint, wheel_right_joint]","[599.6667408216745, 629.9892966826446]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919667370889,,82138,,1608810919,665962628,'',"[wheel_left_joint, wheel_right_joint]","[599.7666544108652, 630.0940841054544]","[4.9956794595345855, 5.239371140487492]","[0.0, 0.0]"
1608810919692068541,,82139,,1608810919,685975313,'',"[wheel_left_joint, wheel_right_joint]","[599.8665680000558, 630.1915607778355]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
1608810919692751273,,82140,,1608810919,705979832,'',"[wheel_left_joint, wheel_right_joint]","[599.9664815892465, 630.2890374502167]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
1608810919711319737,,82141,,1608810919,725952850,'',"[wheel_left_joint, wheel_right_joint]","[600.0688320952468, 630.3913879562169]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919746163794,,82142,,1608810919,745989160,'',"[wheel_left_joint, wheel_right_joint]","[600.1687456844375, 630.4913015454076]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919783081423,,82143,,1608810919,765963054,'',"[wheel_left_joint, wheel_right_joint]","[600.2686592736281, 630.5960889682174]","[4.9956794595345855, 5.239371140487492]","[0.0, 0.0]"
1608810919783128680,,82144,,1608810919,785948905,'',"[wheel_left_joint, wheel_right_joint]","[600.3685728628188, 630.6960025574081]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919817467465,,82145,,1608810919,805905006,'',"[wheel_left_joint, wheel_right_joint]","[600.4684864520095, 630.7983530634083]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919817649010,,82146,,1608810919,825834857,'',"[wheel_left_joint, wheel_right_joint]","[600.5659631243907, 630.9007035694085]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810919835215356,,82147,,1608810919,845777542,'',"[wheel_left_joint, wheel_right_joint]","[600.6683136303909, 631.0006171585992]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810919850456970,,82148,,1608810919,865836603,'',"[wheel_left_joint, wheel_right_joint]","[600.7706641363911, 631.1029676645994]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919870323936,,82149,,1608810919,885841413,'',"[wheel_left_joint, wheel_right_joint]","[600.8730146423914, 631.2053181705996]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919888525524,,82150,,1608810919,906267104,'',"[wheel_left_joint, wheel_right_joint]","[600.972928231582, 631.3052317597903]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919916079315,,82151,,1608810919,925848408,'',"[wheel_left_joint, wheel_right_joint]","[601.0728418207727, 631.4075822657906]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810919933649234,,82152,,1608810919,946071096,'',"[wheel_left_joint, wheel_right_joint]","[601.1727554099634, 631.5074958549812]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919983414486,,82153,,1608810919,965922780,'',"[wheel_left_joint, wheel_right_joint]","[601.2726689991541, 631.6074094441719]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810919983513519,,82154,,1608810919,985633294,'',"[wheel_left_joint, wheel_right_joint]","[601.3750195051543, 631.7097599501722]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920046817716,,82155,,1608810920,6208612,'',"[wheel_left_joint, wheel_right_joint]","[601.4773700111546, 631.8121104561724]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920046888209,,82156,,1608810920,26547386,'',"[wheel_left_joint, wheel_right_joint]","[601.5797205171548, 631.9144609621726]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920046900309,,82157,,1608810920,46573780,'',"[wheel_left_joint, wheel_right_joint]","[601.6796341063455, 632.0168114681728]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810920072252174,,82158,,1608810920,67532062,'',"[wheel_left_joint, wheel_right_joint]","[601.7795476955362, 632.119161974173]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810920096568652,,82159,,1608810920,86443692,'',"[wheel_left_joint, wheel_right_joint]","[601.8818982015364, 632.2215124801733]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920096598302,,82160,,1608810920,107112053,'',"[wheel_left_joint, wheel_right_joint]","[601.9818117907271, 632.321426069364]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810920118594444,,82161,,1608810920,126302228,'',"[wheel_left_joint, wheel_right_joint]","[602.0817253799178, 632.4213396585546]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810920140018643,,82162,,1608810920,146423707,'',"[wheel_left_joint, wheel_right_joint]","[602.1865128027275, 632.5236901645549]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810920170723829,,82163,,1608810920,166544311,'',"[wheel_left_joint, wheel_right_joint]","[602.2888633087277, 632.6284775873646]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810920194586079,,82164,,1608810920,186481455,'',"[wheel_left_joint, wheel_right_joint]","[602.391213814728, 632.7332650101744]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810920226563156,,82165,,1608810920,206439890,'',"[wheel_left_joint, wheel_right_joint]","[602.4935643207282, 632.833178599365]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810920226644488,,82166,,1608810920,226427201,'',"[wheel_left_joint, wheel_right_joint]","[602.5934779099189, 632.9355291053653]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810920254200025,,82167,,1608810920,246498512,'',"[wheel_left_joint, wheel_right_joint]","[602.6958284159191, 633.0378796113655]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920254228462,,82168,,1608810920,266277570,'',"[wheel_left_joint, wheel_right_joint]","[602.8006158387288, 633.1402301173657]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810920278494347,,82169,,1608810920,286294048,'',"[wheel_left_joint, wheel_right_joint]","[602.9029663447291, 633.2425806233659]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920296155837,,82170,,1608810920,306491945,'',"[wheel_left_joint, wheel_right_joint]","[603.0053168507293, 633.3449311293662]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920330250575,,82171,,1608810920,326982971,'',"[wheel_left_joint, wheel_right_joint]","[603.110104273539, 633.4448447185569]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810920330295234,,82172,,1608810920,346284272,'',"[wheel_left_joint, wheel_right_joint]","[603.2124547795393, 633.5447583077475]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810920349948154,,82173,,1608810920,366507544,'',"[wheel_left_joint, wheel_right_joint]","[603.31236836873, 633.6446718969382]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810920379515572,,82174,,1608810920,387499660,'',"[wheel_left_joint, wheel_right_joint]","[603.4147188747302, 633.7445854861289]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810920402936035,,82175,,1608810920,406304830,'',"[wheel_left_joint, wheel_right_joint]","[603.5170693807304, 633.8444990753196]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810920427074978,,82176,,1608810920,426309641,'',"[wheel_left_joint, wheel_right_joint]","[603.6218568035401, 633.9468495813198]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810920448752420,,82177,,1608810920,446369577,'',"[wheel_left_joint, wheel_right_joint]","[603.7242073095404, 634.0492000873201]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920472190538,,82178,,1608810920,467248525,'',"[wheel_left_joint, wheel_right_joint]","[603.8265578155406, 634.1515505933203]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920472307979,,82179,,1608810920,486210905,'',"[wheel_left_joint, wheel_right_joint]","[603.9289083215408, 634.2539010993205]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920504291690,,82180,,1608810920,505424706,'',"[wheel_left_joint, wheel_right_joint]","[604.026384993922, 634.3538146885112]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810920526895998,,82181,,1608810920,526469322,'',"[wheel_left_joint, wheel_right_joint]","[604.1287354999222, 634.4561651945114]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920563681646,,82182,,1608810920,546209296,'',"[wheel_left_joint, wheel_right_joint]","[604.2310860059224, 634.5585157005116]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920563787053,,82183,,1608810920,565307595,'',"[wheel_left_joint, wheel_right_joint]","[604.3383103455417, 634.6584292897023]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810920614259284,,82184,,1608810920,585343323,'',"[wheel_left_joint, wheel_right_joint]","[604.4406608515419, 634.7607797957025]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920614280295,,82185,,1608810920,606156936,'',"[wheel_left_joint, wheel_right_joint]","[604.5430113575421, 634.8631303017028]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920686801845,,82186,,1608810920,626317791,'',"[wheel_left_joint, wheel_right_joint]","[604.6453618635423, 634.9679177245125]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810920686808507,,82187,,1608810920,646337769,'',"[wheel_left_joint, wheel_right_joint]","[604.7477123695426, 635.0702682305127]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920737392267,,82188,,1608810920,666219203,'',"[wheel_left_joint, wheel_right_joint]","[604.8500628755428, 635.1701818197034]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810920737497458,,82189,,1608810920,687011233,'',"[wheel_left_joint, wheel_right_joint]","[604.9548502983525, 635.2700954088941]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810920737557547,,82190,,1608810920,705141185,'',"[wheel_left_joint, wheel_right_joint]","[605.0572008043528, 635.3748828317039]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810920737571627,,82191,,1608810920,725169038,'',"[wheel_left_joint, wheel_right_joint]","[605.1619882271625, 635.4772333377041]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810920771015738,,82192,,1608810920,747190459,'',"[wheel_left_joint, wheel_right_joint]","[605.2643387331627, 635.5795838437043]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920771049258,,82193,,1608810920,765312828,'',"[wheel_left_joint, wheel_right_joint]","[605.366689239163, 635.6819343497045]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920812394591,,82194,,1608810920,785141762,'',"[wheel_left_joint, wheel_right_joint]","[605.4714766619727, 635.7842848557048]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810920812466751,,82195,,1608810920,806072335,'',"[wheel_left_joint, wheel_right_joint]","[605.578701001592, 635.886635361705]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810920834499252,,82196,,1608810920,827954046,'',"[wheel_left_joint, wheel_right_joint]","[605.6834884244017, 635.9865489508957]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810920834593301,,82197,,1608810920,845977831,'',"[wheel_left_joint, wheel_right_joint]","[605.7882758472115, 636.0888994568959]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810920856954748,,82198,,1608810920,866344021,'',"[wheel_left_joint, wheel_right_joint]","[605.8906263532117, 636.1912499628961]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810920883642058,,82199,,1608810920,886308873,'',"[wheel_left_joint, wheel_right_joint]","[605.9929768592119, 636.2911635520868]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810920950530772,,82200,,1608810920,908878344,'',"[wheel_left_joint, wheel_right_joint]","[606.0953273652121, 636.3910771412775]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810920950565949,,82201,,1608810920,925271689,'',"[wheel_left_joint, wheel_right_joint]","[606.1952409544028, 636.4909907304682]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810920991283270,,82202,,1608810920,945082831,'',"[wheel_left_joint, wheel_right_joint]","[606.3000283772126, 636.5909043196589]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810920991306565,,82203,,1608810920,964943557,'',"[wheel_left_joint, wheel_right_joint]","[606.4072527168319, 636.6932548256591]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810920991384879,,82204,,1608810920,985072619,'',"[wheel_left_joint, wheel_right_joint]","[606.5120401396416, 636.7956053316593]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921016933551,,82205,,1608810921,6270363,'',"[wheel_left_joint, wheel_right_joint]","[606.6168275624514, 636.89551892085]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921016978456,,82206,,1608810921,25705250,'',"[wheel_left_joint, wheel_right_joint]","[606.7191780684516, 636.9954325100407]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810921041185994,,82207,,1608810921,45763437,'',"[wheel_left_joint, wheel_right_joint]","[606.8215285744518, 637.0977830160409]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810921073211298,,82208,,1608810921,66118545,'',"[wheel_left_joint, wheel_right_joint]","[606.9287529140711, 637.2001335220411]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810921073423615,,82209,,1608810921,85819728,'',"[wheel_left_joint, wheel_right_joint]","[607.0335403368808, 637.3024840280414]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921096118781,,82210,,1608810921,105036154,'',"[wheel_left_joint, wheel_right_joint]","[607.1383277596906, 637.3999607004225]","[5.239371140487492, 4.873833619058132]","[0.0, 0.0]"
1608810921124762219,,82211,,1608810921,125190884,'',"[wheel_left_joint, wheel_right_joint]","[607.2455520993099, 637.4998742896132]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921159347255,,82212,,1608810921,145230987,'',"[wheel_left_joint, wheel_right_joint]","[607.3479026053101, 637.6022247956134]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810921159436789,,82213,,1608810921,164980587,'',"[wheel_left_joint, wheel_right_joint]","[607.4526900281198, 637.7045753016137]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921190100134,,82214,,1608810921,185048983,'',"[wheel_left_joint, wheel_right_joint]","[607.5574774509296, 637.8069258076139]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921222398005,,82215,,1608810921,206142893,'',"[wheel_left_joint, wheel_right_joint]","[607.6647017905489, 637.9068393968046]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921222424544,,82216,,1608810921,225792741,'',"[wheel_left_joint, wheel_right_joint]","[607.7694892133586, 638.0091899028048]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921263675110,,82217,,1608810921,247293531,'',"[wheel_left_joint, wheel_right_joint]","[607.8767135529779, 638.1091034919955]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921263716660,,82218,,1608810921,265818698,'',"[wheel_left_joint, wheel_right_joint]","[607.9815009757876, 638.2114539979957]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921294484092,,82219,,1608810921,285063999,'',"[wheel_left_joint, wheel_right_joint]","[608.0838514817879, 638.3138045039959]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810921294533480,,82220,,1608810921,304828182,'',"[wheel_left_joint, wheel_right_joint]","[608.1862019877881, 638.4137180931866]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810921325616353,,82221,,1608810921,326435724,'',"[wheel_left_joint, wheel_right_joint]","[608.2909894105978, 638.5136316823773]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921390875686,,82222,,1608810921,347618885,'',"[wheel_left_joint, wheel_right_joint]","[608.3957768334076, 638.613545271568]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921390993229,,82223,,1608810921,364824242,'',"[wheel_left_joint, wheel_right_joint]","[608.5030011730269, 638.7158957775682]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810921412775762,,82224,,1608810921,385243226,'',"[wheel_left_joint, wheel_right_joint]","[608.6077885958366, 638.8158093667589]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921412795241,,82225,,1608810921,405766336,'',"[wheel_left_joint, wheel_right_joint]","[608.7150129354559, 638.9181598727591]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810921437046126,,82226,,1608810921,425296016,'',"[wheel_left_joint, wheel_right_joint]","[608.8198003582656, 639.0205103787594]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921437109057,,82227,,1608810921,448012781,'',"[wheel_left_joint, wheel_right_joint]","[608.9245877810754, 639.12042396795]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921485984122,,82228,,1608810921,464678256,'',"[wheel_left_joint, wheel_right_joint]","[609.0293752038851, 639.2227744739503]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921486103536,,82229,,1608810921,484569607,'',"[wheel_left_joint, wheel_right_joint]","[609.1365995435044, 639.3251249799505]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810921517369790,,82230,,1608810921,505389638,'',"[wheel_left_joint, wheel_right_joint]","[609.2438238831237, 639.4250385691412]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921517382729,,82231,,1608810921,523623426,'',"[wheel_left_joint, wheel_right_joint]","[609.3486113059334, 639.5249521583319]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921567752844,,82232,,1608810921,543638446,'',"[wheel_left_joint, wheel_right_joint]","[609.4533987287432, 639.6273026643321]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921567757932,,82233,,1608810921,563587548,'',"[wheel_left_joint, wheel_right_joint]","[609.558186151553, 639.7296531703323]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921594574409,,82234,,1608810921,585839099,'',"[wheel_left_joint, wheel_right_joint]","[609.6678474079818, 639.8344405931421]","[5.483062821440399, 5.239371140487492]","[0.0, 0.0]"
1608810921594601561,,82235,,1608810921,607152344,'',"[wheel_left_joint, wheel_right_joint]","[609.775071747601, 639.9343541823328]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921617289655,,82236,,1608810921,624494787,'',"[wheel_left_joint, wheel_right_joint]","[609.8798591704108, 640.0342677715234]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921643717552,,82237,,1608810921,646566376,'',"[wheel_left_joint, wheel_right_joint]","[609.9870835100301, 640.1366182775237]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810921673352273,,82238,,1608810921,664456868,'',"[wheel_left_joint, wheel_right_joint]","[610.0943078496493, 640.2365318667144]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921673365909,,82239,,1608810921,684870893,'',"[wheel_left_joint, wheel_right_joint]","[610.2015321892686, 640.3388823727146]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810921704092660,,82240,,1608810921,705294544,'',"[wheel_left_joint, wheel_right_joint]","[610.3038826952688, 640.4387959619053]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810921754866613,,82241,,1608810921,724384384,'',"[wheel_left_joint, wheel_right_joint]","[610.4037962844595, 640.538709551096]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810921754951340,,82242,,1608810921,744812702,'',"[wheel_left_joint, wheel_right_joint]","[610.5134575408883, 640.6410600570962]","[5.483062821440399, 5.117525300011039]","[0.0, 0.0]"
1608810921792581503,,82243,,1608810921,764290756,'',"[wheel_left_joint, wheel_right_joint]","[610.6206818805076, 640.7409736462869]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921792617319,,82244,,1608810921,785357249,'',"[wheel_left_joint, wheel_right_joint]","[610.7254693033174, 640.8433241522871]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921826493094,,82245,,1608810921,805371394,'',"[wheel_left_joint, wheel_right_joint]","[610.8326936429366, 640.9456746582873]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810921826522332,,82246,,1608810921,824489235,'',"[wheel_left_joint, wheel_right_joint]","[610.9374810657464, 641.0480251642875]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921852320635,,82247,,1608810921,846528449,'',"[wheel_left_joint, wheel_right_joint]","[611.0422684885561, 641.1503756702878]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810921879044502,,82248,,1608810921,867009850,'',"[wheel_left_joint, wheel_right_joint]","[611.1494928281754, 641.2502892594784]","[5.361216980963945, 4.9956794595345855]","[0.0, 0.0]"
1608810921879070976,,82249,,1608810921,884552087,'',"[wheel_left_joint, wheel_right_joint]","[611.2591540846042, 641.3550766822882]","[5.483062821440399, 5.239371140487492]","[0.0, 0.0]"
1608810921894191013,,82250,,1608810921,904221769,'',"[wheel_left_joint, wheel_right_joint]","[611.363941507414, 641.4525533546694]","[5.239371140487492, 4.873833619058132]","[0.0, 0.0]"
1608810921922993106,,82251,,1608810921,924387874,'',"[wheel_left_joint, wheel_right_joint]","[611.4638550966047, 641.5500300270505]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
1608810921952357441,,82252,,1608810921,944437312,'',"[wheel_left_joint, wheel_right_joint]","[611.5637686857954, 641.6475066994317]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
1608810921952390484,,82253,,1608810921,964135869,'',"[wheel_left_joint, wheel_right_joint]","[611.6685561086051, 641.7474202886224]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810921988623906,,82254,,1608810921,983902677,'',"[wheel_left_joint, wheel_right_joint]","[611.7733435314149, 641.8473338778131]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810922020163621,,82255,,1608810922,5203090,'',"[wheel_left_joint, wheel_right_joint]","[611.8781309542246, 641.9496843838133]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810922020239482,,82256,,1608810922,24291473,'',"[wheel_left_joint, wheel_right_joint]","[611.9804814602248, 642.0471610561945]","[5.117525300011039, 4.873833619058132]","[0.0, 0.0]"
1608810922053937910,,82257,,1608810922,44596706,'',"[wheel_left_joint, wheel_right_joint]","[612.0828319662251, 642.1470746453851]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810922053968721,,82258,,1608810922,64338139,'',"[wheel_left_joint, wheel_right_joint]","[612.1876193890348, 642.2421144009568]","[5.239371140487492, 4.751987778581679]","[0.0, 0.0]"
1608810922086745138,,82259,,1608810922,84094448,'',"[wheel_left_joint, wheel_right_joint]","[612.289969895035, 642.3420279901475]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810922112500748,,82260,,1608810922,103888674,'',"[wheel_left_joint, wheel_right_joint]","[612.3898834842257, 642.4395046625286]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
