rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810900547656183,,52425,,1608810900,569453987,'',21752,0,0,0,965,63077,0,0,0,0,158,"[1598, 1762, 1494]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900588733725,,52426,,1608810900,590451407,'',21772,0,0,0,965,63077,0,0,0,0,158,"[1625, 1762, 1494]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900589015263,,52427,,1608810900,609620553,'',21792,0,0,0,965,63077,0,0,0,0,158,"[1625, 1760, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900621816463,,52428,,1608810900,630114044,'',21812,0,0,0,965,63077,0,0,0,0,158,"[1625, 1760, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900621848942,,52429,,1608810900,648920863,'',21832,0,0,0,965,63077,0,0,0,0,158,"[1612, 1740, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900651905150,,52430,,1608810900,672996453,'',21852,0,0,0,965,63077,0,0,0,0,158,"[1591, 1760, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900696375963,,52431,,1608810900,689685662,'',21872,0,0,0,965,63077,0,0,0,0,158,"[1606, 1760, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900696583541,,52432,,1608810900,709656539,'',21892,0,0,0,965,63077,0,0,0,0,158,"[1619, 1718, 1493]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900696677280,,52433,,1608810900,728642916,'',21912,0,0,0,965,63077,0,0,0,0,158,"[1619, 1760, 1493]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900726527428,,52434,,1608810900,748796562,'',21932,0,0,0,965,63077,0,0,0,0,158,"[1610, 1760, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900854036333,,52435,,1608810900,770459366,'',21952,0,0,0,965,63077,0,0,0,0,158,"[1615, 1759, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900854114567,,52436,,1608810900,790995776,'',21972,0,0,0,965,63077,0,0,0,0,158,"[1615, 1759, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889452703,,52437,,1608810900,810020692,'',21992,0,0,0,965,63077,0,0,0,0,158,"[1615, 1752, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889462196,,52438,,1608810900,827927972,'',22012,0,0,0,965,63077,72,74,0,0,158,"[1600, 1759, 1492]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889469557,,52439,,1608810900,847915783,'',22032,0,0,0,965,63077,72,74,0,0,158,"[1614, 1759, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889486969,,52440,,1608810900,868926341,'',22052,0,0,0,965,63077,72,74,0,0,158,"[1614, 1759, 1496]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889498610,,52441,,1608810900,888801454,'',22072,0,0,0,965,63077,72,74,0,0,158,"[1601, 1762, 1496]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889511060,,52442,,1608810900,909328814,'',22092,0,0,0,965,63077,72,74,0,0,158,"[1606, 1762, 1468]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900917096728,,52443,,1608810900,929855005,'',22112,0,0,0,965,63077,71,73,0,0,158,"[1606, 1758, 1493]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900917213130,,52444,,1608810900,948918752,'',22132,0,0,0,1003,63114,53,56,0,0,158,"[1606, 1767, 1493]","[25, 23]",0,0,"[4095, 4095, 4095, 4095]"
1608810900948685644,,52445,,1608810900,969972521,'',22152,0,0,0,1065,63170,24,30,0,0,158,"[1585, 1767, 1498]","[14, 15]",0,0,"[4095, 4095, 4095, 4095]"
1608810900948750701,,52446,,1608810900,988936124,'',22172,0,0,0,1108,63211,4,10,0,0,158,"[1585, 1759, 1498]","[6, 6]",0,0,"[4095, 4095, 4095, 4095]"
1608810900973669604,,52447,,1608810901,8998261,'',22192,0,0,0,1130,63233,12,18,0,0,158,"[1589, 1713, 1476]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901007338395,,52448,,1608810901,28978641,'',22212,0,0,0,1148,63255,32,34,0,0,158,"[1589, 1713, 1476]","[3, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810901045053529,,52449,,1608810901,49877749,'',22232,0,0,0,1184,63289,36,37,0,0,158,"[1599, 1743, 1470]","[6, 5]",0,0,"[4095, 4095, 4095, 4095]"
1608810901045072297,,52450,,1608810901,70057827,'',22252,0,0,0,1223,63330,28,29,0,0,158,"[1608, 1762, 1493]","[6, 5]",0,0,"[4095, 4095, 4095, 4095]"
1608810901067444202,,52451,,1608810901,88826355,'',22272,0,0,0,1262,63371,18,20,0,0,158,"[1608, 1762, 1493]","[3, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810901067483354,,52452,,1608810901,108917975,'',22292,0,0,0,1299,63410,18,17,0,0,158,"[1580, 1735, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901098997078,,52453,,1608810901,128965803,'',22312,0,0,0,1335,63445,19,20,0,0,158,"[1597, 1737, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901121590848,,52454,,1608810901,148769566,'',22332,0,0,0,1371,63481,21,23,0,0,158,"[1608, 1760, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901140971975,,52455,,1608810901,169391649,'',22352,0,0,0,1405,63516,22,25,0,0,158,"[1608, 1760, 1469]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901168630252,,52456,,1608810901,190668564,'',22372,0,0,0,1438,63549,24,26,0,0,158,"[1608, 1760, 1469]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901168699917,,52457,,1608810901,209074496,'',22392,0,0,0,1473,63585,24,26,0,0,158,"[1605, 1738, 1470]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901193040580,,52458,,1608810901,228064610,'',22412,0,0,0,1510,63624,23,24,0,0,158,"[1605, 1763, 1490]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901223069665,,52459,,1608810901,248117401,'',22432,0,0,0,1548,63663,20,21,0,0,158,"[1601, 1763, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901274378109,,52460,,1608810901,270413494,'',22452,0,0,0,1582,63698,21,22,0,0,158,"[1604, 1736, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901274434289,,52461,,1608810901,289066412,'',22472,0,0,0,1614,63730,23,25,0,0,158,"[1604, 1738, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901303232975,,52462,,1608810901,309075411,'',22492,0,0,0,1648,63763,25,28,0,0,158,"[1579, 1738, 1493]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901303283067,,52463,,1608810901,327976774,'',22512,0,0,0,1683,63798,25,28,0,0,158,"[1579, 1737, 1493]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901333737311,,52464,,1608810901,348386905,'',22532,0,0,0,1720,63836,23,25,0,0,158,"[1602, 1736, 1489]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901333857568,,52465,,1608810901,369003149,'',22552,0,0,0,1756,63874,22,23,0,0,158,"[1613, 1736, 1493]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901352538307,,52466,,1608810901,388556424,'',22572,0,0,0,1791,63912,22,21,0,0,158,"[1615, 1735, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901380891541,,52467,,1608810901,408097728,'',22592,0,0,0,1826,63947,23,23,0,0,158,"[1615, 1739, 1489]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901406298521,,52468,,1608810901,427080251,'',22612,0,0,0,1863,63981,22,25,0,0,158,"[1597, 1739, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901406338446,,52469,,1608810901,447138298,'',22632,0,0,0,1899,64017,22,26,0,0,158,"[1601, 1758, 1488]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901442265748,,52470,,1608810901,468158009,'',22652,0,0,0,1935,64054,22,25,0,0,158,"[1601, 1763, 1488]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901460972964,,52471,,1608810901,487134401,'',22672,0,0,0,1970,64090,23,24,0,0,158,"[1600, 1763, 1491]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901461012249,,52472,,1608810901,507196827,'',22692,0,0,0,2005,64127,23,24,0,0,158,"[1611, 1737, 1491]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901497857708,,52473,,1608810901,527168750,'',22712,0,0,0,2040,64163,24,24,0,0,158,"[1611, 1735, 1495]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901517901899,,52474,,1608810901,547212199,'',22732,0,0,0,2076,64200,23,24,0,0,158,"[1611, 1732, 1495]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901539506211,,52475,,1608810901,569141026,'',22752,0,0,0,2113,64236,22,24,0,0,158,"[1575, 1737, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901563893581,,52476,,1608810901,588376372,'',22772,0,0,0,2148,64272,22,24,0,0,158,"[1606, 1737, 1468]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901586535718,,52477,,1608810901,608203783,'',22792,0,0,0,2184,64308,23,24,0,0,158,"[1606, 1736, 1468]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901624194920,,52478,,1608810901,628250443,'',22812,0,0,0,2221,64344,23,25,0,0,158,"[1606, 1739, 1444]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901624208380,,52479,,1608810901,649161551,'',22832,0,0,0,2257,64381,22,24,0,0,158,"[1606, 1739, 1463]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901659771923,,52480,,1608810901,669078589,'',22852,0,0,0,2293,64418,22,24,0,0,158,"[1605, 1743, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901659799902,,52481,,1608810901,688527055,'',22872,0,0,0,2329,64454,23,24,0,0,158,"[1605, 1743, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901682546890,,52482,,1608810901,708289654,'',22892,0,0,0,2365,64490,23,24,0,0,158,"[1580, 1743, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901717653228,,52483,,1608810901,728247855,'',22912,0,0,0,2401,64526,23,25,0,0,158,"[1596, 1735, 1465]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901717670637,,52484,,1608810901,748372173,'',22932,0,0,0,2438,64562,23,25,0,0,158,"[1611, 1736, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901740356726,,52485,,1608810901,768374166,'',22952,0,0,0,2474,64598,23,25,0,0,158,"[1611, 1736, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901762825427,,52486,,1608810901,788693502,'',22972,0,0,0,2510,64634,23,25,0,0,158,"[1611, 1741, 1466]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901796990729,,52487,,1608810901,810046615,'',22992,0,0,0,2547,64672,23,24,0,0,158,"[1626, 1741, 1466]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901797034395,,52488,,1608810901,828277089,'',23012,0,0,0,2583,64710,23,23,0,0,158,"[1626, 1741, 1457]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901819441725,,52489,,1608810901,849239871,'',23032,0,0,0,2619,64747,23,23,0,0,158,"[1626, 1736, 1469]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901843470438,,52490,,1608810901,868472590,'',23052,0,0,0,2656,64783,22,24,0,0,158,"[1591, 1736, 1469]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901870253379,,52491,,1608810901,888565962,'',23072,0,0,0,2693,64820,22,25,0,0,158,"[1600, 1737, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901870274904,,52492,,1608810901,908360966,'',23092,0,0,0,2728,64855,22,26,0,0,158,"[1604, 1737, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901901198512,,52493,,1608810901,927396623,'',23112,0,0,0,2765,64892,23,25,0,0,158,"[1604, 1734, 1448]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901930862022,,52494,,1608810901,948597632,'',23132,0,0,0,2802,64929,23,25,0,0,158,"[1604, 1737, 1471]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901955287536,,52495,,1608810901,968453945,'',23152,0,0,0,2838,64965,22,25,0,0,158,"[1600, 1737, 1471]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901955324541,,52496,,1608810901,988434918,'',23172,0,0,0,2874,65003,23,24,0,0,158,"[1598, 1737, 1466]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901996161487,,52497,,1608810902,7477290,'',23192,0,0,0,2910,65041,23,24,0,0,158,"[1598, 1737, 1469]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901996254281,,52498,,1608810902,27456022,'',23212,0,0,0,2947,65077,23,24,0,0,158,"[1620, 1741, 1469]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902028696052,,52499,,1608810902,50042253,'',23232,0,0,0,2985,65115,22,24,0,0,158,"[1630, 1741, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902060071383,,52500,,1608810902,67496042,'',23252,0,0,0,3022,65153,21,24,0,0,158,"[1630, 1737, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902060082557,,52501,,1608810902,87485521,'',23272,0,0,0,3058,65189,22,24,0,0,158,"[1602, 1737, 1491]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902084792026,,52502,,1608810902,107545061,'',23292,0,0,0,3094,65225,23,25,0,0,158,"[1600, 1735, 1491]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902084866781,,52503,,1608810902,128409447,'',23312,0,0,0,3131,65263,23,26,0,0,158,"[1601, 1738, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902116903585,,52504,,1608810902,148557149,'',23332,0,0,0,3168,65301,23,25,0,0,158,"[1607, 1738, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902142357660,,52505,,1608810902,167653911,'',23352,0,0,0,3205,65338,22,24,0,0,158,"[1607, 1734, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902164890268,,52506,,1608810902,187927142,'',23372,0,0,0,3242,65375,22,25,0,0,158,"[1604, 1741, 1465]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902164935863,,52507,,1608810902,206692566,'',23392,0,0,0,3279,65411,23,26,0,0,158,"[1604, 1741, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902182765515,,52508,,1608810902,226889312,'',23412,0,0,0,3316,65448,23,26,0,0,158,"[1604, 1761, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902206547601,,52509,,1608810902,247665535,'',23432,0,0,0,3353,65486,23,26,0,0,158,"[1602, 1761, 1466]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902243518007,,52510,,1608810902,266726974,'',23452,0,0,0,3389,65523,23,25,0,0,158,"[1593, 1760, 1468]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902284382115,,52511,,1608810902,286761992,'',23472,0,0,0,3427,25,23,25,0,0,158,"[1601, 1738, 1489]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902284411475,,52512,,1608810902,306625648,'',23492,0,0,0,3463,63,23,25,0,0,158,"[1605, 1738, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902310643079,,52513,,1608810902,326648406,'',23512,0,0,0,3500,101,23,24,0,0,158,"[1605, 1733, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902310656595,,52514,,1608810902,346820338,'',23532,0,0,0,3538,139,23,25,0,0,158,"[1602, 1740, 1469]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902354188256,,52515,,1608810902,366549708,'',23552,0,0,0,3576,177,22,25,0,0,158,"[1613, 1740, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902371125028,,52516,,1608810902,386662087,'',23572,0,0,0,3613,215,22,25,0,0,158,"[1613, 1740, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902371189784,,52517,,1608810902,406661490,'',23592,0,0,0,3650,251,23,26,0,0,158,"[1608, 1761, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902389374220,,52518,,1608810902,426632868,'',23612,0,0,0,3687,289,23,26,0,0,158,"[1608, 1761, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902408468174,,52519,,1608810902,447134387,'',23632,0,0,0,3725,328,23,25,0,0,158,"[1604, 1737, 1466]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902456436448,,52520,,1608810902,466798365,'',23652,0,0,0,3763,366,22,24,0,0,158,"[1604, 1738, 1466]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902456542620,,52521,,1608810902,486805942,'',23672,0,0,0,3800,404,22,24,0,0,158,"[1626, 1738, 1466]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902475343569,,52522,,1608810902,505853659,'',23692,0,0,0,3836,440,23,26,0,0,158,"[1631, 1732, 1468]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902501578990,,52523,,1608810902,526727970,'',23712,0,0,0,3873,478,24,26,0,0,158,"[1631, 1735, 1493]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902501606029,,52524,,1608810902,546768827,'',23732,0,0,0,3911,516,23,26,0,0,158,"[1608, 1735, 1493]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902538571741,,52525,,1608810902,566745168,'',23752,0,0,0,3949,553,23,26,0,0,158,"[1585, 1739, 1488]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902575766585,,52526,,1608810902,585799308,'',23772,0,0,0,3985,592,23,25,0,0,158,"[1602, 1739, 1488]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902575801002,,52527,,1608810902,605864687,'',23792,0,0,0,4022,630,24,25,0,0,158,"[1608, 1715, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902598801306,,52528,,1608810902,626171782,'',23812,0,0,0,4060,670,23,23,0,0,158,"[1608, 1737, 1471]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902624295126,,52529,,1608810902,647878672,'',23832,0,0,0,4099,708,22,24,0,0,158,"[1612, 1738, 1471]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902656309438,,52530,,1608810902,667364573,'',23852,0,0,0,4136,744,22,25,0,0,158,"[1612, 1738, 1472]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902656367231,,52531,,1608810902,686907109,'',23872,0,0,0,4172,781,23,26,0,0,158,"[1605, 1739, 1472]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902684108661,,52532,,1608810902,706974239,'',23892,0,0,0,4209,819,24,27,0,0,158,"[1581, 1741, 1473]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902716441950,,52533,,1608810902,726827970,'',23912,0,0,0,4247,859,24,25,0,0,158,"[1604, 1741, 1473]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902716449152,,52534,,1608810902,747892910,'',23932,0,0,0,4286,898,22,24,0,0,158,"[1633, 1737, 1468]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902736641669,,52535,,1608810902,766699496,'',23952,0,0,0,4323,936,22,24,0,0,158,"[1633, 1737, 1468]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902782275226,,52536,,1608810902,787031988,'',23972,0,0,0,4361,974,22,25,0,0,158,"[1633, 1738, 1469]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902802826630,,52537,,1608810902,806997528,'',23992,0,0,0,4398,1012,23,25,0,0,158,"[1624, 1738, 1469]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902802970980,,52538,,1608810902,829411175,'',24012,0,0,0,4436,1050,23,25,0,0,158,"[1624, 1737, 1469]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902803013370,,52539,,1608810902,846091357,'',24032,0,0,0,4474,1088,23,25,0,0,158,"[1600, 1715, 1468]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902818837195,,52540,,1608810902,866044635,'',24052,0,0,0,4512,1128,23,25,0,0,158,"[1589, 1734, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902839036715,,52541,,1608810902,886048709,'',24072,0,0,0,4549,1166,23,25,0,0,158,"[1604, 1734, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902863683177,,52542,,1608810902,906095405,'',24092,0,0,0,4587,1204,23,25,0,0,158,"[1607, 1735, 1466]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902890728869,,52543,,1608810902,926143851,'',24112,0,0,0,4625,1244,24,24,0,0,158,"[1607, 1735, 1465]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902904536578,,52544,,1608810902,946121068,'',24132,0,0,0,4663,1282,23,24,0,0,158,"[1603, 1757, 1471]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902934840457,,52545,,1608810902,966131272,'',24152,0,0,0,4702,1320,23,25,0,0,158,"[1603, 1759, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902953810480,,52546,,1608810902,986057985,'',24172,0,0,0,4740,1358,23,26,0,0,158,"[1598, 1759, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902973100265,,52547,,1608810903,5994624,'',24192,0,0,0,4778,1396,23,26,0,0,158,"[1588, 1738, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902997632750,,52548,,1608810903,26444612,'',24212,0,0,0,4816,1435,23,25,0,0,158,"[1626, 1763, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903014332824,,52549,,1608810903,46144417,'',24232,0,0,0,4854,1474,23,25,0,0,158,"[1626, 1763, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903040269710,,52550,,1608810903,66176401,'',24252,0,0,0,4892,1513,24,24,0,0,158,"[1626, 1743, 1489]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903067721549,,52551,,1608810903,86389663,'',24272,0,0,0,4930,1551,24,25,0,0,158,"[1602, 1735, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903067738385,,52552,,1608810903,105287271,'',24292,0,0,0,4969,1590,23,25,0,0,158,"[1601, 1735, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903108583082,,52553,,1608810903,126266515,'',24312,0,0,0,5008,1628,23,25,0,0,158,"[1612, 1762, 1472]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903133209002,,52554,,1608810903,146158089,'',24332,0,0,0,5046,1666,23,25,0,0,158,"[1612, 1762, 1489]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903133246946,,52555,,1608810903,166142199,'',24352,0,0,0,5085,1704,23,26,0,0,158,"[1583, 1761, 1489]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903164745995,,52556,,1608810903,185312454,'',24372,0,0,0,5123,1743,23,26,0,0,158,"[1603, 1761, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903186523936,,52557,,1608810903,205437850,'',24392,0,0,0,5161,1782,24,25,0,0,158,"[1603, 1761, 1487]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903186537433,,52558,,1608810903,226225890,'',24412,0,0,0,5200,1821,24,25,0,0,158,"[1602, 1761, 1467]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903210104817,,52559,,1608810903,245447231,'',24432,0,0,0,5239,1860,23,25,0,0,158,"[1598, 1738, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903233496092,,52560,,1608810903,265313991,'',24452,0,0,0,5278,1899,23,25,0,0,158,"[1610, 1738, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903251431612,,52561,,1608810903,285346559,'',24472,0,0,0,5316,1938,23,25,0,0,158,"[1610, 1761, 1491]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903270731174,,52562,,1608810903,305361320,'',24492,0,0,0,5355,1976,23,26,0,0,158,"[1585, 1761, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903296659518,,52563,,1608810903,326355160,'',24512,0,0,0,5393,2015,24,26,0,0,158,"[1579, 1761, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903309391973,,52564,,1608810903,345981092,'',24532,0,0,0,5432,2053,23,26,0,0,158,"[1609, 1758, 1490]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903330424585,,52565,,1608810903,365902441,'',24552,0,0,0,5471,2093,23,25,0,0,158,"[1609, 1765, 1490]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903352503076,,52566,,1608810903,385369572,'',24572,0,0,0,5510,2132,23,25,0,0,158,"[1602, 1765, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903372162273,,52567,,1608810903,405497304,'',24592,0,0,0,5549,2172,23,24,0,0,158,"[1592, 1741, 1492]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903391002968,,52568,,1608810903,426443853,'',24612,0,0,0,5588,2212,23,25,0,0,158,"[1606, 1761, 1484]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903422539909,,52569,,1608810903,445627536,'',24632,0,0,0,5627,2250,23,25,0,0,158,"[1606, 1761, 1494]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903422583115,,52570,,1608810903,465833501,'',24652,0,0,0,5665,2288,24,26,0,0,158,"[1580, 1759, 1494]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903549295285,,52571,,1608810903,485567441,'',24672,0,0,0,5704,2329,24,25,0,0,158,"[1614, 1759, 1511]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903549374594,,52572,,1608810903,505503677,'',24692,0,0,0,5743,2369,24,24,0,0,158,"[1614, 1757, 1511]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903579819474,,52573,,1608810903,525606888,'',24712,0,0,0,5782,2407,23,24,0,0,158,"[1610, 1760, 1511]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
