rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810916946596531,,115849,,1608810916,947354713,'',"[wheel_left_joint, wheel_right_joint]","[813.7108918698505, 950.2683991254307]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810916964112204,,115850,,1608810916,968256461,'',"[wheel_left_joint, wheel_right_joint]","[813.8132423758507, 950.370749631431]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810916997862210,,115851,,1608810916,988311953,'',"[wheel_left_joint, wheel_right_joint]","[813.9107190482318, 950.4755370542407]","[4.873833619058132, 5.239371140487492]","[0.0, 0.0]"
1608810917030670016,,115852,,1608810917,7538400,'',"[wheel_left_joint, wheel_right_joint]","[814.0130695542321, 950.5778875602409]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917030709950,,115853,,1608810917,27181988,'',"[wheel_left_joint, wheel_right_joint]","[814.1105462266132, 950.6753642326221]","[4.873833619058132, 4.873833619058132]","[0.0, 0.0]"
1608810917068605995,,115854,,1608810917,47195757,'',"[wheel_left_joint, wheel_right_joint]","[814.2104598158039, 950.7777147386223]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917068625846,,115855,,1608810917,67101591,'',"[wheel_left_joint, wheel_right_joint]","[814.3103734049946, 950.877628327813]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810917102910038,,115856,,1608810917,88140143,'',"[wheel_left_joint, wheel_right_joint]","[814.4127239109948, 950.9824157506227]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810917129987771,,115857,,1608810917,109904766,'',"[wheel_left_joint, wheel_right_joint]","[814.5126375001855, 951.084766256623]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917130021577,,115858,,1608810917,127437233,'',"[wheel_left_joint, wheel_right_joint]","[814.6125510893762, 951.1822429290041]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
1608810917161016368,,115859,,1608810917,146539401,'',"[wheel_left_joint, wheel_right_joint]","[814.7124646785669, 951.2845934350044]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917190948689,,115860,,1608810917,168294398,'',"[wheel_left_joint, wheel_right_joint]","[814.8099413509481, 951.384507024195]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810917191010918,,115861,,1608810917,187294759,'',"[wheel_left_joint, wheel_right_joint]","[814.9098549401388, 951.4868575301953]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917216681765,,115862,,1608810917,207321946,'',"[wheel_left_joint, wheel_right_joint]","[815.0097685293294, 951.5892080361955]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917216703926,,115863,,1608810917,227284081,'',"[wheel_left_joint, wheel_right_joint]","[815.1096821185201, 951.6866847085766]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
1608810917253750636,,115864,,1608810917,247323519,'',"[wheel_left_joint, wheel_right_joint]","[815.2071587909013, 951.7914721313864]","[4.873833619058132, 5.239371140487492]","[0.0, 0.0]"
1608810917271268844,,115865,,1608810917,267326202,'',"[wheel_left_joint, wheel_right_joint]","[815.3095092969015, 951.8913857205771]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810917271329820,,115866,,1608810917,287346388,'',"[wheel_left_joint, wheel_right_joint]","[815.4069859692827, 951.9888623929583]","[4.873833619058132, 4.873833619058132]","[0.0, 0.0]"
1608810917293768295,,115867,,1608810917,307355781,'',"[wheel_left_joint, wheel_right_joint]","[815.5093364752829, 952.0912128989585]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917317720801,,115868,,1608810917,327746149,'',"[wheel_left_joint, wheel_right_joint]","[815.6068131476641, 952.1935634049587]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810917344803736,,115869,,1608810917,348264287,'',"[wheel_left_joint, wheel_right_joint]","[815.7091636536643, 952.2959139109589]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917395533695,,115870,,1608810917,367354495,'',"[wheel_left_joint, wheel_right_joint]","[815.8115141596645, 952.3982644169591]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917395712395,,115871,,1608810917,387353969,'',"[wheel_left_joint, wheel_right_joint]","[815.9138646656647, 952.5006149229594]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917421308016,,115872,,1608810917,408164694,'',"[wheel_left_joint, wheel_right_joint]","[816.0113413380459, 952.60052851215]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810917421327726,,115873,,1608810917,428614863,'',"[wheel_left_joint, wheel_right_joint]","[816.1112549272366, 952.7028790181503]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917442182116,,115874,,1608810917,448102966,'',"[wheel_left_joint, wheel_right_joint]","[816.2111685164273, 952.8003556905314]","[4.9956794595345855, 4.873833619058132]","[0.0, 0.0]"
1608810917462947967,,115875,,1608810917,469259953,'',"[wheel_left_joint, wheel_right_joint]","[816.311082105618, 952.9051431133412]","[4.9956794595345855, 5.239371140487492]","[0.0, 0.0]"
1608810917485732428,,115876,,1608810917,489010597,'',"[wheel_left_joint, wheel_right_joint]","[816.4134326116182, 953.0074936193414]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917504496025,,115877,,1608810917,509208727,'',"[wheel_left_joint, wheel_right_joint]","[816.5157831176184, 953.1098441253416]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917521955347,,115878,,1608810917,528261305,'',"[wheel_left_joint, wheel_right_joint]","[816.6156967068091, 953.2121946313418]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917542193289,,115879,,1608810917,549085448,'',"[wheel_left_joint, wheel_right_joint]","[816.7180472128093, 953.3121082205325]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810917559301804,,115880,,1608810917,569241572,'',"[wheel_left_joint, wheel_right_joint]","[816.8203977188095, 953.4144587265328]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917593277533,,115881,,1608810917,589809009,'',"[wheel_left_joint, wheel_right_joint]","[816.9227482248098, 953.5192461493425]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810917630246601,,115882,,1608810917,612895670,'',"[wheel_left_joint, wheel_right_joint]","[817.02509873081, 953.6215966553427]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917630272310,,115883,,1608810917,628870395,'',"[wheel_left_joint, wheel_right_joint]","[817.1274492368102, 953.7263840781525]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810917643550954,,115884,,1608810917,648912168,'',"[wheel_left_joint, wheel_right_joint]","[817.2297997428104, 953.8287345841527]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917671270156,,115885,,1608810917,668932937,'',"[wheel_left_joint, wheel_right_joint]","[817.3321502488106, 953.9310850901529]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917687538286,,115886,,1608810917,689980532,'',"[wheel_left_joint, wheel_right_joint]","[817.4320638380013, 954.0309986793436]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810917712499516,,115887,,1608810917,709818106,'',"[wheel_left_joint, wheel_right_joint]","[817.5344143440016, 954.1333491853438]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917734610860,,115888,,1608810917,730097624,'',"[wheel_left_joint, wheel_right_joint]","[817.6367648500018, 954.2381366081536]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810917734677584,,115889,,1608810917,749164787,'',"[wheel_left_joint, wheel_right_joint]","[817.7366784391925, 954.3404871141538]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810917754568386,,115890,,1608810917,769193432,'',"[wheel_left_joint, wheel_right_joint]","[817.8414658620022, 954.442837620154]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810917780637953,,115891,,1608810917,789150025,'',"[wheel_left_joint, wheel_right_joint]","[817.946253284812, 954.5427512093447]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810917821338213,,115892,,1608810917,808869455,'',"[wheel_left_joint, wheel_right_joint]","[818.0486037908122, 954.6475386321545]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810917850728814,,115893,,1608810917,829330418,'',"[wheel_left_joint, wheel_right_joint]","[818.1509542968124, 954.7474522213452]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810917851050580,,115894,,1608810917,849005508,'',"[wheel_left_joint, wheel_right_joint]","[818.2533048028126, 954.8498027273454]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917865126980,,115895,,1608810917,869143254,'',"[wheel_left_joint, wheel_right_joint]","[818.3556553088129, 954.9521532333456]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810917891768817,,115896,,1608810917,889145645,'',"[wheel_left_joint, wheel_right_joint]","[818.453131981194, 955.0520668225363]","[4.873833619058132, 4.9956794595345855]","[0.0, 0.0]"
1608810917908026443,,115897,,1608810917,909723876,'',"[wheel_left_joint, wheel_right_joint]","[818.5554824871942, 955.156854245346]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810917930964857,,115898,,1608810917,931762124,'',"[wheel_left_joint, wheel_right_joint]","[818.660269910004, 955.2616416681558]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810917955683271,,115899,,1608810917,950353797,'',"[wheel_left_joint, wheel_right_joint]","[818.7626204160042, 955.3664290909655]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918003740006,,115900,,1608810917,970305722,'',"[wheel_left_joint, wheel_right_joint]","[818.8649709220044, 955.4687795969658]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810918003898741,,115901,,1608810917,989097509,'',"[wheel_left_joint, wheel_right_joint]","[818.9673214280047, 955.5686931861565]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810918079360579,,115902,,1608810918,9089691,'',"[wheel_left_joint, wheel_right_joint]","[819.0672350171953, 955.6710436921567]","[4.9956794595345855, 5.117525300011039]","[0.0, 0.0]"
1608810918079456344,,115903,,1608810918,28941551,'',"[wheel_left_joint, wheel_right_joint]","[819.1720224400051, 955.7758311149664]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918114849992,,115904,,1608810918,49070537,'',"[wheel_left_joint, wheel_right_joint]","[819.2743729460053, 955.8806185377762]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918114871171,,115905,,1608810918,70112580,'',"[wheel_left_joint, wheel_right_joint]","[819.3791603688151, 955.9829690437764]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810918114977502,,115906,,1608810918,90784732,'',"[wheel_left_joint, wheel_right_joint]","[819.4815108748153, 956.0877564665861]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918114985048,,115907,,1608810918,110645051,'',"[wheel_left_joint, wheel_right_joint]","[819.5789875471964, 956.1901069725864]","[4.873833619058132, 5.117525300011039]","[0.0, 0.0]"
1608810918150500007,,115908,,1608810918,130942354,'',"[wheel_left_joint, wheel_right_joint]","[819.6837749700062, 956.2948943953961]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918150552572,,115909,,1608810918,150881143,'',"[wheel_left_joint, wheel_right_joint]","[819.7836885591969, 956.3948079845868]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810918181498419,,115910,,1608810918,170665033,'',"[wheel_left_joint, wheel_right_joint]","[819.8860390651971, 956.4995954073966]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918181504793,,115911,,1608810918,190675583,'',"[wheel_left_joint, wheel_right_joint]","[819.9932634048164, 956.6043828302063]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810918207014624,,115912,,1608810918,210715596,'',"[wheel_left_joint, wheel_right_joint]","[820.0956139108166, 956.709170253016]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918231996841,,115913,,1608810918,233404643,'',"[wheel_left_joint, wheel_right_joint]","[820.1979644168168, 956.8163945926353]","[5.117525300011039, 5.361216980963945]","[0.0, 0.0]"
1608810918263687611,,115914,,1608810918,250945854,'',"[wheel_left_joint, wheel_right_joint]","[820.3027518396266, 956.916308181826]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810918319899118,,115915,,1608810918,272782811,'',"[wheel_left_joint, wheel_right_joint]","[820.4051023456268, 957.0162217710167]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810918320041644,,115916,,1608810918,290738252,'',"[wheel_left_joint, wheel_right_joint]","[820.507452851627, 957.1210091938265]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918345529306,,115917,,1608810918,311343019,'',"[wheel_left_joint, wheel_right_joint]","[820.6073664408177, 957.2257966166362]","[4.9956794595345855, 5.239371140487492]","[0.0, 0.0]"
1608810918345599066,,115918,,1608810918,330863493,'',"[wheel_left_joint, wheel_right_joint]","[820.7121538636275, 957.3281471226364]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810918345652037,,115919,,1608810918,351732259,'',"[wheel_left_joint, wheel_right_joint]","[820.8169412864372, 957.4329345454462]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918369275058,,115920,,1608810918,371706637,'',"[wheel_left_joint, wheel_right_joint]","[820.9192917924374, 957.5352850514464]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810918398714759,,115921,,1608810918,391413516,'',"[wheel_left_joint, wheel_right_joint]","[821.0216422984377, 957.6400724742562]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918432772691,,115922,,1608810918,411807667,'',"[wheel_left_joint, wheel_right_joint]","[821.1239928044379, 957.7424229802564]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810918432889568,,115923,,1608810918,431542549,'',"[wheel_left_joint, wheel_right_joint]","[821.2263433104381, 957.8447734862566]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810918455042771,,115924,,1608810918,450828196,'',"[wheel_left_joint, wheel_right_joint]","[821.3286938164383, 957.9446870754473]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810918471489378,,115925,,1608810918,470825910,'',"[wheel_left_joint, wheel_right_joint]","[821.4334812392481, 958.0519114150666]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810918471660653,,115926,,1608810918,490824209,'',"[wheel_left_joint, wheel_right_joint]","[821.5382686620578, 958.1591357546858]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810918494346735,,115927,,1608810918,510654189,'',"[wheel_left_joint, wheel_right_joint]","[821.6430560848676, 958.2639231774956]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918530901304,,115928,,1608810918,530669115,'',"[wheel_left_joint, wheel_right_joint]","[821.7454065908678, 958.3638367666863]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810918584727304,,115929,,1608810918,550792849,'',"[wheel_left_joint, wheel_right_joint]","[821.8453201800585, 958.463750355877]","[4.9956794595345855, 4.9956794595345855]","[0.0, 0.0]"
1608810918584740970,,115930,,1608810918,570809234,'',"[wheel_left_joint, wheel_right_joint]","[821.9501076028682, 958.5709746954963]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810918584770837,,115931,,1608810918,592617895,'',"[wheel_left_joint, wheel_right_joint]","[822.054895025678, 958.675762118306]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918609282312,,115932,,1608810918,611579450,'',"[wheel_left_joint, wheel_right_joint]","[822.1572455316782, 958.7805495411158]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918638359755,,115933,,1608810918,631765902,'',"[wheel_left_joint, wheel_right_joint]","[822.262032954488, 958.882900047116]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810918676242067,,115934,,1608810918,652083041,'',"[wheel_left_joint, wheel_right_joint]","[822.3668203772977, 958.9876874699257]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918676299439,,115935,,1608810918,671515711,'',"[wheel_left_joint, wheel_right_joint]","[822.4716078001074, 959.090037975926]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810918744370831,,115936,,1608810918,692264000,'',"[wheel_left_joint, wheel_right_joint]","[822.5739583061077, 959.1948253987357]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918744426733,,115937,,1608810918,711673040,'',"[wheel_left_joint, wheel_right_joint]","[822.6787457289174, 959.2996128215455]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918744468120,,115938,,1608810918,732515844,'',"[wheel_left_joint, wheel_right_joint]","[822.7859700685367, 959.4092740779743]","[5.361216980963945, 5.483062821440399]","[0.0, 0.0]"
1608810918774127178,,115939,,1608810918,752478262,'',"[wheel_left_joint, wheel_right_joint]","[822.893194408156, 959.5116245839745]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810918774470373,,115940,,1608810918,772349082,'',"[wheel_left_joint, wheel_right_joint]","[822.9955449141562, 959.6164120067842]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918798781658,,115941,,1608810918,792629174,'',"[wheel_left_joint, wheel_right_joint]","[823.100332336966, 959.7187625127845]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810918854038662,,115942,,1608810918,812007584,'',"[wheel_left_joint, wheel_right_joint]","[823.2026828429662, 959.8235499355942]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918854185279,,115943,,1608810918,831666039,'',"[wheel_left_joint, wheel_right_joint]","[823.3074702657759, 959.928337358404]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918887325491,,115944,,1608810918,852685036,'',"[wheel_left_joint, wheel_right_joint]","[823.4146946053952, 960.0331247812137]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810918887344425,,115945,,1608810918,871692098,'',"[wheel_left_joint, wheel_right_joint]","[823.519482028205, 960.140349120833]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810918887366062,,115946,,1608810918,892526442,'',"[wheel_left_joint, wheel_right_joint]","[823.6242694510147, 960.2451365436427]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918929189749,,115947,,1608810918,912530866,'',"[wheel_left_joint, wheel_right_joint]","[823.7290568738244, 960.3450501328334]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810918963264396,,115948,,1608810918,935772416,'',"[wheel_left_joint, wheel_right_joint]","[823.8338442966342, 960.4498375556432]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810918963282116,,115949,,1608810918,952517253,'',"[wheel_left_joint, wheel_right_joint]","[823.9361948026344, 960.5546249784529]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810918963313447,,115950,,1608810918,973520206,'',"[wheel_left_joint, wheel_right_joint]","[824.0385453086346, 960.6618493180722]","[5.117525300011039, 5.361216980963945]","[0.0, 0.0]"
1608810919007255602,,115951,,1608810918,992498097,'',"[wheel_left_joint, wheel_right_joint]","[824.1457696482539, 960.7641998240724]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810919033174669,,115952,,1608810919,13290143,'',"[wheel_left_joint, wheel_right_joint]","[824.2505570710637, 960.8665503300726]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810919033199064,,115953,,1608810919,33362235,'',"[wheel_left_joint, wheel_right_joint]","[824.357781410683, 960.9737746696919]","[5.361216980963945, 5.361216980963945]","[0.0, 0.0]"
1608810919060439950,,115954,,1608810919,53570557,'',"[wheel_left_joint, wheel_right_joint]","[824.4625688334927, 961.0761251756921]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810919087961969,,115955,,1608810919,75100916,'',"[wheel_left_joint, wheel_right_joint]","[824.5649193394929, 961.1760387648828]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810919087987658,,115956,,1608810919,93549924,'',"[wheel_left_joint, wheel_right_joint]","[824.6721436791122, 961.278389270883]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810919112557393,,115957,,1608810919,113620558,'',"[wheel_left_joint, wheel_right_joint]","[824.776931101922, 961.3856136105023]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810919140213068,,115958,,1608810919,133704027,'',"[wheel_left_joint, wheel_right_joint]","[824.8817185247317, 961.4928379501216]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810919173914635,,115959,,1608810919,153537208,'',"[wheel_left_joint, wheel_right_joint]","[824.988942864351, 961.5976253729314]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810919173960918,,115960,,1608810919,173349968,'',"[wheel_left_joint, wheel_right_joint]","[825.0912933703512, 961.697538962122]","[5.117525300011039, 4.9956794595345855]","[0.0, 0.0]"
1608810919212488031,,115961,,1608810919,193331630,'',"[wheel_left_joint, wheel_right_joint]","[825.1936438763514, 961.7998894681223]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919212525446,,115962,,1608810919,213286746,'',"[wheel_left_joint, wheel_right_joint]","[825.2959943823516, 961.9022399741225]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919251762782,,115963,,1608810919,234357367,'',"[wheel_left_joint, wheel_right_joint]","[825.4032187219709, 962.0070273969322]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810919251771091,,115964,,1608810919,253329123,'',"[wheel_left_joint, wheel_right_joint]","[825.5104430615902, 962.1142517365515]","[5.361216980963945, 5.361216980963945]","[0.0, 0.0]"
1608810919285168616,,115965,,1608810919,274098989,'',"[wheel_left_joint, wheel_right_joint]","[825.6176674012095, 962.2190391593613]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810919333498985,,115966,,1608810919,294851644,'',"[wheel_left_joint, wheel_right_joint]","[825.7200179072097, 962.3213896653615]","[5.117525300011039, 5.117525300011039]","[0.0, 0.0]"
1608810919333604710,,115967,,1608810919,313361329,'',"[wheel_left_joint, wheel_right_joint]","[825.8223684132099, 962.4261770881712]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810919368222612,,115968,,1608810919,333247601,'',"[wheel_left_joint, wheel_right_joint]","[825.9295927528292, 962.5285275941715]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810919368271963,,115969,,1608810919,354304804,'',"[wheel_left_joint, wheel_right_joint]","[826.034380175639, 962.6333150169812]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919398228058,,115970,,1608810919,374111438,'',"[wheel_left_joint, wheel_right_joint]","[826.1391675984487, 962.738102439791]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919398277934,,115971,,1608810919,393393867,'',"[wheel_left_joint, wheel_right_joint]","[826.2439550212584, 962.8428898626007]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919438905374,,115972,,1608810919,413750086,'',"[wheel_left_joint, wheel_right_joint]","[826.3487424440682, 962.95011420222]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810919438978272,,115973,,1608810919,433524633,'',"[wheel_left_joint, wheel_right_joint]","[826.4559667836875, 963.0524647082202]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810919472868515,,115974,,1608810919,453437451,'',"[wheel_left_joint, wheel_right_joint]","[826.5607542064972, 963.1548152142204]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810919472931027,,115975,,1608810919,474429893,'',"[wheel_left_joint, wheel_right_joint]","[826.665541629307, 963.2596026370302]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919538624955,,115976,,1608810919,494289911,'',"[wheel_left_joint, wheel_right_joint]","[826.7727659689263, 963.3619531430304]","[5.361216980963945, 5.117525300011039]","[0.0, 0.0]"
1608810919538630660,,115977,,1608810919,513312133,'',"[wheel_left_joint, wheel_right_joint]","[826.877553391736, 963.4667405658402]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919538637292,,115978,,1608810919,533261415,'',"[wheel_left_joint, wheel_right_joint]","[826.9823408145458, 963.5715279886499]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919564911592,,115979,,1608810919,554126671,'',"[wheel_left_joint, wheel_right_joint]","[827.0871282373555, 963.6714415778406]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810919564962757,,115980,,1608810919,574155006,'',"[wheel_left_joint, wheel_right_joint]","[827.1967894937843, 963.7737920838408]","[5.483062821440399, 5.117525300011039]","[0.0, 0.0]"
1608810919591048930,,115981,,1608810919,595044766,'',"[wheel_left_joint, wheel_right_joint]","[827.2991399997845, 963.8810164234601]","[5.117525300011039, 5.361216980963945]","[0.0, 0.0]"
1608810919602200461,,115982,,1608810919,615505710,'',"[wheel_left_joint, wheel_right_joint]","[827.4039274225943, 963.9858038462698]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919634959076,,115983,,1608810919,635458200,'',"[wheel_left_joint, wheel_right_joint]","[827.508714845404, 964.0905912690796]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919680046942,,115984,,1608810919,655519207,'',"[wheel_left_joint, wheel_right_joint]","[827.6183761018328, 964.1929417750798]","[5.483062821440399, 5.117525300011039]","[0.0, 0.0]"
1608810919680086002,,115985,,1608810919,675036464,'',"[wheel_left_joint, wheel_right_joint]","[827.7231635246426, 964.29529228108]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810919728967538,,115986,,1608810919,695098638,'',"[wheel_left_joint, wheel_right_joint]","[827.8279509474523, 964.4000797038898]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919728982894,,115987,,1608810919,714983160,'',"[wheel_left_joint, wheel_right_joint]","[827.9327383702621, 964.5048671266995]","[5.239371140487492, 5.239371140487492]","[0.0, 0.0]"
1608810919781924555,,115988,,1608810919,735989896,'',"[wheel_left_joint, wheel_right_joint]","[828.0399627098814, 964.6096545495093]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810919781943298,,115989,,1608810919,755057333,'',"[wheel_left_joint, wheel_right_joint]","[828.1447501326911, 964.7120050555095]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810919781960594,,115990,,1608810919,775041912,'',"[wheel_left_joint, wheel_right_joint]","[828.2519744723104, 964.8167924783193]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810919823336773,,115991,,1608810919,797904518,'',"[wheel_left_joint, wheel_right_joint]","[828.3567618951201, 964.9191429843195]","[5.239371140487492, 5.117525300011039]","[0.0, 0.0]"
1608810919823370068,,115992,,1608810919,815051909,'',"[wheel_left_joint, wheel_right_joint]","[828.4615493179299, 965.0263673239388]","[5.239371140487492, 5.361216980963945]","[0.0, 0.0]"
1608810919847966172,,115993,,1608810919,835716759,'',"[wheel_left_joint, wheel_right_joint]","[828.5687736575492, 965.133591663558]","[5.361216980963945, 5.361216980963945]","[0.0, 0.0]"
1608810919848144174,,115994,,1608810919,856040891,'',"[wheel_left_joint, wheel_right_joint]","[828.6759979971685, 965.2383790863678]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
