rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1608810901595619988,,18215,,1608810901,595366559,"""world""",,,4.48859882355,2.90014433861,0.478960692883,,0.00730119971558,0.00827264040709,-0.99970549345,0.0216192528605
1608810901595780290,,18216,,1608810901,595432959,"""world""",,,4.48762321472,2.90005898476,0.479056090117,,0.00758223189041,0.00737570971251,-0.999696850777,0.0222327727824
1608810901596027102,,18218,,1608810901,595494899,"""world""",,,4.48543930054,2.89965844154,0.479041725397,,0.00730786519125,0.0075621814467,-0.999699413776,0.0221499986947
1608810901596142293,,18219,,1608810901,595576685,"""world""",,,4.48447608948,2.89949369431,0.479261726141,,0.00501026120037,0.0063649341464,-0.999705791473,0.0228655729443
1608810901596250546,,18220,,1608810901,595613251,"""world""",,,4.48337936401,2.89954614639,0.479055196047,,0.0044505787082,0.00716625154018,-0.999650061131,0.0250722616911
1608810901678476584,,18221,,1608810901,675910269,"""world""",,,4.48233127594,2.89906668663,0.479141533375,,0.00432290835306,0.00698807928711,-0.99969369173,0.023346895352
1608810901678488177,,18222,,1608810901,676026388,"""world""",,,4.48112297058,2.8988571167,0.479099541903,,0.0048543815501,0.00738759478554,-0.999682724476,0.0235883202404
1608810901678497158,,18233,,1608810901,676663778,"""world""",,,4.46646404266,2.89839601517,0.47835740447,,-0.0068701794371,0.00484349252656,-0.999734759331,0.021446056664
1608810901696414705,,18234,,1608810901,695455950,"""world""",,,4.46556901932,2.89816856384,0.479666233063,,0.00276618706994,0.0133593063802,-0.999724030495,0.0191268771887
1608810901706276153,,18235,,1608810901,705311438,"""world""",,,4.46378755569,2.89851737022,0.4793151021,,0.00216240691952,0.0110259270296,-0.999682545662,0.022554077208
1608810901706298039,,18236,,1608810901,705434996,"""world""",,,4.46206235886,2.89852023125,0.479013085365,,0.00532262120396,0.006066033151,-0.999737620354,0.0214387383312
1608810901716977773,,18237,,1608810901,715344263,"""world""",,,4.46045064926,2.89859819412,0.479040682316,,0.0044707832858,0.0070420615375,-0.99972063303,0.0221198908985
1608810901717066525,,18238,,1608810901,715452430,"""world""",,,4.45833921432,2.89803886414,0.478333294392,,-0.00600848905742,0.00823029968888,-0.999714791775,0.0216015931219
1608810901736159072,,18239,,1608810901,735318358,"""world""",,,4.4573841095,2.89809799194,0.479183703661,,0.00641278922558,0.0100546227768,-0.999729454517,0.0199729595333
1608810901746065699,,18240,,1608810901,745294115,"""world""",,,4.45581960678,2.89836835861,0.478917211294,,0.00700031360611,0.00719187222421,-0.999704062939,0.0221597738564
1608810901776427260,,18241,,1608810901,775281664,"""world""",,,4.45453691483,2.89831852913,0.478999257088,,0.0056418995373,0.00695812702179,-0.99971050024,0.022332387045
1608810901776792010,,18242,,1608810901,775369640,"""world""",,,4.45315074921,2.89818048477,0.478868871927,,0.0050751157105,0.00772655196488,-0.999710381031,0.0222217086703
1608810901776806538,,18245,,1608810901,775475278,"""world""",,,4.44892072678,2.89693450928,0.478260427713,,-0.00745916878805,0.0114533919841,-0.999687552452,0.0209274403751
1608810901787375109,,18246,,1608810901,785284238,"""world""",,,4.44766950607,2.89685225487,0.47822958231,,-0.00727090984583,0.0110723553225,-0.999676942825,0.0216953195632
1608810901805616565,,18247,,1608810901,805310182,"""world""",,,4.44637489319,2.89708924294,0.477897942066,,-0.00507710827515,0.00284136156552,-0.999721944332,0.0228525772691
1608810901805811236,,18248,,1608810901,805337606,"""world""",,,4.44516658783,2.89683842659,0.477792114019,,-0.00426684552804,0.00340938521549,-0.999715268612,0.0232323184609
1608810901815542776,,18249,,1608810901,815286375,"""world""",,,4.44425821304,2.89635157585,0.478294432163,,-0.0059664635919,0.011050096713,-0.999673724174,0.0222461186349
1608810901826731464,,18250,,1608810901,825307047,"""world""",,,4.443110466,2.89611434937,0.478262722492,,-0.00623768148944,0.0120019717142,-0.999684810638,0.0211494136602
1608810901845612149,,18251,,1608810901,845282021,"""world""",,,4.4423122406,2.89624786377,0.479110985994,,0.0067679011263,0.0117830941454,-0.999626219273,0.0237252991647
1608810901846403206,,18252,,1608810901,845372209,"""world""",,,4.44101762772,2.8957555294,0.479207277298,,0.00777656584978,0.0119344135746,-0.999658405781,0.0219147037715
1608810901859217316,,18253,,1608810901,855322602,"""world""",,,4.43992471695,2.89586257935,0.479009658098,,0.0072651989758,0.0105986809358,-0.999637901783,0.0236447956413
1608810901859228260,,18254,,1608810901,855417161,"""world""",,,4.43877458572,2.89611434937,0.478866368532,,0.00904724933207,0.00818143971264,-0.999680876732,0.0221212618053
1608810901859252368,,18255,,1608810901,855489151,"""world""",,,4.43696641922,2.89544224739,0.477986246347,,-0.00480123702437,0.00598623743281,-0.999739170074,0.0215139109641
1608810901876981710,,18256,,1608810901,875305996,"""world""",,,4.43564128876,2.89531159401,0.47790107131,,-0.00595330772921,0.00673516793177,-0.999735116959,0.0211883373559
1608810901964997661,,18257,,1608810901,956473830,"""world""",,,4.43486499786,2.89550733566,0.478695094585,,0.00345785054378,0.00700517278165,-0.999753654003,0.0207758489996
1608810901968428696,,18258,,1608810901,965336936,"""world""",,,4.43362283707,2.89570713043,0.478965133429,,0.00326847378165,0.00999859906733,-0.999705374241,0.0218761786819
1608810901968452275,,18259,,1608810901,965772658,"""world""",,,4.43224382401,2.89550232887,0.479071259499,,0.00533017748967,0.00873149372637,-0.999729990959,0.020863506943
1608810901968463854,,18260,,1608810901,965916262,"""world""",,,4.43040561676,2.89549016953,0.478239297867,,-0.00224655051716,0.00552985956892,-0.999746143818,0.0217286124825
1608810901968537511,,18261,,1608810901,966109852,"""world""",,,4.42932939529,2.89558815956,0.478761941195,,0.00716713117436,0.00709550036117,-0.999718844891,0.0214626975358
1608810901968555659,,18264,,1608810901,966251512,"""world""",,,4.42517757416,2.89596033096,0.478682100773,,0.00689034769312,0.00699840998277,-0.999683082104,0.0231816768646
1608810901968591973,,18265,,1608810901,966471057,"""world""",,,4.42376089096,2.89579677582,0.478755325079,,0.00623364839703,0.00635059457272,-0.999722063541,0.0218345746398
1608810901968605844,,18266,,1608810901,966532856,"""world""",,,4.42231035233,2.8957297802,0.478581041098,,0.00405130488798,0.00711595453322,-0.99973577261,0.0214825514704
1608810901968651641,,18267,,1608810901,966653519,"""world""",,,4.42049980164,2.89555072784,0.478016018867,,-0.00567783461884,0.00754106184468,-0.999722421169,0.0215879958123
1608810901979384085,,18268,,1608810901,975371068,"""world""",,,4.41897058487,2.89521431923,0.478083461523,,-0.0057981829159,0.00834449101239,-0.999694287777,0.0225438289344
1608810902008230424,,18269,,1608810902,5334043,"""world""",,,4.41758298874,2.89511823654,0.478099584579,,-0.00541899725795,0.00865189824253,-0.999695122242,0.0224848389626
1608810902008253929,,18271,,1608810902,5435849,"""world""",,,4.41547822952,2.89528536797,0.478945732117,,0.00562651269138,0.0119298566133,-0.999683320522,0.0214317440987
1608810902029316808,,18272,,1608810902,18163275,"""world""",,,4.41357421875,2.8946685791,0.478118628263,,-0.00607843603939,0.0110111860558,-0.9997164011,0.0202247649431
1608810902029324593,,18274,,1608810902,18234053,"""world""",,,4.41141319275,2.89463067055,0.478931516409,,0.00541934277862,0.0092027625069,-0.999743044376,0.0199984442443
1608810902056056847,,18275,,1608810902,55273617,"""world""",,,4.40995645523,2.89435696602,0.478811234236,,0.00397385330871,0.00918119773269,-0.999673604965,0.0235106907785
1608810902056059990,,18278,,1608810902,55345864,"""world""",,,4.40559434891,2.89361596107,0.477834045887,,-0.00577484350652,0.00928091257811,-0.999712347984,0.0213520340621
1608810902065433702,,18279,,1608810902,65275166,"""world""",,,4.40486860275,2.8939204216,0.478614628315,,0.00427622208372,0.0108492225409,-0.999692976475,0.0218613054603
1608810902085652913,,18280,,1608810902,85269794,"""world""",,,4.40366172791,2.89368224144,0.478823781013,,0.00507126795128,0.00971184298396,-0.999730885029,0.0204490609467
1608810902085660546,,18281,,1608810902,85295297,"""world""",,,4.40220928192,2.89384794235,0.478520840406,,0.00704375840724,0.00429801689461,-0.999732732773,0.0215953942388
1608810902096201226,,18282,,1608810902,95258552,"""world""",,,4.40089178085,2.89368772507,0.478505074978,,0.00841814652085,0.00515679828823,-0.999733388424,0.020873952657
1608810902105672502,,18283,,1608810902,105316288,"""world""",,,4.39964532852,2.89360713959,0.478574484587,,0.00654718466103,0.00694659166038,-0.999738454819,0.0207845252007
1608810902106433385,,18284,,1608810902,105423147,"""world""",,,4.39838838577,2.89362001419,0.478550076485,,0.00704008480534,0.00692904787138,-0.999732732773,0.020904943347
1608810902116750653,,18285,,1608810902,115451833,"""world""",,,4.3964881897,2.89328503609,0.477569818497,,-0.00239421613514,0.00688158301637,-0.999751865864,0.0210515074432
1608810902125685361,,18286,,1608810902,125328614,"""world""",,,4.39555120468,2.89309287071,0.478073090315,,-0.00416413927451,0.0121685378253,-0.999737143517,0.0189834460616
1608810902126142596,,18287,,1608810902,125429692,"""world""",,,4.39410591125,2.89333367348,0.477809220552,,-0.00595858413726,0.00565083976835,-0.999748706818,0.0208596047014
1608810902156037664,,18288,,1608810902,155328726,"""world""",,,4.39328622818,2.89356970787,0.478451877832,,0.00359339104034,0.0110263088718,-0.999639213085,0.0242299735546
1608810902156144364,,18289,,1608810902,155449462,"""world""",,,4.39168977737,2.89301800728,0.477975994349,,-0.00433794688433,0.0116154011339,-0.999708592892,0.0207143966109
1608810902156164269,,18290,,1608810902,155505471,"""world""",,,4.39053058624,2.89301466942,0.478020608425,,-0.00519566051662,0.0110495137051,-0.999710738659,0.0207249168307
1608810902185675727,,18291,,1608810902,185330003,"""world""",,,4.38922548294,2.89324784279,0.477738708258,,-0.00568141555414,0.00556938396767,-0.999738156796,0.0214566886425
1608810902185749176,,18292,,1608810902,185366970,"""world""",,,4.38798904419,2.89270710945,0.477891504765,,-0.00749461911619,0.00797943025827,-0.999689280987,0.0223983321339
1608810902196171238,,18293,,1608810902,195387285,"""world""",,,4.38728761673,2.89307999611,0.478770017624,,0.00461773900315,0.00962856039405,-0.999674201012,0.0231865625829
1608810902196202960,,18294,,1608810902,195429609,"""world""",,,4.38603639603,2.89358305931,0.478484511375,,0.00731689762324,0.00393372122198,-0.999721348286,0.0220987685025
1608810902205612804,,18295,,1608810902,205327653,"""world""",,,4.3847618103,2.89344358444,0.478483200073,,0.00936555024236,0.00495328800753,-0.999708890915,0.0216781180352
1608810902215811777,,18296,,1608810902,215322651,"""world""",,,4.38384485245,2.89228606224,0.47824794054,,0.00422025704756,0.00652887672186,-0.999854445457,0.0151923019439
1608810902225762765,,18297,,1608810902,225391072,"""world""",,,4.38205766678,2.89278554916,0.478486776352,,0.00694691529498,0.00734030175954,-0.999745905399,0.0201521627605
1608810902226161164,,18298,,1608810902,225507114,"""world""",,,4.38073444366,2.89274525642,0.478513658047,,0.00468391785398,0.00651493389159,-0.999764859676,0.0201451964676
1608810902235681732,,18299,,1608810902,235374469,"""world""",,,4.37937498093,2.89281606674,0.478404909372,,0.00512254750356,0.00797835085541,-0.999722361565,0.0215713344514
1608810902246858805,,18300,,1608810902,245331731,"""world""",,,4.37738513947,2.89201855659,0.478040546179,,0.00563245173544,0.00409947009757,-0.999686300755,0.0240607950836
1608810902246881603,,18301,,1608810902,245442342,"""world""",,,4.3767156601,2.89223504066,0.478569805622,,0.00169560930226,0.0102066863328,-0.99976760149,0.0189131163061
1608810902256590574,,18302,,1608810902,255517637,"""world""",,,4.37532997131,2.89235663414,0.478477418423,,0.00435406900942,0.00658053252846,-0.999756932259,0.0205880962312
1608810902266147093,,18303,,1608810902,265322589,"""world""",,,4.37335205078,2.89208030701,0.477611005306,,-0.00615435745567,0.00547809246927,-0.999739289284,0.0212978422642
1608810902336121479,,18304,,1608810902,335293977,"""world""",,,4.37205696106,2.89191031456,0.477816224098,,-0.00675724679604,0.00847981404513,-0.999731123447,0.0205019582063
1608810902336138093,,18305,,1608810902,335388129,"""world""",,,4.37105846405,2.89202284813,0.478379249573,,0.00663808966056,0.00755726732314,-0.999739944935,0.0204678680748
1608810902336154849,,18308,,1608810902,335504568,"""world""",,,4.36673927307,2.89193987846,0.4784681499,,0.00597950909287,0.0074008111842,-0.999748826027,0.0202914681286
1608810902336168268,,18309,,1608810902,335614089,"""world""",,,4.36521530151,2.89168095589,0.478567659855,,0.00683197425678,0.0089214798063,-0.999671816826,0.0230225455016
1608810902336180917,,18310,,1608810902,335656119,"""world""",,,4.36298084259,2.89158821106,0.477229773998,,-0.00143415888306,0.00383118004538,-0.999780893326,0.0205284133554
1608810902345544024,,18311,,1608810902,345287102,"""world""",,,4.36145114899,2.89157104492,0.477194964886,,-0.002596601611,0.00371349439956,-0.999783456326,0.0203106012195
1608810902345692522,,18312,,1608810902,345371030,"""world""",,,4.36006450653,2.89143538475,0.477511912584,,-0.00352587760426,0.00624223146588,-0.999767184258,0.0203534495085
1608810902355694643,,18313,,1608810902,355296972,"""world""",,,4.35906600952,2.89233899117,0.47798410058,,0.00415476970375,0.00773271964863,-0.99968880415,0.0233505759388
1608810902356222654,,18314,,1608810902,355393706,"""world""",,,4.35763216019,2.8916554451,0.478317677975,,0.00748548191041,0.0068248338066,-0.999750196934,0.019924685359
1608810902365730427,,18315,,1608810902,365423498,"""world""",,,4.35611772537,2.89117646217,0.47859159112,,0.00742971524596,0.0111760692671,-0.999702751637,0.0203589200974
1608810902375607975,,18316,,1608810902,375326122,"""world""",,,4.3548989296,2.89145183563,0.478594273329,,0.0067520388402,0.0115907965228,-0.999671816826,0.0218281690031
1608810902376037401,,18317,,1608810902,375417142,"""world""",,,4.35347127914,2.8915784359,0.478269487619,,0.00914788153023,0.00726338708773,-0.999735951424,0.0197907909751
1608810902386316278,,18318,,1608810902,385352104,"""world""",,,4.3523182869,2.89185571671,0.478350549936,,0.00920870248228,0.00730744795874,-0.999707400799,0.0211420580745
1608810902410529024,,18319,,1608810902,405947506,"""world""",,,4.35048770905,2.89144158363,0.477416962385,,-0.00366399483755,0.00572278769687,-0.999756634235,0.0209910888225
1608810902410563996,,18320,,1608810902,406093951,"""world""",,,4.34915733337,2.89137530327,0.477323204279,,-0.00485091237351,0.00627601146698,-0.999757766724,0.0205297544599
1608810902425557828,,18321,,1608810902,425297147,"""world""",,,4.34864664078,2.89184761047,0.478178590536,,0.00696204509586,0.00791649427265,-0.999722480774,0.0210691392422
1608810902425909203,,18322,,1608810902,425397338,"""world""",,,4.34756326675,2.89160108566,0.47836369276,,0.0079385349527,0.00701200822368,-0.999749362469,0.0197275038809
1608810902435889385,,18323,,1608810902,435325748,"""world""",,,4.3464550972,2.89154005051,0.478337466717,,0.00768869090825,0.00695888558403,-0.999746739864,0.019976651296
1608810902435909002,,18324,,1608810902,435356613,"""world""",,,4.34540224075,2.89174437523,0.478297144175,,0.00876759551466,0.00725710578263,-0.999705910683,0.0214167498052
1608810902445671987,,18325,,1608810902,445344942,"""world""",,,4.34431695938,2.89154624939,0.478440523148,,0.00668513961136,0.0096466941759,-0.999713718891,0.0208524074405
1608810902465906027,,18326,,1608810902,465300243,"""world""",,,4.34310770035,2.89154195786,0.478299945593,,0.00799188110977,0.00696429004893,-0.99972230196,0.0210446957499
1608810902465935165,,18327,,1608810902,465420570,"""world""",,,4.34126853943,2.89101624489,0.477273613214,,-0.0025999234058,0.00315300142393,-0.999791264534,0.0200211647898
1608810902476079744,,18328,,1608810902,475359156,"""world""",,,4.34008073807,2.89034867287,0.477669268847,,-0.00394726684317,0.00805847719312,-0.999738156796,0.0210529025644
1608810902485862354,,18329,,1608810902,485297771,"""world""",,,4.33876132965,2.89027357101,0.477581322193,,-0.00408919621259,0.00786172039807,-0.999732851982,0.021347919479
1608810902485896430,,18330,,1608810902,485406331,"""world""",,,4.33747577667,2.89009356499,0.477530568838,,-0.00437635742128,0.0082091530785,-0.999727010727,0.0214340407401
1608810902496175177,,18331,,1608810902,495291315,"""world""",,,4.33614492416,2.88993740082,0.477528512478,,-0.00410185102373,0.00825173035264,-0.999736428261,0.0210281200707
1608810902510430988,,18332,,1608810902,505370956,"""world""",,,4.33488750458,2.88993263245,0.477710545063,,-0.00469237426296,0.010767695494,-0.999746382236,0.0192171540111
1608810902515746626,,18333,,1608810902,515324733,"""world""",,,4.33336639404,2.88955378532,0.477560639381,,-0.00576580455527,0.0100283510983,-0.999740302563,0.0196373257786
1608810902541128252,,18334,,1608810902,529800155,"""world""",,,4.33238220215,2.88951134682,0.478434920311,,0.00700134318322,0.00953803770244,-0.99972397089,0.0203008577228
1608810902541154483,,18335,,1608810902,529837607,"""world""",,,4.33139562607,2.88889479637,0.47815734148,,0.00326495966874,0.00861180201173,-0.999837756157,0.0154850473627
1608810902545794477,,18336,,1608810902,545286800,"""world""",,,4.32934999466,2.88951802254,0.478048592806,,0.0103599969298,0.0037785556633,-0.999639987946,0.0244619157165
1608810902555858487,,18337,,1608810902,555327754,"""world""",,,4.3272690773,2.88974928856,0.476776450872,,-0.00272579072043,-0.00315115251578,-0.999750971794,0.0219235122204
1608810902646510774,,18338,,1608810902,645305052,"""world""",,,4.32690811157,2.88943958282,0.478390514851,,0.00716464035213,0.0093875201419,-0.999737858772,0.0196183286607
1608810902646540038,,18339,,1608810902,645403531,"""world""",,,4.32544136047,2.88977503777,0.478117495775,,0.00643967278302,0.00699076149613,-0.999717652798,0.0217786189169
1608810902646727925,,18349,,1608810902,645901926,"""world""",,,4.31164264679,2.88906955719,0.477546513081,,-0.00686245318502,0.0107924044132,-0.999714255333,0.0201952513307
1608810902658011697,,18350,,1608810902,655432150,"""world""",,,4.31070423126,2.88905286789,0.478124856949,,0.00429649092257,0.00942860823125,-0.99974322319,0.0201571807265
1608810902675692033,,18351,,1608810902,675327025,"""world""",,,4.30901527405,2.88896226883,0.477420002222,,-0.00389488693327,0.00766819529235,-0.999735295773,0.021338365972
1608810902675769988,,18352,,1608810902,675424246,"""world""",,,4.30773925781,2.88887405396,0.477554440498,,-0.00391487125307,0.0093296431005,-0.999729990959,0.02092211321
1608810902675990350,,18353,,1608810902,675471644,"""world""",,,4.30628871918,2.88868689537,0.47749337554,,-0.00455272058025,0.00776631664485,-0.999728858471,0.0214753895998
1608810902686873423,,18354,,1608810902,685625930,"""world""",,,4.30494213104,2.88894057274,0.477267175913,,-0.00406249985099,0.00529929669574,-0.999775826931,0.0200958233327
1608810902705692107,,18355,,1608810902,705385510,"""world""",,,4.30368995667,2.88880515099,0.477346152067,,-0.00343116000295,0.0055983485654,-0.999783933163,0.0197257250547
1608810902705993256,,18356,,1608810902,705527700,"""world""",,,4.30284500122,2.88914322853,0.478063255548,,0.00570546090603,0.00677998829633,-0.999742150307,0.0209108069539
1608810902718296526,,18357,,1608810902,716075580,"""world""",,,4.3013343811,2.88853883743,0.478095620871,,0.00345230661333,0.0102674048394,-0.999704062939,0.0217865407467
1608810902726287961,,18358,,1608810902,725330802,"""world""",,,4.3001999855,2.88847017288,0.478249996901,,0.00567926792428,0.00967121683061,-0.999760568142,0.0187942627817
1608810902726370017,,18359,,1608810902,725383628,"""world""",,,4.29881858826,2.88834190369,0.47828373313,,0.0060567278415,0.00966289266944,-0.999756336212,0.0189034342766
1608810902747141611,,18360,,1608810902,745300698,"""world""",,,4.29686737061,2.88810443878,0.477379411459,,-0.00543698342517,0.00821490213275,-0.999761760235,0.0194807071239
1608810902747284768,,18361,,1608810902,745406793,"""world""",,,4.29543495178,2.88810181618,0.477198272943,,-0.00463205575943,0.00551676377654,-0.999779820442,0.0197116211057
1608810902755533994,,18362,,1608810902,755301268,"""world""",,,4.29468870163,2.88815760612,0.478054940701,,0.00645933812484,0.00690881256014,-0.999770879745,0.0192026086152
1608810902775572553,,18363,,1608810902,775303204,"""world""",,,4.29335737228,2.88788437843,0.478088587523,,0.00343058584258,0.0100917024538,-0.999778270721,0.018165346235
1608810902776318509,,18364,,1608810902,775402346,"""world""",,,4.29197692871,2.8879609108,0.478041291237,,0.00670929811895,0.00678581837565,-0.999768972397,0.0192601233721
1608810902777060793,,18365,,1608810902,775446949,"""world""",,,4.29031324387,2.88761043549,0.47789055109,,0.0151889696717,0.0105468779802,-0.999671280384,0.0177585855126
1608810902788128923,,18366,,1608810902,785316623,"""world""",,,4.28904151917,2.88764023781,0.477448105812,,-0.00460775289685,0.00846994388849,-0.999771177769,0.0190988443792
1608810902865472984,,18367,,1608810902,865268580,"""world""",,,4.28739404678,2.88740420341,0.477217108011,,-0.00396200595424,0.0105191636831,-0.99974155426,0.0197635237128
1608810902866126496,,18368,,1608810902,865322469,"""world""",,,4.28611469269,2.88740563393,0.477273404598,,-0.00398316979408,0.011023835279,-0.999740004539,0.0195571724325
1608810902866625515,,18373,,1608810902,865426340,"""world""",,,4.28006744385,2.88817453384,0.477562725544,,0.00872111972421,0.00965563580394,-0.999723851681,0.0195722840726
1608810902866638752,,18374,,1608810902,865730596,"""world""",,,4.27867031097,2.88758182526,0.477806866169,,0.00976383127272,0.0126492287964,-0.999655604362,0.0208181701601
1608810902866644298,,18376,,1608810902,865774346,"""world""",,,4.27548408508,2.887403965,0.476845681667,,0.0217687636614,-0.00390776246786,-0.99949079752,0.0230047032237
1608810902887447104,,18377,,1608810902,885310147,"""world""",,,4.27364587784,2.8865146637,0.476953834295,,-0.00673429854214,0.0181268397719,-0.999651312828,0.0179840493947
1608810902887472576,,18378,,1608810902,885363604,"""world""",,,4.27209949493,2.88702321053,0.476758897305,,-0.00490172719583,0.010705191642,-0.999761283398,0.0184096228331
1608810902896929343,,18379,,1608810902,895318444,"""world""",,,4.27136516571,2.88687205315,0.477849930525,,0.0112962638959,0.0139787467197,-0.999719917774,0.0153984511271
1608810902905554456,,18380,,1608810902,905309170,"""world""",,,4.27017116547,2.88721752167,0.477782934904,,0.00968317035586,0.0127885062248,-0.999706923962,0.0181340277195
1608810902915717216,,18381,,1608810902,915314973,"""world""",,,4.26779651642,2.88624739647,0.477600634098,,0.0173340793699,0.00699738087133,-0.999605596066,0.020958442241
1608810902936344767,,18382,,1608810902,935324905,"""world""",,,4.26725101471,2.8860168457,0.478408783674,,0.0131629249081,0.0178901404142,-0.999653339386,0.0141389034688
1608810902936454091,,18383,,1608810902,935371669,"""world""",,,4.26465511322,2.88611412048,0.47640389204,,-0.003116118256,0.00819959770888,-0.999771535397,0.0194914638996
1608810902956120478,,18384,,1608810902,955306128,"""world""",,,4.26323223114,2.885866642,0.476545244455,,-0.00400131894276,0.0105371084064,-0.999756395817,0.0189770497382
1608810902956992197,,18385,,1608810902,955425536,"""world""",,,4.26110649109,2.88519692421,0.473664969206,,0.0348100550473,-0.0419693477452,-0.998165130615,0.026330480352
1608810902957023214,,18387,,1608810902,955506350,"""world""",,,4.25895643234,2.88518548012,0.476610541344,,-0.00284821167588,0.0120190652087,-0.999725341797,0.0199171211571
1608810902976104118,,18388,,1608810902,975346633,"""world""",,,4.25756549835,2.8851377964,0.476574957371,,-0.00235561910085,0.011075604707,-0.999730467796,0.0202677603811
1608810902985683219,,18389,,1608810902,985380139,"""world""",,,4.25628089905,2.88507628441,0.476573526859,,-0.00349914561957,0.0119320424274,-0.999721348286,0.0200698710978
1608810902995749718,,18390,,1608810902,995382464,"""world""",,,4.2550163269,2.88505744934,0.476553559303,,-0.00441217655316,0.0126159312204,-0.999706685543,0.020196005702
1608810902995939647,,18391,,1608810902,995494840,"""world""",,,4.25448179245,2.88508296013,0.478095024824,,0.0134153394029,0.014463567175,-0.999638855457,0.0182475987822
1608810903005581878,,18392,,1608810903,5320191,"""world""",,,4.25329113007,2.8850646019,0.478107482195,,0.0135359186679,0.0146797839552,-0.999641776085,0.0178229734302
1608810903025803701,,18393,,1608810903,25439457,"""world""",,,4.25235748291,2.88620519638,0.477447479963,,0.00966794416308,0.00886556040496,-0.999715209007,0.0199409462512
1608810903025949051,,18394,,1608810903,25533576,"""world""",,,4.25037002563,2.88486480713,0.476807206869,,-0.00533498404548,0.0172065813094,-0.999664843082,0.0185930468142
1608810903035597609,,18395,,1608810903,35337472,"""world""",,,4.24963665009,2.88459777832,0.478454053402,,0.0115233035758,0.0194016192108,-0.999616742134,0.0160385016352
1608810903036263427,,18396,,1608810903,35442560,"""world""",,,4.24838924408,2.88589954376,0.477691709995,,0.0149351488799,0.00936900451779,-0.999693989754,0.0173520855606
1608810903045681144,,18397,,1608810903,45310405,"""world""",,,4.24739694595,2.88628840446,0.477645218372,,0.00918096490204,0.0114483842626,-0.999723613262,0.0183705817908
1608810903045930136,,18398,,1608810903,45401208,"""world""",,,4.24588489532,2.88638877869,0.477469861507,,0.0111930491403,0.00902711041272,-0.999724447727,0.0185591951013
1608810903067111724,,18399,,1608810903,65326921,"""world""",,,4.24435424805,2.88636517525,0.477464586496,,0.0112896244973,0.00869132205844,-0.999731659889,0.0182664468884
1608810903075914244,,18400,,1608810903,75289348,"""world""",,,4.2422451973,2.88582229614,0.476585119963,,-0.00242110458203,0.00608567520976,-0.999797999859,0.0190021600574
1608810903086504638,,18401,,1608810903,85325039,"""world""",,,4.24133777618,2.88641691208,0.477331221104,,0.0128106353804,0.00746633950621,-0.999732673168,0.0177415758371
1608810903086666835,,18402,,1608810903,85370496,"""world""",,,4.23876523972,2.88554286957,0.476312309504,,-0.00369736435823,0.00767861492932,-0.999794244766,0.0184085126966
1608810903116232964,,18403,,1608810903,95323647,"""world""",,,4.23813772202,2.88548612595,0.477865755558,,0.0150280147791,0.012125339359,-0.999694824219,0.015408189036
1608810903116249403,,18404,,1608810903,106171771,"""world""",,,4.23642492294,2.88501119614,0.477843105793,,0.0150738935918,0.0125385755673,-0.999661207199,0.0171217694879
1608810903116289205,,18405,,1608810903,106220433,"""world""",,,4.23424959183,2.88491654396,0.476467400789,,-0.00305144675076,0.0111216362566,-0.999750375748,0.0191361475736
1608810903128316361,,18406,,1608810903,125408204,"""world""",,,4.23345136642,2.8848195076,0.477720946074,,0.015129157342,0.0118508739397,-0.999661445618,0.0175463855267
1608810903136162686,,18407,,1608810903,135297308,"""world""",,,4.23147535324,2.88465595245,0.476467609406,,-0.0030468206387,0.0117259696126,-0.999744594097,0.019077245146
1608810903136173985,,18408,,1608810903,135334217,"""world""",,,4.23014831543,2.88449954987,0.476534217596,,-0.00312449107878,0.0123782576993,-0.999747991562,0.018464833498
1608810903146183734,,18409,,1608810903,145278506,"""world""",,,4.22934579849,2.8844461441,0.477795958519,,0.0146352304146,0.0126663325354,-0.999658763409,0.0175434555858
1608810903165758679,,18410,,1608810903,165266668,"""world""",,,4.22837257385,2.88477826118,0.477684438229,,0.00812775455415,0.0144890071824,-0.999672949314,0.0194446537644
1608810903165769706,,18411,,1608810903,165296976,"""world""",,,4.22703504562,2.88461041451,0.47753995657,,0.00637250114232,0.015302663669,-0.999664247036,0.0199179369956
1608810903185943580,,18412,,1608810903,185322120,"""world""",,,4.22561645508,2.88443779945,0.477371037006,,0.0088064474985,0.0124621288851,-0.999663889408,0.0209577810019
1608810903206112055,,18413,,1608810903,205265674,"""world""",,,4.22369766235,2.88393712044,0.477257192135,,0.0174278151244,0.00649948092178,-0.999596476555,0.0214669518173
1608810903206120741,,18414,,1608810903,205317889,"""world""",,,4.22289848328,2.88427615166,0.476383715868,,0.0214553549886,-0.00454165972769,-0.999515712261,0.0220788680017
1608810903206126963,,18416,,1608810903,205363726,"""world""",,,4.21965360641,2.8837928772,0.476269394159,,-0.00440572481602,0.00808378588408,-0.999775886536,0.019065355882
1608810903225475416,,18417,,1608810903,225289424,"""world""",,,4.21848583221,2.88360929489,0.476443827152,,-0.00549161946401,0.0107931438833,-0.999757885933,0.0183771550655
1608810903226313134,,18418,,1608810903,225341202,"""world""",,,4.21725940704,2.88359093666,0.476541399956,,-0.0028100349009,0.0105470279232,-0.999752104282,0.0194070842117
