rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810917549128204,,103754,,1608810917,516820210,'',9744,0,0,0,24153,50374,24,31,0,0,149,"[1549, 1681, 1484]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917570960356,,103755,,1608810917,537685828,'',9764,0,0,0,24196,50421,24,31,0,0,149,"[1549, 1681, 1484]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917586845528,,103756,,1608810917,556971053,'',9784,0,0,0,24238,50466,25,32,0,0,149,"[1526, 1656, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917604664249,,103757,,1608810917,577664021,'',9804,0,0,0,24281,50511,24,31,0,0,149,"[1526, 1658, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917634973124,,103758,,1608810917,597779543,'',9824,0,0,0,24324,50558,24,31,0,0,149,"[1525, 1658, 1492]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917656519356,,103759,,1608810917,617853653,'',9844,0,0,0,24367,50604,24,31,0,0,149,"[1548, 1655, 1485]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917656559796,,103760,,1608810917,637885474,'',9864,0,0,0,24409,50650,24,30,0,0,149,"[1548, 1610, 1488]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917679325396,,103761,,1608810917,657732397,'',9884,0,0,0,24452,50695,24,31,0,0,149,"[1551, 1588, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917704503203,,103762,,1608810917,677744678,'',9904,0,0,0,24495,50741,24,31,0,0,149,"[1551, 1584, 1492]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917719728379,,103763,,1608810917,697747336,'',9924,0,0,0,24537,50786,24,31,0,0,149,"[1551, 1585, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917741024763,,103764,,1608810917,717726954,'',9944,0,0,0,24579,50832,24,31,0,0,149,"[1546, 1587, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917778962375,,103765,,1608810917,737717947,'',9964,0,0,0,24622,50878,24,31,0,0,149,"[1545, 1587, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917810317478,,103766,,1608810917,757709522,'',9984,0,0,0,24664,50923,24,31,0,0,149,"[1550, 1564, 1486]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917810346076,,103767,,1608810917,777704305,'',10004,0,0,0,24707,50968,24,31,0,0,149,"[1550, 1657, 1528]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917830885326,,103768,,1608810917,796495202,'',10024,0,0,0,24749,51012,24,32,0,0,149,"[1548, 1657, 1528]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917853198941,,103769,,1608810917,816764710,'',10044,0,0,0,24791,51058,24,32,0,0,149,"[1548, 1655, 1528]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917875767841,,103770,,1608810917,837953756,'',10064,0,0,0,24834,51104,24,31,0,0,149,"[1548, 1633, 1494]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917907255474,,103771,,1608810917,857607905,'',10084,0,0,0,24876,51150,24,30,0,0,149,"[1551, 1633, 1494]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810917907308586,,103772,,1608810917,877720510,'',10104,0,0,0,24919,51196,24,30,0,0,149,"[1551, 1634, 1497]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917924648732,,103773,,1608810917,897868988,'',10124,0,0,0,24962,51241,24,31,0,0,149,"[1548, 1654, 1497]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917946527672,,103774,,1608810917,916721421,'',10144,0,0,0,25004,51287,24,31,0,0,149,"[1546, 1657, 1491]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917974582848,,103775,,1608810917,937233572,'',10164,0,0,0,25047,51333,24,31,0,0,149,"[1528, 1657, 1529]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810917974730970,,103776,,1608810917,956664908,'',10184,0,0,0,25089,51378,24,30,0,0,149,"[1528, 1653, 1529]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918004254319,,103777,,1608810917,977642808,'',10204,0,0,0,25131,51424,24,30,0,0,149,"[1526, 1657, 1525]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918032065611,,103778,,1608810917,997706126,'',10224,0,0,0,25173,51470,24,30,0,0,149,"[1526, 1657, 1525]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918054948615,,103779,,1608810918,17716668,'',10244,0,0,0,25216,51515,24,30,0,0,149,"[1526, 1653, 1524]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918054977186,,103780,,1608810918,36670896,'',10264,0,0,0,25257,51559,24,31,0,0,149,"[1526, 1642, 1524]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918081046079,,103781,,1608810918,56612322,'',10284,0,0,0,25299,51605,24,31,0,0,149,"[1549, 1656, 1524]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918109927782,,103782,,1608810918,77142568,'',10304,0,0,0,25342,51650,24,31,0,0,149,"[1549, 1656, 1487]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918149117523,,103783,,1608810918,98341252,'',10324,0,0,0,25385,51695,23,31,0,0,149,"[1546, 1654, 1484]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918174864254,,103784,,1608810918,117659445,'',10344,0,0,0,25427,51741,23,31,0,0,149,"[1549, 1656, 1484]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918174878195,,103785,,1608810918,137461176,'',10364,0,0,0,25469,51786,24,31,0,0,149,"[1552, 1656, 1465]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918174910782,,103786,,1608810918,156658922,'',10384,0,0,0,25510,51830,25,31,0,0,149,"[1552, 1656, 1463]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918200002695,,103787,,1608810918,176738294,'',10404,0,0,0,25553,51875,24,32,0,0,149,"[1526, 1655, 1471]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918231013792,,103788,,1608810918,196960861,'',10424,0,0,0,25596,51921,24,31,0,0,149,"[1524, 1655, 1471]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918250677004,,103789,,1608810918,217554101,'',10444,0,0,0,25639,51967,21,28,0,0,149,"[1525, 1655, 1489]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918312205699,,103790,,1608810918,237515651,'',10464,0,0,0,25680,52011,22,29,0,0,148,"[1528, 1611, 1489]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918312432130,,103791,,1608810918,257553026,'',10484,0,0,0,25721,52055,23,30,0,0,148,"[1528, 1633, 1484]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918337531361,,103792,,1608810918,278058483,'',10504,0,0,0,25762,52099,24,31,0,0,149,"[1526, 1633, 1484]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918338834151,,103793,,1608810918,296712905,'',10524,0,0,0,25804,52143,24,31,0,0,149,"[1526, 1613, 1498]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918367665492,,103794,,1608810918,317102873,'',10544,0,0,0,25845,52186,24,31,0,0,149,"[1526, 1634, 1498]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918367770093,,103795,,1608810918,337596373,'',10564,0,0,0,25887,52231,23,31,0,0,149,"[1525, 1634, 1470]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918394659548,,103796,,1608810918,357618000,'',10584,0,0,0,25929,52276,23,30,0,0,149,"[1525, 1634, 1476]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918410394316,,103797,,1608810918,377954014,'',10604,0,0,0,25970,52321,23,29,0,0,149,"[1525, 1634, 1476]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918439334095,,103798,,1608810918,396794794,'',10624,0,0,0,26010,52365,24,30,0,0,149,"[1526, 1634, 1467]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918458816864,,103799,,1608810918,416958741,'',10644,0,0,0,26051,52409,25,30,0,0,149,"[1526, 1634, 1467]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918458892981,,103800,,1608810918,436570031,'',10664,0,0,0,26094,52453,24,31,0,0,149,"[1531, 1633, 1467]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918477088307,,103801,,1608810918,457594315,'',10684,0,0,0,26136,52497,23,31,0,0,149,"[1549, 1634, 1467]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918494891856,,103802,,1608810918,477276766,'',10704,0,0,0,26178,52542,21,28,0,0,149,"[1549, 1634, 1467]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918522401250,,103803,,1608810918,497224900,'',10724,0,0,0,26219,52585,22,29,0,0,149,"[1549, 1633, 1466]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918560595086,,103804,,1608810918,516503138,'',10744,0,0,0,26259,52628,23,29,0,0,149,"[1523, 1665, 1466]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918584115554,,103805,,1608810918,536273955,'',10764,0,0,0,26299,52672,24,30,0,0,149,"[1564, 1665, 1497]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918584153690,,103806,,1608810918,556509063,'',10784,0,0,0,26340,52714,24,30,0,0,149,"[1564, 1658, 1497]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918608986831,,103807,,1608810918,578123041,'',10804,0,0,0,26382,52759,23,29,0,0,149,"[1527, 1633, 1447]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918639280381,,103808,,1608810918,597499270,'',10824,0,0,0,26423,52802,23,30,0,0,149,"[1527, 1654, 1464]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918675627897,,103809,,1608810918,617461403,'',10844,0,0,0,26464,52846,23,29,0,0,149,"[1527, 1654, 1464]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918675736802,,103810,,1608810918,636430504,'',10864,0,0,0,26506,52889,23,30,0,0,149,"[1524, 1653, 1464]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918710286430,,103811,,1608810918,656066584,'',10884,0,0,0,26546,52933,23,29,0,0,149,"[1504, 1656, 1462]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918710291794,,103812,,1608810918,676802727,'',10904,0,0,0,26587,52975,23,30,0,0,149,"[1508, 1656, 1462]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918815341269,,103813,,1608810918,697642986,'',10924,0,0,0,26628,53019,24,30,0,0,149,"[1508, 1651, 1469]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918815405190,,103814,,1608810918,717323979,'',10944,0,0,0,26670,53062,23,30,0,0,149,"[1504, 1655, 1469]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918815421159,,103815,,1608810918,737380894,'',10964,0,0,0,26711,53106,23,29,0,0,149,"[1504, 1655, 1506]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918841629348,,103816,,1608810918,756406281,'',10984,0,0,0,26752,53151,21,26,0,0,149,"[1503, 1655, 1506]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918842146769,,103817,,1608810918,776714298,'',11004,0,0,0,26792,53194,22,26,0,0,149,"[1503, 1635, 1506]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918842173730,,103818,,1608810918,796644351,'',11024,0,0,0,26832,53234,22,28,0,0,149,"[1503, 1662, 1474]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918842204111,,103819,,1608810918,817948900,'',11044,0,0,0,26872,53277,23,29,0,0,149,"[1516, 1662, 1463]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918854000398,,103820,,1608810918,837418745,'',11064,0,0,0,26911,53318,23,30,0,0,149,"[1523, 1636, 1461]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918872911269,,103821,,1608810918,857303594,'',11084,0,0,0,26951,53360,23,29,0,0,149,"[1526, 1681, 1463]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918901385086,,103822,,1608810918,876714528,'',11104,0,0,0,26990,53401,24,30,0,0,149,"[1528, 1681, 1468]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918932762414,,103823,,1608810918,896051094,'',11124,0,0,0,27031,53445,23,29,0,0,149,"[1549, 1675, 1492]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810918962555297,,103824,,1608810918,916171879,'',11144,0,0,0,27071,53488,23,28,0,0,149,"[1549, 1679, 1509]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918962580517,,103825,,1608810918,937402060,'',11164,0,0,0,27112,53530,22,28,0,0,149,"[1549, 1680, 1509]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810918984848625,,103826,,1608810918,957220414,'',11184,0,0,0,27152,53572,22,29,0,0,149,"[1548, 1680, 1509]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919007454599,,103827,,1608810918,977462229,'',11204,0,0,0,27191,53614,23,29,0,0,149,"[1553, 1705, 1490]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919039598255,,103828,,1608810918,996291926,'',11224,0,0,0,27231,53656,20,25,0,0,149,"[1553, 1705, 1490]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919063063500,,103829,,1608810919,16294898,'',11244,0,0,0,27271,53698,20,25,0,0,149,"[1552, 1705, 1490]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919063085896,,103830,,1608810919,36232546,'',11264,0,0,0,27310,53738,20,26,0,0,149,"[1547, 1702, 1537]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919081253284,,103831,,1608810919,57238469,'',11284,0,0,0,27347,53779,22,27,0,0,149,"[1548, 1702, 1537]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919138727550,,103832,,1608810919,77610952,'',11304,0,0,0,27386,53820,22,27,0,0,149,"[1548, 1702, 1537]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919161156180,,103833,,1608810919,97260460,'',11324,0,0,0,27424,53861,23,27,0,0,149,"[1548, 1700, 1478]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919161181071,,103834,,1608810919,116543668,'',11344,0,0,0,27463,53901,22,27,0,0,149,"[1526, 1681, 1478]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919161193722,,103835,,1608810919,136393533,'',11364,0,0,0,27501,53942,22,27,0,0,149,"[1548, 1681, 1529]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919196010618,,103836,,1608810919,156216566,'',11384,0,0,0,27539,53982,22,28,0,0,149,"[1548, 1679, 1529]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919196099317,,103837,,1608810919,177533378,'',11404,0,0,0,27579,54023,22,27,0,0,149,"[1548, 1678, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919252797756,,103838,,1608810919,196915452,'',11424,0,0,0,27617,54063,22,28,0,0,149,"[1548, 1703, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919252828881,,103839,,1608810919,217174487,'',11444,0,0,0,27655,54103,22,28,0,0,149,"[1548, 1703, 1524]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919285930817,,103840,,1608810919,236742044,'',11464,0,0,0,27693,54143,23,28,0,0,149,"[1553, 1701, 1524]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919285972440,,103841,,1608810919,256130535,'',11484,0,0,0,27731,54183,23,29,0,0,149,"[1553, 1706, 1524]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919313360731,,103842,,1608810919,276343490,'',11504,0,0,0,27770,54224,21,26,0,0,149,"[1553, 1708, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919345376512,,103843,,1608810919,296769051,'',11524,0,0,0,27808,54265,21,25,0,0,149,"[1548, 1708, 1486]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919345412075,,103844,,1608810919,317245066,'',11544,0,0,0,27845,54304,21,26,0,0,149,"[1548, 1679, 1465]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919379338449,,103845,,1608810919,337954684,'',11564,0,0,0,27883,54343,22,27,0,0,149,"[1549, 1704, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919398607881,,103846,,1608810919,355843855,'',11584,0,0,0,27921,54382,22,28,0,0,149,"[1549, 1704, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919421972087,,103847,,1608810919,376704834,'',11604,0,0,0,27958,54421,22,28,0,0,149,"[1550, 1700, 1481]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919422009042,,103848,,1608810919,397423493,'',11624,0,0,0,27996,54459,22,28,0,0,149,"[1550, 1703, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919457187728,,103849,,1608810919,417667654,'',11644,0,0,0,28033,54499,22,28,0,0,149,"[1546, 1705, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919490738952,,103850,,1608810919,436956112,'',11664,0,0,0,28071,54538,22,28,0,0,149,"[1546, 1705, 1495]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919490825491,,103851,,1608810919,456872762,'',11684,0,0,0,28109,54578,22,27,0,0,149,"[1550, 1725, 1495]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919524095758,,103852,,1608810919,482087628,'',11704,0,0,0,28147,54618,21,27,0,0,149,"[1550, 1725, 1495]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919524110133,,103853,,1608810919,504285191,'',11724,0,0,0,28184,54657,22,27,0,0,149,"[1544, 1725, 1490]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919544578694,,103854,,1608810919,514622355,'',11744,0,0,0,28222,54696,18,22,0,0,149,"[1553, 1725, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919564836712,,103855,,1608810919,535596199,'',11764,0,0,0,28257,54733,20,24,0,0,149,"[1553, 1705, 1468]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919580790705,,103856,,1608810919,555615214,'',11784,0,0,0,28294,54770,20,25,0,0,149,"[1564, 1705, 1471]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919613128212,,103857,,1608810919,576801079,'',11804,0,0,0,28329,54807,21,26,0,0,149,"[1564, 1704, 1471]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919634048681,,103858,,1608810919,596711896,'',11824,0,0,0,28364,54845,21,25,0,0,149,"[1547, 1702, 1466]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919654934480,,103859,,1608810919,616334865,'',11844,0,0,0,28399,54881,22,26,0,0,149,"[1550, 1707, 1521]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919655011341,,103860,,1608810919,635666778,'',11864,0,0,0,28435,54918,22,26,0,0,149,"[1550, 1707, 1521]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919681297973,,103861,,1608810919,656703323,'',11884,0,0,0,28471,54955,21,26,0,0,149,"[1546, 1702, 1483]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919717861194,,103862,,1608810919,676906363,'',11904,0,0,0,28507,54992,21,26,0,0,149,"[1550, 1702, 1470]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919729885084,,103863,,1608810919,695907848,'',11924,0,0,0,28542,55029,21,26,0,0,149,"[1550, 1702, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919784080420,,103864,,1608810919,715912865,'',11944,0,0,0,28576,55066,22,26,0,0,149,"[1550, 1701, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919784098386,,103865,,1608810919,735679612,'',11964,0,0,0,28612,55102,22,26,0,0,149,"[1550, 1700, 1498]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919784109025,,103866,,1608810919,755652840,'',11984,0,0,0,28648,55139,21,25,0,0,149,"[1550, 1703, 1498]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919818303067,,103867,,1608810919,776703676,'',12004,0,0,0,28684,55177,20,25,0,0,149,"[1550, 1704, 1489]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919818360143,,103868,,1608810919,795829982,'',12024,0,0,0,28719,55213,20,25,0,0,149,"[1526, 1704, 1495]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919837052532,,103869,,1608810919,816565265,'',12044,0,0,0,28754,55249,21,25,0,0,149,"[1539, 1703, 1495]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919861486245,,103870,,1608810919,836608194,'',12064,0,0,0,28790,55286,21,26,0,0,149,"[1539, 1703, 1485]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919876800164,,103871,,1608810919,855552809,'',12084,0,0,0,28825,55322,21,26,0,0,149,"[1549, 1701, 1506]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919903806517,,103872,,1608810919,875838675,'',12104,0,0,0,28860,55358,21,26,0,0,149,"[1549, 1723, 1506]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919922272475,,103873,,1608810919,896862972,'',12124,0,0,0,28895,55395,21,26,0,0,149,"[1540, 1723, 1506]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919942326232,,103874,,1608810919,916514230,'',12144,0,0,0,28930,55431,21,26,0,0,149,"[1540, 1723, 1506]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919987608507,,103875,,1608810919,936534120,'',12164,0,0,0,28966,55468,21,25,0,0,149,"[1538, 1701, 1468]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810919987743858,,103876,,1608810919,956477601,'',12184,0,0,0,29001,55505,21,25,0,0,149,"[1547, 1706, 1468]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920044033757,,103877,,1608810919,975884464,'',12204,0,0,0,29036,55541,21,25,0,0,149,"[1547, 1706, 1502]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920045221531,,103878,,1608810919,995553221,'',12224,0,0,0,29071,55577,17,20,0,0,149,"[1550, 1725, 1502]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920045283805,,103879,,1608810920,16676684,'',12244,0,0,0,29104,55611,18,22,0,0,149,"[1550, 1728, 1494]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920071658520,,103880,,1608810920,36931940,'',12264,0,0,0,29137,55644,19,23,0,0,149,"[1548, 1728, 1494]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920085800533,,103881,,1608810920,55535057,'',12284,0,0,0,29170,55678,20,24,0,0,149,"[1550, 1725, 1490]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920104090403,,103882,,1608810920,76250521,'',12304,0,0,0,29203,55713,20,24,0,0,149,"[1550, 1726, 1490]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920119364333,,103883,,1608810920,96203055,'',12324,0,0,0,29235,55747,20,23,0,0,149,"[1550, 1726, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920162786128,,103884,,1608810920,115582225,'',12344,0,0,0,29268,55780,20,24,0,0,149,"[1550, 1724, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920183335800,,103885,,1608810920,135408771,'',12364,0,0,0,29301,55813,20,25,0,0,149,"[1548, 1703, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920183371272,,103886,,1608810920,156404209,'',12384,0,0,0,29334,55849,20,24,0,0,149,"[1550, 1704, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920207612190,,103887,,1608810920,176508105,'',12404,0,0,0,29367,55882,20,24,0,0,149,"[1550, 1704, 1489]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920230437209,,103888,,1608810920,197525999,'',12424,0,0,0,29399,55915,20,24,0,0,149,"[1547, 1698, 1489]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920250034741,,103889,,1608810920,215568293,'',12444,0,0,0,29432,55948,20,25,0,0,149,"[1568, 1699, 1506]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920266923784,,103890,,1608810920,236126563,'',12464,0,0,0,29464,55981,21,25,0,0,149,"[1568, 1701, 1513]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920294651003,,103891,,1608810920,256131592,'',12484,0,0,0,29497,56014,16,21,0,0,149,"[1552, 1701, 1513]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920315062697,,103892,,1608810920,275795694,'',12504,0,0,0,29528,56048,17,20,0,0,149,"[1552, 1795, 1513]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920315090055,,103893,,1608810920,295759602,'',12524,0,0,0,29557,56079,19,21,0,0,149,"[1552, 1796, 1489]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920343996760,,103894,,1608810920,315840458,'',12544,0,0,0,29588,56110,20,22,0,0,149,"[1571, 1796, 1498]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920379360823,,103895,,1608810920,335734664,'',12564,0,0,0,29619,56142,20,23,0,0,149,"[1571, 1774, 1498]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920379378726,,103896,,1608810920,356514872,'',12584,0,0,0,29651,56175,18,22,0,0,149,"[1571, 1775, 1495]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920404508007,,103897,,1608810920,375495954,'',12604,0,0,0,29681,56207,19,22,0,0,149,"[1551, 1775, 1495]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920426459503,,103898,,1608810920,397525839,'',12624,0,0,0,29711,56238,19,22,0,0,149,"[1551, 1773, 1502]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920449488722,,103899,,1608810920,416680446,'',12644,0,0,0,29743,56269,19,23,0,0,149,"[1548, 1770, 1502]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920472401770,,103900,,1608810920,435714899,'',12664,0,0,0,29773,56299,19,24,0,0,149,"[1548, 1776, 1485]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920491956232,,103901,,1608810920,455770673,'',12684,0,0,0,29804,56330,19,24,0,0,149,"[1552, 1776, 1485]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920513241098,,103902,,1608810920,475976351,'',12704,0,0,0,29834,56362,20,23,0,0,149,"[1552, 1771, 1533]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
