rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1608810916081792159,,,0,,1608810916,69581419,"""odom""","""base_footprint""",,,10.7538064547,-1.77305916001,0.0,,0.0,0.0,-0.244545909701,0.969637714844
1608810916081812312,,,0,,1608810916,89616269,"""odom""","""base_footprint""",,,10.7561718115,-1.77433330602,0.0,,0.0,0.0,-0.240990367248,0.970527507541
1608810916094275574,,,0,,1608810916,85815102,"""odom""","""base_footprint""",,,5.45468971891,13.2535340924,0.0,,0.0,0.0,0.817948952887,0.575290805133
1608810916094300978,,,0,,1608810916,103512395,"""odom""","""base_footprint""",,,5.45350745797,13.2568251556,0.0,,0.0,0.0,0.818149717425,0.575005252043
1608810916100094935,,,0,,1608810916,77761309,"""odom""","""base_footprint""",,,15.2491903547,-1.80404820215,0.0,,0.0,0.0,-0.322513516381,0.946564858714
1608810916100154207,,,0,,1608810916,76479532,"""odom""","""base_footprint""",,,-0.896949361447,-9.65558512882,0.0,,0.0,0.0,-0.868198814489,0.496216503675
1608810916101016550,,,0,,1608810916,135814559,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.628261098165,0.324481112748,0.32448111275,0.628261098168,,0,,1608810916,135814559,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.0481265132097,0.705467106762,0.705467106766,0.0481265132099
1608810916104326152,,,0,,1608810916,78241638,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.707021683022,-0.0109699468816,-0.0109699468816,0.707021683025,,0,,1608810916,78241638,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.619833732168,-0.340303018594,-0.340303018596,0.619833732171
1608810916104643142,,,0,,1608810916,109607660,"""odom""","""base_footprint""",,,10.7585087521,-1.77557013021,0.0,,0.0,0.0,-0.237262041782,0.97144568738
1608810916123290219,,,0,,1608810916,123510711,"""odom""","""base_footprint""",,,5.45233734555,13.2600752679,0.0,,0.0,0.0,0.818450677307,0.574576791052
1608810916123803737,,,0,,1608810916,97040689,"""odom""","""base_footprint""",,,15.2520274035,-1.80623539124,0.0,,0.0,0.0,-0.321191548562,0.947014249699
1608810916124108859,,,0,,1608810916,95665373,"""odom""","""base_footprint""",,,-0.898810788743,-9.65874520529,0.0,,0.0,0.0,-0.867244547743,0.497882410223
1608810916124133469,,,0,,1608810916,115637362,"""odom""","""base_footprint""",,,-0.900660068525,-9.66191240582,0.0,,0.0,0.0,-0.866330674803,0.499470881929
1608810916124162979,,,0,,1608810916,135484301,"""odom""","""base_footprint""",,,-0.902476359387,-9.66504945654,0.0,,0.0,0.0,-0.865588741769,0.500755559253
1608810916124226392,,,0,,1608810916,156245353,"""odom""","""base_footprint""",,,-0.904325851511,-9.66826582192,0.0,,0.0,0.0,-0.86471344052,0.502265533143
1608810916126578843,,,0,,1608810916,129603135,"""odom""","""base_footprint""",,,10.7609308112,-1.77682828916,0.0,,0.0,0.0,-0.233445363856,0.972369920398
1608810916130913074,,,0,,1608810916,150197701,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.70701730951,-0.0112482909956,-0.0112482909957,0.707017309514,,0,,1608810916,150197701,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.269217935676,0.653851438102,0.653851438105,0.269217935677
1608810916143321621,,,0,,1608810916,150035241,"""odom""","""base_footprint""",,,10.763362677,-1.77806738669,0.0,,0.0,0.0,-0.22954015041,0.973299193131
1608810916143797257,,,0,,1608810916,143517779,"""odom""","""base_footprint""",,,5.45116383027,13.2633241531,0.0,,0.0,0.0,0.818651192576,0.574291062871
1608810916144864330,,,0,,1608810916,116916470,"""odom""","""base_footprint""",,,15.254870549,-1.80841464929,0.0,,0.0,0.0,-0.319455515932,0.947601273395
1608810916149263684,,,0,,1608810916,176514369,"""odom""","""base_footprint""",,,-0.90618523451,-9.67152566734,0.0,,0.0,0.0,-0.863351518978,0.504602967369
1608810916160677782,,,0,,1608810916,136703594,"""odom""","""base_footprint""",,,15.2578574301,-1.81068674931,0.0,,0.0,0.0,-0.317718410441,0.948185114662
1608810916172388041,,,0,,1608810916,163546142,"""odom""","""base_footprint""",,,5.44998804712,13.2665722182,0.0,,0.0,0.0,0.818901696386,0.573933804245
1608810916172730837,,,0,,1608810916,183776661,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.678297808803,-0.19978008552,-0.199780085521,0.678297808806,,0,,1608810916,183776661,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.265376523128,0.655419942457,0.65541994246,-0.26537652313
1608810916172785564,,,0,,1608810916,195543681,"""odom""","""base_footprint""",,,-0.907985095681,-9.67472121027,0.0,,0.0,0.0,-0.862425336518,0.506184293447
1608810916173662785,,,0,,1608810916,169632877,"""odom""","""base_footprint""",,,10.7660714773,-1.7794203067,0.0,,0.0,0.0,-0.222994916479,0.97481960753
1608810916194867625,,,0,,1608810916,183509453,"""odom""","""base_footprint""",,,5.44883853161,13.2697390822,0.0,,0.0,0.0,0.819101987183,0.573647918668
1608810916194893114,,,0,,1608810916,204677243,"""odom""","""base_footprint""",,,5.44764306905,13.2730253731,0.0,,0.0,0.0,0.819302178175,0.573361963194
1608810916205104136,,,0,,1608810916,215514795,"""odom""","""base_footprint""",,,-0.909690063358,-9.67777439283,0.0,,0.0,0.0,-0.861451943641,0.507839097349
1608810916205138643,,,0,,1608810916,235434607,"""odom""","""base_footprint""",,,-0.911424593452,-9.68090872646,0.0,,0.0,0.0,-0.860564285593,0.509341840379
1608810916213751469,,,0,,1608810916,189618726,"""odom""","""base_footprint""",,,10.7688750238,-1.78077378354,0.0,,0.0,0.0,-0.218569044635,0.975821486096
1608810916213765094,,,0,,1608810916,209582992,"""odom""","""base_footprint""",,,10.7714978814,-1.78201080345,0.0,,0.0,0.0,-0.214394391152,0.9767471756
1608810916219285531,,,0,,1608810916,224498782,"""odom""","""base_footprint""",,,5.44644531253,13.2763108285,0.0,,0.0,0.0,0.819552276527,0.573004420611
1608810916223478980,,,0,,1608810916,157708019,"""odom""","""base_footprint""",,,15.2607845463,-1.81289649713,0.0,,0.0,0.0,-0.315317797511,0.948986136133
1608810916234377334,,,0,,1608810916,255378905,"""odom""","""base_footprint""",,,-0.913189209699,-9.68412386633,0.0,,0.0,0.0,-0.859718582308,0.510768009211
1608810916250210972,,,0,,1608810916,229424465,"""odom""","""base_footprint""",,,10.774131222,-1.78322534743,0.0,,0.0,0.0,-0.210386447332,0.977618301168
1608810916250281705,,,0,,1608810916,249435690,"""odom""","""base_footprint""",,,10.7766966952,-1.78438316401,0.0,,0.0,0.0,-0.206631120843,0.978418918408
1608810916252656926,,,0,,1608810916,177640670,"""odom""","""base_footprint""",,,15.2637911412,-1.81514244552,0.0,,0.0,0.0,-0.313992455967,0.949425477642
1608810916252703411,,,0,,1608810916,197568072,"""odom""","""base_footprint""",,,15.2666670484,-1.81727828264,0.0,,0.0,0.0,-0.312915165105,0.949781079748
1608810916252992910,,,0,,1608810916,216759085,"""odom""","""base_footprint""",,,15.2695820887,-1.81943293792,0.0,,0.0,0.0,-0.312003296688,0.950081019101
1608810916255116806,,,0,,1608810916,244520435,"""odom""","""base_footprint""",,,5.4452593311,13.2795551838,0.0,,0.0,0.0,0.819752242868,0.572718307995
1608810916255321809,,,0,,1608810916,276444271,"""odom""","""base_footprint""",,,-0.914983943868,-9.68741974656,0.0,,0.0,0.0,-0.857885593737,0.513840741921
1608810916275249876,,,0,,1608810916,269446915,"""odom""","""base_footprint""",,,10.7794270016,-1.78559021985,0.0,,0.0,0.0,-0.2032999874,0.979116497217
1608810916275278970,,,0,,1608810916,289421973,"""odom""","""base_footprint""",,,10.7822828234,-1.78682959655,0.0,,0.0,0.0,-0.200223004021,0.979750350171
1608810916276207874,,,0,,1608810916,236625826,"""odom""","""base_footprint""",,,15.2725699468,-1.82163255876,0.0,,0.0,0.0,-0.311422867043,0.950271433793
1608810916279936919,,,0,,1608810916,264549673,"""odom""","""base_footprint""",,,5.44404174556,13.2828787973,0.0,,0.0,0.0,0.819952109325,0.572432125595
1608810916280068699,,,0,,1608810916,284558783,"""odom""","""base_footprint""",,,5.44283653766,13.2861615267,0.0,,0.0,0.0,0.820201801897,0.572074299514
1608810916297649279,,,0,,1608810916,256596682,"""odom""","""base_footprint""",,,15.2755261158,-1.82380328658,0.0,,0.0,0.0,-0.310925263418,0.950434364156
1608810916297682229,,,0,,1608810916,277792713,"""odom""","""base_footprint""",,,15.2785877579,-1.82604653255,0.0,,0.0,0.0,-0.309929800577,0.950759443137
1608810916298452630,,,0,,1608810916,304550390,"""odom""","""base_footprint""",,,5.44161373291,13.2894832236,0.0,,0.0,0.0,0.820351542489,0.571859551582
1608810916298541183,,,0,,1608810916,308423726,"""odom""","""base_footprint""",,,10.7850679226,-1.788017542,0.0,,0.0,0.0,-0.197229597588,0.980357325589
1608810916317324295,,,0,,1608810916,298051709,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.615982286135,0.34722589645,0.347225896452,0.615982286138,,0,,1608810916,298051709,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.701766667877,0.0867383643755,0.0867383643759,0.70176666788
1608810916320433320,,,0,,1608810916,297361108,"""odom""","""base_footprint""",,,15.2815507319,-1.82820796259,0.0,,0.0,0.0,-0.309099988536,0.951029545854
1608810916323320200,,,0,,1608810916,329302963,"""odom""","""base_footprint""",,,10.7878602264,-1.78918845218,0.0,,0.0,0.0,-0.194405557233,0.980921240119
1608810916329043674,,,0,,1608810916,325460307,"""odom""","""base_footprint""",,,5.44040394263,13.292764267,0.0,,0.0,0.0,0.820551109147,0.57157316004
1608810916354794508,,,0,,1608810916,316979080,"""odom""","""base_footprint""",,,15.2845519708,-1.83038929072,0.0,,0.0,0.0,-0.308269941102,0.95129892432
1608810916355632134,,,0,,1608810916,349439606,"""odom""","""base_footprint""",,,10.7906198053,-1.79032699562,0.0,,0.0,0.0,-0.191494253877,0.981493734433
1608810916356325260,,,0,,1608810916,369566041,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.671395653432,0.221873559827,0.221873559828,0.671395653435,,0,,1608810916,369566041,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.152533068216,0.690459023475,0.690459023478,-0.152533068217
1608810916362189782,,,0,,1608810916,344440548,"""odom""","""base_footprint""",,,5.43920664352,13.2960044627,0.0,,0.0,0.0,0.820700718529,0.571358320676
1608810916362414200,,,0,,1608810916,364418445,"""odom""","""base_footprint""",,,5.43797804318,13.2993240203,0.0,,0.0,0.0,0.820900110203,0.571071807279
1608810916368389833,,,0,,1608810916,335969738,"""odom""","""base_footprint""",,,15.2875224716,-1.83254036488,0.0,,0.0,0.0,-0.307273574352,0.951621222181
1608810916373352151,,,0,,1608810916,384699431,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.692877807251,0.141139449542,0.141139449543,0.692877807254,,0,,1608810916,384699431,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.55234158899,-0.441496057819,-0.441496057821,0.552341588992
1608810916374102263,,,0,,1608810916,369321621,"""odom""","""base_footprint""",,,10.793504647,-1.79149723547,0.0,,0.0,0.0,-0.186952693094,0.982368917742
1608810916374116863,,,0,,1608810916,389819352,"""odom""","""base_footprint""",,,10.7962811952,-1.79259374681,0.0,,0.0,0.0,-0.183608230249,0.982999500399
1608810916382424022,,,0,,1608810916,384427847,"""odom""","""base_footprint""",,,5.43677678632,13.3025627507,0.0,,0.0,0.0,0.821099401853,0.570785224298
1608810916385801624,,,0,,1608810916,355949343,"""odom""","""base_footprint""",,,15.2905666571,-1.83473509312,0.0,,0.0,0.0,-0.306276870639,0.951942476472
1608810916393272850,,,0,,1608810916,295642355,"""odom""","""base_footprint""",,,-0.916674542755,-9.69057799249,0.0,,0.0,0.0,-0.856537423431,0.516084917685
1608810916393292814,,,0,,1608810916,315533310,"""odom""","""base_footprint""",,,-0.918368511045,-9.69378275008,0.0,,0.0,0.0,-0.855273834364,0.518176290709
1608810916393385977,,,0,,1608810916,335874907,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.435057744777,0.557426908847,0.55742690885,0.435057744779,,0,,1608810916,335874907,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.364963506993,0.605641509939,0.605641509942,-0.364963506994
1608810916400970902,,,0,,1608810916,375965403,"""odom""","""base_footprint""",,,15.2935807873,-1.83689857323,0.0,,0.0,0.0,-0.305113625215,0.952315953719
1608810916406130526,,,0,,1608810916,409317237,"""odom""","""base_footprint""",,,10.7990651427,-1.79367133353,0.0,,0.0,0.0,-0.180004123711,0.983665855587
1608810916425972606,,,0,,1608810916,335573216,"""odom""","""base_footprint""",,,-0.920046797769,-9.69699574765,0.0,,0.0,0.0,-0.853914322581,0.520413614052
1608810916425992012,,,0,,1608810916,355342036,"""odom""","""base_footprint""",,,-0.92164959927,-9.70010378012,0.0,,0.0,0.0,-0.852548958165,0.522647370539
1608810916426412844,,,0,,1608810916,376380877,"""odom""","""base_footprint""",,,-0.923294148156,-9.70333417618,0.0,,0.0,0.0,-0.850581748179,0.525842837419
1608810916426665483,,,0,,1608810916,395341980,"""odom""","""base_footprint""",,,-0.924914407106,-9.70657682335,0.0,,0.0,0.0,-0.84915609568,0.52814195551
1608810916426684050,,,0,,1608810916,415547452,"""odom""","""base_footprint""",,,-0.926535953203,-9.70986644082,0.0,,0.0,0.0,-0.847909334557,0.530141264543
1608810916426761276,,,0,,1608810916,435293536,"""odom""","""base_footprint""",,,-0.928123304674,-9.7131253233,0.0,,0.0,0.0,-0.846797150428,0.531915957673
1608810916426774183,,,0,,1608810916,455332276,"""odom""","""base_footprint""",,,-0.929696991483,-9.71639082626,0.0,,0.0,0.0,-0.845634675521,0.533762115138
1608810916427757821,,,0,,1608810916,404423538,"""odom""","""base_footprint""",,,5.43555841044,13.3058406157,0.0,,0.0,0.0,0.821199010161,0.570641906725
1608810916428394694,,,0,,1608810916,396965745,"""odom""","""base_footprint""",,,15.2965307833,-1.83900511627,0.0,,0.0,0.0,-0.303617355009,0.952794050011
1608810916442927333,,,0,,1608810916,429919970,"""odom""","""base_footprint""",,,10.8019366794,-1.79475868838,0.0,,0.0,0.0,-0.176311700359,0.984334386434
1608810916442961459,,,0,,1608810916,449988654,"""odom""","""base_footprint""",,,10.8049362796,-1.79586886941,0.0,,0.0,0.0,-0.172788704766,0.984958914628
1608810916447182767,,,0,,1608810916,475340118,"""odom""","""base_footprint""",,,-0.931238068755,-9.71962466651,0.0,,0.0,0.0,-0.843578947371,0.537005176466
1608810916452236988,,,0,,1608810916,424420979,"""odom""","""base_footprint""",,,5.43430914606,13.3091979927,0.0,,0.0,0.0,0.821298593454,0.570498571769
1608810916452248918,,,0,,1608810916,445453998,"""odom""","""base_footprint""",,,5.43307359595,13.3125149698,0.0,,0.0,0.0,0.821646937942,0.569996762596
1608810916452321779,,,0,,1608810916,464414695,"""odom""","""base_footprint""",,,5.43184892928,13.3157904897,0.0,,0.0,0.0,0.82174640863,0.569853349472
1608810916452742464,,,0,,1608810916,416965181,"""odom""","""base_footprint""",,,15.2995569496,-1.84115172865,0.0,,0.0,0.0,-0.302868938746,0.953032216634
1608810916474852547,,,0,,1608810916,436985616,"""odom""","""base_footprint""",,,15.3026561286,-1.84334282296,0.0,,0.0,0.0,-0.302037146025,0.953296156722
1608810916476073924,,,0,,1608810916,484423513,"""odom""","""base_footprint""",,,5.4305932215,13.3191454621,0.0,,0.0,0.0,0.821895567725,0.569638197239
1608810916480474305,,,0,,1608810916,495213875,"""odom""","""base_footprint""",,,-0.932772316694,-9.72290888377,0.0,,0.0,0.0,-0.842311318277,0.538991320063
1608810916481463813,,,0,,1608810916,469103867,"""odom""","""base_footprint""",,,10.807783349,-1.79689949414,0.0,,0.0,0.0,-0.169435509195,0.985541276773
1608810916491946512,,,0,,1608810916,455987064,"""odom""","""base_footprint""",,,15.3056893967,-1.84547938841,0.0,,0.0,0.0,-0.301288335895,0.953533082097
1608810916491982743,,,0,,1608810916,475949754,"""odom""","""base_footprint""",,,15.3087958246,-1.84766019343,0.0,,0.0,0.0,-0.300789025864,0.953690705585
1608810916493025414,,,0,,1608810916,505296966,"""odom""","""base_footprint""",,,5.42936569686,13.3224199119,0.0,,0.0,0.0,0.821994975827,0.569494740726
1608810916501596815,,,0,,1608810916,489857393,"""odom""","""base_footprint""",,,10.8105971702,-1.79789647321,0.0,,0.0,0.0,-0.166080351041,0.986112223329
1608810916501613795,,,0,,1608810916,509803284,"""odom""","""base_footprint""",,,10.8134982993,-1.79890221348,0.0,,0.0,0.0,-0.162723269168,0.986671747681
1608810916508466668,,,0,,1608810916,515951607,"""odom""","""base_footprint""",,,-0.934273203447,-9.72616157203,0.0,,0.0,0.0,-0.840850126015,0.541268016402
1608810916508511685,,,0,,1608810916,535392210,"""odom""","""base_footprint""",,,-0.935774127511,-9.7294611518,0.0,,0.0,0.0,-0.839287901511,0.543687243163
1608810916515324555,,,0,,1608810916,495956773,"""odom""","""base_footprint""",,,15.3118696051,-1.84981327735,0.0,,0.0,0.0,-0.300039906241,0.953926650567
1608810916526670231,,,0,,1608810916,525296741,"""odom""","""base_footprint""",,,5.42812204555,13.3257338602,0.0,,0.0,0.0,0.822144041031,0.569279523431
1608810916531881969,,,0,,1608810916,532770882,"""odom""","""base_footprint""",,,10.816406207,-1.79988818325,0.0,,0.0,0.0,-0.159622750546,0.987178088041
1608810916532827785,,,0,,1608810916,516843084,"""odom""","""base_footprint""",,,15.3149117962,-1.85193711837,0.0,,0.0,0.0,-0.298874241346,0.954292506446
1608810916532849022,,,0,,1608810916,517011068,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.34695018781,0.616137620322,0.616137620325,0.346950187811,,0,,1608810916,517011068,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.518323241616,0.480979227408,0.48097922741,0.518323241619
1608810916550192453,,,0,,1608810916,569599831,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.561618968217,0.429632557584,0.429632557586,0.56161896822,,0,,1608810916,569599831,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.488203097849,0.51152491166,0.511524911662,-0.488203097851
1608810916552418556,,,0,,1608810916,555480795,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.142810027973,0.692535411302,0.692535411306,0.142810027974,,0,,1608810916,555480795,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.663399654204,-0.244746601203,-0.244746601204,0.663399654207
1608810916552449879,,,0,,1608810916,555033650,"""odom""","""base_footprint""",,,-0.93725602257,-9.7327693215,0.0,,0.0,0.0,-0.83786165707,0.545882628055
1608810916553089867,,,0,,1608810916,545311685,"""odom""","""base_footprint""",,,5.42689166388,13.3290072375,0.0,,0.0,0.0,0.822293049885,0.569064267118
1608810916553145118,,,0,,1608810916,566164426,"""odom""","""base_footprint""",,,5.42564454289,13.3323198816,0.0,,0.0,0.0,0.822392357812,0.56892074124
1608810916564280378,,,0,,1608810916,549194559,"""odom""","""base_footprint""",,,10.819401198,-1.80088274273,0.0,,0.0,0.0,-0.157037780289,0.987592595943
1608810916564321784,,,0,,1608810916,569257701,"""odom""","""base_footprint""",,,10.822441898,-1.80187483482,0.0,,0.0,0.0,-0.153330783737,0.98817491911
1608810916579355440,,,0,,1608810916,586495294,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.541697778118,0.454492593096,0.454492593099,0.541697778121,,0,,1608810916,586495294,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.698059899425,-0.112749176548,-0.112749176548,0.698059899429
1608810916586856177,,,0,,1608810916,536806066,"""odom""","""base_footprint""",,,15.3179591678,-1.85405351958,0.0,,0.0,0.0,-0.298041350336,0.954552960024
1608810916587266756,,,0,,1608810916,575131562,"""odom""","""base_footprint""",,,-0.938720575858,-9.736085205,0.0,,0.0,0.0,-0.83571152608,0.549168685539
1608810916587291084,,,0,,1608810916,594985498,"""odom""","""base_footprint""",,,-0.940142118233,-9.73937334417,0.0,,0.0,0.0,-0.834270943529,0.551354688728
1608810916587342358,,,0,,1608810916,614998004,"""odom""","""base_footprint""",,,-0.941563142475,-9.742708114,0.0,,0.0,0.0,-0.83292124071,0.553391549243
1608810916598199201,,,0,,1608810916,586045766,"""odom""","""base_footprint""",,,5.42436618668,13.3357119024,0.0,,0.0,0.0,0.822640518021,0.568561850734
1608810916599042826,,,0,,1608810916,589203301,"""odom""","""base_footprint""",,,10.8254493172,-1.80283115573,0.0,,0.0,0.0,-0.15091576158,0.988546626572
1608810916614445434,,,0,,1608810916,556792671,"""odom""","""base_footprint""",,,15.3210803678,-1.85621312946,0.0,,0.0,0.0,-0.297208232354,0.954812686667
1608810916614475812,,,0,,1608810916,575798493,"""odom""","""base_footprint""",,,15.3240648845,-1.85827047239,0.0,,0.0,0.0,-0.296458232634,0.955045818955
1608810916617980511,,,0,,1608810916,633970184,"""odom""","""base_footprint""",,,-0.942984379061,-9.74608910224,0.0,,0.0,0.0,-0.831566564936,0.555425105735
1608810916631497679,,,0,,1608810916,607457719,"""odom""","""base_footprint""",,,5.42316024238,13.3389033414,0.0,,0.0,0.0,0.822739738254,0.568418264219
1608810916631544772,,,0,,1608810916,625920171,"""odom""","""base_footprint""",,,5.42192300767,13.3421741347,0.0,,0.0,0.0,0.822789338972,0.568346464468
1608810916632826716,,,0,,1608810916,609190900,"""odom""","""base_footprint""",,,10.8285020773,-1.80378549274,0.0,,0.0,0.0,-0.148672433897,0.988886498745
1608810916632848064,,,0,,1608810916,629174708,"""odom""","""base_footprint""",,,10.8315183758,-1.80471342734,0.0,,0.0,0.0,-0.146687313348,0.989182911348
1608810916634519347,,,0,,1608810916,595811928,"""odom""","""base_footprint""",,,15.3271580789,-1.86039557128,0.0,,0.0,0.0,-0.295624685155,0.95530416388
1608810916634562602,,,0,,1608810916,615786867,"""odom""","""base_footprint""",,,15.3302549777,-1.86251526828,0.0,,0.0,0.0,-0.294874299918,0.955536052301
1608810916647648549,,,0,,1608810916,654207136,"""odom""","""base_footprint""",,,-0.944340075057,-9.74935881322,0.0,,0.0,0.0,-0.830109617338,0.557600236013
1608810916647693146,,,0,,1608810916,675368403,"""odom""","""base_footprint""",,,-0.94572701397,-9.75275401503,0.0,,0.0,0.0,-0.827962472047,0.560783509816
1608810916656952172,,,0,,1608810916,649219475,"""odom""","""base_footprint""",,,10.834538375,-1.80562924629,0.0,,0.0,0.0,-0.144356201001,0.989525789069
1608810916657174937,,,0,,1608810916,668223562,"""odom""","""base_footprint""",,,10.8375217877,-1.80651864024,0.0,,0.0,0.0,-0.141592364445,0.989925048845
1608810916659512015,,,0,,1608810916,645962828,"""odom""","""base_footprint""",,,5.42067010693,13.3454845971,0.0,,0.0,0.0,0.822888521611,0.568202851983
1608810916659566865,,,0,,1608810916,665941600,"""odom""","""base_footprint""",,,5.41941605069,13.3487946219,0.0,,0.0,0.0,0.823037248568,0.567987400802
1608810916668868200,,,0,,1608810916,636820456,"""odom""","""base_footprint""",,,15.3333199724,-1.86460606592,0.0,,0.0,0.0,-0.293873503404,0.955844319959
1608810916676880492,,,0,,1608810916,685943417,"""odom""","""base_footprint""",,,5.4181753915,13.3520641178,0.0,,0.0,0.0,0.823235463427,0.567700072007
1608810916682713245,,,0,,1608810916,694216991,"""odom""","""base_footprint""",,,-0.947056191872,-9.756080564,0.0,,0.0,0.0,-0.826540631985,0.562877059115
1608810916682745218,,,0,,1608810916,713156815,"""odom""","""base_footprint""",,,-0.948337269839,-9.75933443519,0.0,,0.0,0.0,-0.825014880368,0.565111004292
1608810916691569243,,,0,,1608810916,657486288,"""odom""","""base_footprint""",,,15.3364246194,-1.86671439799,0.0,,0.0,0.0,-0.293206126622,0.956049249417
1608810916700176498,,,0,,1608810916,706958058,"""odom""","""base_footprint""",,,5.41690213442,13.3554124694,0.0,,0.0,0.0,0.823532597628,0.567268949127
1608810916700460428,,,0,,1608810916,688189869,"""odom""","""base_footprint""",,,10.8405919933,-1.80741526795,0.0,,0.0,0.0,-0.138654578758,0.99034080386
1608810916700495008,,,0,,1608810916,708051176,"""odom""","""base_footprint""",,,10.8437494781,-1.80831708484,0.0,,0.0,0.0,-0.135888488485,0.990724138546
1608810916704772608,,,0,,1608810916,733220623,"""odom""","""base_footprint""",,,-0.949600724004,-9.76259519002,0.0,,0.0,0.0,-0.823483090938,0.567340813743
1608810916711114023,,,0,,1608810916,677524512,"""odom""","""base_footprint""",,,15.3394968937,-1.86879448406,0.0,,0.0,0.0,-0.292538606935,0.956253712909
1608810916721243007,,,0,,1608810916,728046650,"""odom""","""base_footprint""",,,10.8468298082,-1.80917828762,0.0,,0.0,0.0,-0.132948356962,0.991122966327
1608810916724848441,,,0,,1608810916,726610696,"""odom""","""base_footprint""",,,5.41565577077,13.3586797949,0.0,,0.0,0.0,0.823780036999,0.566909561255
1608810916727437065,,,0,,1608810916,753046284,"""odom""","""base_footprint""",,,-0.950861709982,-9.76590258113,0.0,,0.0,0.0,-0.822044670489,0.569423005964
1608810916738681504,,,0,,1608810916,774295289,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,0.169025116907,0.686607973921,0.686607973924,-0.169025116908,,0,,1608810916,774295289,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.669482354154,0.227581584214,0.227581584215,0.669482354158
1608810916745680358,,,0,,1608810916,697333800,"""odom""","""base_footprint""",,,15.3425720694,-1.8708702784,0.0,,0.0,0.0,-0.291870944669,0.956457710334
1608810916745813360,,,0,,1608810916,717742115,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.00594469169901,0.707081792043,0.707081792046,0.00594469169904,,0,,1608810916,717742115,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.181662501966,0.683373057251,0.683373057255,0.181662501967
1608810916757360743,,,0,,1608810916,748092584,"""odom""","""base_footprint""",,,10.849791779,-1.80998747995,0.0,,0.0,0.0,-0.130093580379,0.991501719789
1608810916762680860,,,0,,1608810916,774044608,"""odom""","""base_footprint""",,,-0.952120930388,-9.76925623673,0.0,,0.0,0.0,-0.819802218848,0.572646768935
1608810916762706351,,,0,,1608810916,792975104,"""odom""","""base_footprint""",,,-0.953339095985,-9.77257963772,0.0,,0.0,0.0,-0.817948952887,0.575290805133
1608810916765197172,,,0,,1608810916,745826349,"""odom""","""base_footprint""",,,5.41442179063,13.3619061994,0.0,,0.0,0.0,0.823928425343,0.56669387672
1608810916765219588,,,0,,1608810916,765843335,"""odom""","""base_footprint""",,,5.41321663168,13.365052309,0.0,,0.0,0.0,0.824027319533,0.566550065452
1608810916784599070,,,0,,1608810916,789295425,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.347192726049,0.616000982934,0.616000982937,0.347192726051,,0,,1608810916,789295425,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.690591772951,-0.151930915647,-0.151930915648,0.690591772955
1608810916784947144,,,0,,1608810916,769179782,"""odom""","""base_footprint""",,,10.8528407664,-1.81080160254,0.0,,0.0,0.0,-0.126631800923,0.991949790561
1608810916784962104,,,0,,1608810916,789058588,"""odom""","""base_footprint""",,,10.8559366413,-1.81160513326,0.0,,0.0,0.0,-0.124727161834,0.992191077918
1608810916785987723,,,0,,1608810916,813012095,"""odom""","""base_footprint""",,,-0.954521356927,-9.775870701,0.0,,0.0,0.0,-0.815986279341,0.5780712689
1608810916791511913,,,0,,1608810916,717285700,"""odom""","""base_footprint""",,,15.3457562808,-1.87301320796,0.0,,0.0,0.0,-0.291370104596,0.956610402488
