rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810929686761852,,116483,,1608810929,661378431,'',26752,0,0,0,46440,35814,11,11,0,0,152,"[1525, 1761, 1550]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929686842948,,116484,,1608810929,681237194,'',26772,0,0,0,46449,35823,12,12,0,0,152,"[1526, 1761, 1550]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929707345920,,116485,,1608810929,702268048,'',26792,0,0,0,46459,35832,12,11,0,0,152,"[1526, 1782, 1543]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929707380826,,116486,,1608810929,721233886,'',26812,0,0,0,46469,35843,11,10,0,0,152,"[1524, 1782, 1543]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929732936213,,116487,,1608810929,741635522,'',26832,0,0,0,46479,35852,11,10,0,0,152,"[1524, 1761, 1542]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929751649737,,116488,,1608810929,761382268,'',26852,0,0,0,46489,35861,10,9,0,0,152,"[1529, 1760, 1521]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929774430409,,116489,,1608810929,781516697,'',26872,0,0,0,46499,35868,10,11,0,0,152,"[1529, 1762, 1538]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929792249181,,116490,,1608810929,801279487,'',26892,0,0,0,46508,35877,11,11,0,0,152,"[1525, 1762, 1554]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929817749703,,116491,,1608810929,821261935,'',26912,0,0,0,46518,35885,11,12,0,0,152,"[1526, 1762, 1554]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929834340869,,116492,,1608810929,842298916,'',26932,0,0,0,46528,35895,11,10,0,0,152,"[1526, 1761, 1550]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929858768301,,116493,,1608810929,862296241,'',26952,0,0,0,46537,35904,10,10,0,0,152,"[1523, 1764, 1567]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929877540590,,116494,,1608810929,882180383,'',26972,0,0,0,46546,35912,11,10,0,0,152,"[1523, 1764, 1567]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929903419243,,116495,,1608810929,902315687,'',26992,0,0,0,46554,35919,12,12,0,0,152,"[1523, 1764, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929929989159,,116496,,1608810929,925350009,'',27012,0,0,0,46563,35928,12,12,0,0,152,"[1524, 1761, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929930100960,,116497,,1608810929,943611074,'',27032,0,0,0,46572,35937,12,11,0,0,152,"[1526, 1763, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929958241813,,116498,,1608810929,964295085,'',27052,0,0,0,46582,35947,11,10,0,0,152,"[1526, 1763, 1524]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810929981230671,,116499,,1608810929,984109800,'',27072,0,0,0,46591,35955,11,10,0,0,152,"[1526, 1763, 1528]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930005940893,,116500,,1608810930,3441734,'',27092,0,0,0,46600,35961,11,12,0,0,152,"[1521, 1761, 1540]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930036207871,,116501,,1608810930,23768099,'',27112,0,0,0,46610,35969,10,12,0,0,152,"[1522, 1762, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930036336825,,116502,,1608810930,43163035,'',27132,0,0,0,46618,35977,11,12,0,0,152,"[1526, 1762, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930060787298,,116503,,1608810930,63244364,'',27152,0,0,0,46628,35984,10,12,0,0,152,"[1526, 1762, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930090420614,,116504,,1608810930,84374683,'',27172,0,0,0,46638,35992,10,12,0,0,152,"[1526, 1761, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930090469497,,116505,,1608810930,103088475,'',27192,0,0,0,46646,36000,10,12,0,0,152,"[1526, 1761, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930132093228,,116506,,1608810930,124044643,'',27212,0,0,0,46653,36007,12,12,0,0,152,"[1522, 1761, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930164962770,,116507,,1608810930,144282328,'',27232,0,0,0,46660,36014,13,12,0,0,152,"[1522, 1760, 1556]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930165022493,,116508,,1608810930,163246407,'',27252,0,0,0,46669,36022,13,12,0,0,152,"[1524, 1784, 1566]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930193956031,,116509,,1608810930,183398622,'',27272,0,0,0,46679,36031,11,11,0,0,152,"[1524, 1784, 1566]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930194034554,,116510,,1608810930,204122589,'',27292,0,0,0,46689,36041,10,10,0,0,152,"[1522, 1784, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930219999528,,116511,,1608810930,223976092,'',27312,0,0,0,46699,36049,9,10,0,0,152,"[1522, 1761, 1521]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930253639091,,116512,,1608810930,243991495,'',27332,0,0,0,46708,36057,10,10,0,0,152,"[1523, 1761, 1524]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930253669409,,116513,,1608810930,264058238,'',27352,0,0,0,46717,36065,10,11,0,0,152,"[1523, 1763, 1525]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930306300113,,116514,,1608810930,284609221,'',27372,0,0,0,46726,36073,11,11,0,0,152,"[1527, 1763, 1552]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930306321011,,116515,,1608810930,304902332,'',27392,0,0,0,46736,36081,10,11,0,0,152,"[1527, 1760, 1579]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930346487695,,116516,,1608810930,323702178,'',27412,0,0,0,46745,36089,10,11,0,0,152,"[1523, 1764, 1586]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930346658983,,116517,,1608810930,344202986,'',27432,0,0,0,46754,36097,10,11,0,0,152,"[1523, 1764, 1586]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930426475571,,116518,,1608810930,362968702,'',27452,0,0,0,46762,36105,11,11,0,0,152,"[1522, 1764, 1563]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930426508395,,116519,,1608810930,382965144,'',27472,0,0,0,46770,36113,11,10,0,0,152,"[1524, 1763, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930481838892,,116520,,1608810930,403012051,'',27492,0,0,0,46778,36120,12,11,0,0,152,"[1524, 1763, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930481855191,,116521,,1608810930,422930606,'',27512,0,0,0,46787,36128,11,11,0,0,152,"[1521, 1762, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930482145931,,116522,,1608810930,442842160,'',27532,0,0,0,46796,36136,11,11,0,0,152,"[1521, 1762, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930482267413,,116523,,1608810930,463924638,'',27552,0,0,0,46805,36145,10,10,0,0,152,"[1522, 1761, 1541]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930505094379,,116524,,1608810930,483858362,'',27572,0,0,0,46814,36153,10,10,0,0,152,"[1522, 1785, 1539]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930505135810,,116525,,1608810930,503893601,'',27592,0,0,0,46823,36161,10,10,0,0,152,"[1512, 1785, 1539]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930553047818,,116526,,1608810930,523848619,'',27612,0,0,0,46832,36169,10,10,0,0,152,"[1504, 1785, 1538]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930553107588,,116527,,1608810930,543724876,'',27632,0,0,0,46842,36176,10,11,0,0,152,"[1502, 1762, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930572483607,,116528,,1608810930,563987649,'',27652,0,0,0,46851,36184,9,10,0,0,152,"[1501, 1786, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930572831125,,116529,,1608810930,584941192,'',27672,0,0,0,46859,36192,9,10,0,0,152,"[1517, 1786, 1549]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930598911591,,116530,,1608810930,603752998,'',27692,0,0,0,46867,36199,10,10,0,0,152,"[1519, 1784, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930636735192,,116531,,1608810930,623959179,'',27712,0,0,0,46874,36207,11,10,0,0,152,"[1520, 1785, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930636799585,,116532,,1608810930,643753757,'',27732,0,0,0,46882,36213,11,11,0,0,152,"[1520, 1786, 1565]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930654315108,,116533,,1608810930,663644600,'',27752,0,0,0,46889,36221,11,10,0,0,152,"[1522, 1786, 1565]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930681410352,,116534,,1608810930,684009471,'',27772,0,0,0,46897,36228,11,11,0,0,152,"[1527, 1785, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930716827968,,116535,,1608810930,703785088,'',27792,0,0,0,46904,36235,11,10,0,0,152,"[1531, 1760, 1543]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930716937777,,116536,,1608810930,724771302,'',27812,0,0,0,46912,36242,11,11,0,0,152,"[1531, 1783, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930763896175,,116537,,1608810930,744825210,'',27832,0,0,0,46920,36250,11,10,0,0,152,"[1522, 1783, 1552]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930812481415,,116538,,1608810930,764814359,'',27852,0,0,0,46929,36258,10,10,0,0,152,"[1522, 1785, 1552]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930812490821,,116539,,1608810930,783817819,'',27872,0,0,0,46938,36265,9,10,0,0,152,"[1522, 1785, 1542]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930812498137,,116540,,1608810930,804782738,'',27892,0,0,0,46946,36272,9,10,0,0,152,"[1522, 1797, 1570]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930877121189,,116541,,1608810930,825324678,'',27912,0,0,0,46955,36279,9,11,0,0,152,"[1523, 1797, 1570]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930877181692,,116542,,1608810930,845714344,'',27932,0,0,0,46963,36286,9,10,0,0,152,"[1523, 1780, 1567]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930903497724,,116543,,1608810930,865813468,'',27952,0,0,0,46970,36293,10,10,0,0,152,"[1523, 1762, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930903526460,,116544,,1608810930,885671347,'',27972,0,0,0,46977,36300,11,10,0,0,152,"[1523, 1784, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930903548416,,116545,,1608810930,905666622,'',27992,0,0,0,46984,36306,11,11,0,0,152,"[1524, 1784, 1550]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930927515175,,116546,,1608810930,927027100,'',28012,0,0,0,46990,36314,12,10,0,0,152,"[1524, 1784, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930971444209,,116547,,1608810930,945462308,'',28032,0,0,0,46997,36320,12,11,0,0,152,"[1525, 1787, 1559]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810930971483921,,116548,,1608810930,966903299,'',28052,0,0,0,47005,36327,11,10,0,0,152,"[1525, 1787, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931015880040,,116549,,1608810930,987160529,'',28072,0,0,0,47012,36333,11,11,0,0,152,"[1528, 1787, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931015911993,,116550,,1608810931,5660497,'',28092,0,0,0,47019,36341,11,10,0,0,152,"[1528, 1761, 1522]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931078235557,,116551,,1608810931,25707686,'',28112,0,0,0,47027,36348,11,10,0,0,152,"[1548, 1762, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931078243025,,116552,,1608810931,45221922,'',28132,0,0,0,47034,36356,11,9,0,0,152,"[1548, 1783, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931103052004,,116553,,1608810931,67306708,'',28152,0,0,0,47043,36363,10,10,0,0,152,"[1547, 1783, 1551]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931103062260,,116554,,1608810931,85458074,'',28172,0,0,0,47052,36371,9,9,0,0,152,"[1522, 1784, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931103069273,,116555,,1608810931,106686107,'',28192,0,0,0,47059,36377,9,10,0,0,152,"[1547, 1784, 1562]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931127910203,,116556,,1608810931,126677289,'',28212,0,0,0,47067,36383,9,10,0,0,152,"[1547, 1783, 1570]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931162262943,,116557,,1608810931,146739940,'',28232,0,0,0,47074,36389,10,10,0,0,152,"[1549, 1782, 1570]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931162283005,,116558,,1608810931,165665213,'',28252,0,0,0,47081,36393,10,11,0,0,152,"[1549, 1761, 1569]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931196366363,,116559,,1608810931,185601846,'',28272,0,0,0,47086,36397,11,12,0,0,152,"[1547, 1784, 1572]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931275691718,,116560,,1608810931,205627450,'',28292,0,0,0,47092,36403,12,12,0,0,152,"[1547, 1784, 1572]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931275778624,,116561,,1608810931,226606945,'',28312,0,0,0,47098,36408,12,12,0,0,152,"[1549, 1783, 1549]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931299583835,,116562,,1608810931,245606313,'',28332,0,0,0,47104,36414,12,11,0,0,152,"[1549, 1784, 1549]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931299625516,,116563,,1608810931,265619373,'',28352,0,0,0,47111,36420,11,11,0,0,152,"[1525, 1789, 1569]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931299640678,,116564,,1608810931,285504665,'',28372,0,0,0,47118,36425,11,11,0,0,152,"[1522, 1789, 1569]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931299656141,,116565,,1608810931,307589741,'',28392,0,0,0,47124,36432,11,10,0,0,152,"[1530, 1775, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931330973075,,116566,,1608810931,326333571,'',28412,0,0,0,47131,36438,11,10,0,0,152,"[1530, 1762, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931353174785,,116567,,1608810931,347616445,'',28432,0,0,0,47138,36446,11,9,0,0,152,"[1520, 1786, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931353186466,,116568,,1608810931,368983332,'',28452,0,0,0,47146,36452,10,9,0,0,152,"[1520, 1786, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931380223637,,116569,,1608810931,386506064,'',28472,0,0,0,47155,36459,9,9,0,0,152,"[1524, 1786, 1574]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931403866438,,116570,,1608810931,405512141,'',28492,0,0,0,47163,36466,8,9,0,0,152,"[1524, 1786, 1574]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931466639811,,116571,,1608810931,425478527,'',28512,0,0,0,47169,36474,9,8,0,0,152,"[1522, 1785, 1564]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931466717489,,116572,,1608810931,446695475,'',28532,0,0,0,47176,36481,10,8,0,0,152,"[1522, 1785, 1564]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931505745067,,116573,,1608810931,467402805,'',28552,0,0,0,47184,36487,10,9,0,0,152,"[1544, 1761, 1544]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931505750326,,116574,,1608810931,487331853,'',28572,0,0,0,47192,36492,9,10,0,0,152,"[1544, 1783, 1545]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931505754917,,116575,,1608810931,507372626,'',28592,0,0,0,47199,36498,9,11,0,0,152,"[1544, 1787, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931530970338,,116576,,1608810931,527335220,'',28612,0,0,0,47204,36505,10,10,0,0,152,"[1544, 1787, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931554734587,,116577,,1608810931,547900779,'',28632,0,0,0,47209,36512,12,9,0,0,152,"[1548, 1783, 1555]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931554788278,,116578,,1608810931,567482400,'',28652,0,0,0,47215,36518,12,9,0,0,152,"[1548, 1785, 1562]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931578277423,,116579,,1608810931,587263260,'',28672,0,0,0,47221,36524,12,10,0,0,152,"[1519, 1787, 1565]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931605480868,,116580,,1608810931,608694614,'',28692,0,0,0,47227,36530,11,10,0,0,152,"[1519, 1787, 1565]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931644903050,,116581,,1608810931,627135941,'',28712,0,0,0,47234,36536,11,10,0,0,152,"[1521, 1783, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931644942861,,116582,,1608810931,648262166,'',28732,0,0,0,47240,36542,11,10,0,0,152,"[1524, 1783, 1570]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931691564330,,116583,,1608810931,667242281,'',28752,0,0,0,47248,36549,10,10,0,0,152,"[1524, 1783, 1570]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931721704156,,116584,,1608810931,687464206,'',28772,0,0,0,47257,36556,9,9,0,0,152,"[1516, 1783, 1551]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931721745862,,116585,,1608810931,707193141,'',28792,0,0,0,47265,36562,8,9,0,0,152,"[1524, 1786, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931721764210,,116586,,1608810931,728224561,'',28812,0,0,0,47271,36569,9,9,0,0,152,"[1524, 1786, 1562]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931746362390,,116587,,1608810931,748261833,'',28832,0,0,0,47278,36576,10,9,0,0,152,"[1520, 1785, 1562]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931782421111,,116588,,1608810931,769278668,'',28852,0,0,0,47286,36582,-10,-9,0,0,152,"[1522, 1783, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931782455120,,116589,,1608810931,788347463,'',28872,0,0,0,47288,36583,-8,-6,0,0,152,"[1522, 1761, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931811272809,,116590,,1608810931,808133281,'',28892,0,0,0,47286,36583,-3,-3,0,0,152,"[1522, 1788, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931811303185,,116591,,1608810931,828176095,'',28912,0,0,0,47286,36583,0,0,0,0,152,"[1522, 1788, 1573]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931829231740,,116592,,1608810931,849452844,'',28932,0,0,0,47286,36583,0,0,0,0,152,"[1522, 1787, 1573]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931854597064,,116593,,1608810931,869869631,'',28952,0,0,0,47286,36583,0,0,0,0,152,"[1523, 1787, 1578]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931895143430,,116594,,1608810931,888029457,'',28972,0,0,0,47286,36583,0,0,0,0,152,"[1525, 1784, 1587]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931922200726,,116595,,1608810931,908149575,'',28992,0,0,0,47286,36583,0,0,0,0,152,"[1525, 1784, 1587]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931922389959,,116596,,1608810931,928099917,'',29012,0,0,0,47286,36583,0,0,0,0,152,"[1521, 1767, 1587]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931952563696,,116597,,1608810931,948093725,'',29032,0,0,0,47286,36583,0,0,0,0,152,"[1523, 1783, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931952628630,,116598,,1608810931,968285312,'',29052,0,0,0,47286,36583,0,0,0,0,152,"[1523, 1790, 1548]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931980868577,,116599,,1608810931,989256348,'',29072,0,0,0,47286,36583,0,0,0,0,152,"[1520, 1790, 1552]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932032469184,,116600,,1608810932,9473021,'',29092,0,0,0,47286,36583,0,0,0,0,152,"[1522, 1782, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932032482703,,116601,,1608810932,29379888,'',29112,0,0,0,47286,36583,0,0,0,0,152,"[1522, 1785, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932061639274,,116602,,1608810932,49193702,'',29132,0,0,0,47286,36583,0,0,0,0,152,"[1521, 1785, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932061714465,,116603,,1608810932,69169998,'',29152,0,0,0,47286,36583,0,0,0,0,152,"[1521, 1766, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932094319578,,116604,,1608810932,89288649,'',29172,0,0,0,47286,36583,0,0,0,0,152,"[1521, 1763, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932130304218,,116605,,1608810932,109368210,'',29192,0,0,0,47286,36583,0,0,0,0,152,"[1533, 1786, 1567]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932130354887,,116606,,1608810932,129051046,'',29212,0,0,0,47286,36583,0,0,0,0,152,"[1533, 1786, 1571]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932153972872,,116607,,1608810932,149061181,'',29232,0,0,0,47286,36583,0,0,0,0,152,"[1523, 1786, 1575]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932183280577,,116608,,1608810932,169234965,'',29252,0,0,0,47286,36583,0,0,0,0,152,"[1521, 1779, 1575]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932183325565,,116609,,1608810932,189165754,'',29272,0,0,0,47286,36583,0,0,0,0,152,"[1522, 1787, 1575]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932221819542,,116610,,1608810932,208987444,'',29292,0,0,0,47286,36583,0,0,0,0,152,"[1522, 1787, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932221864412,,116611,,1608810932,230041900,'',29312,0,0,0,47286,36583,0,0,0,0,152,"[1520, 1787, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932239548381,,116612,,1608810932,249072765,'',29332,0,0,0,47286,36583,0,0,0,0,152,"[1525, 1761, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932266600648,,116613,,1608810932,269588432,'',29352,0,0,0,47286,36583,0,0,0,0,152,"[1525, 1783, 1547]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932282602612,,116614,,1608810932,289058612,'',29372,0,0,0,47286,36583,0,0,0,0,152,"[1519, 1783, 1553]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932318171917,,116615,,1608810932,310287511,'',29392,0,0,0,47286,36583,0,0,0,0,152,"[1519, 1783, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932478993998,,116616,,1608810932,330485215,'',29412,0,0,0,47286,36583,0,0,0,0,152,"[1531, 1781, 1562]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932479046059,,116617,,1608810932,351178242,'',29432,0,0,0,47286,36583,0,0,0,0,152,"[1531, 1786, 1592]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932479067116,,116618,,1608810932,370720766,'',29452,0,0,0,47286,36583,0,0,0,0,152,"[1531, 1786, 1592]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499530027,,116619,,1608810932,390518535,'',29472,0,0,0,47286,36583,0,0,0,0,152,"[1523, 1785, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499615528,,116620,,1608810932,410037139,'',29492,0,0,0,47286,36583,0,0,0,0,152,"[1523, 1762, 1568]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499653695,,116621,,1608810932,430770714,'',29512,0,0,0,47286,36583,0,0,0,0,153,"[1523, 1784, 1567]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499675952,,116622,,1608810932,450679333,'',29532,0,0,0,47286,36583,0,0,0,0,153,"[1523, 1784, 1572]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499749040,,116623,,1608810932,473019939,'',29552,0,0,0,47286,36583,0,0,0,0,153,"[1523, 1783, 1584]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499821256,,116624,,1608810932,490871711,'',29572,0,0,0,47286,36583,0,0,0,0,153,"[1527, 1783, 1584]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499895344,,116625,,1608810932,510179992,'',29592,0,0,0,47286,36583,0,0,0,0,153,"[1527, 1783, 1584]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932517308231,,116626,,1608810932,530426411,'',29612,0,0,0,47286,36583,0,0,0,0,152,"[1529, 1783, 1564]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932547639939,,116627,,1608810932,551933893,'',29632,0,0,0,47286,36583,0,0,0,0,152,"[1529, 1763, 1546]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932580927775,,116628,,1608810932,572912796,'',29652,0,0,0,47286,36583,0,0,0,0,153,"[1529, 1785, 1549]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932580959659,,116629,,1608810932,589925903,'',29672,0,0,0,47286,36583,0,0,0,0,153,"[1526, 1785, 1549]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932602345332,,116630,,1608810932,610619222,'',29692,0,0,0,47286,36583,0,0,0,0,153,"[1524, 1785, 1578]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932626220287,,116631,,1608810932,631006246,'',29712,0,0,0,47286,36583,0,0,0,0,153,"[1524, 1785, 1585]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
