rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1608810921555965561,,20579,,1608810921,555365426,"""world""",,,2.8653357029,3.74161672592,0.452629178762,,0.00323414523154,-0.013199865818,-0.746739864349,-0.664977431297
1608810921677641161,,20580,,1608810921,675300917,"""world""",,,2.86509823799,3.74315595627,0.452693462372,,0.00290865497664,-0.013091115281,-0.746247947216,-0.665533065796
1608810921697678889,,20581,,1608810921,695329229,"""world""",,,2.86480355263,3.74468660355,0.452649831772,,0.00286521832459,-0.0134311439469,-0.746025502682,-0.665775716305
1608810921705685770,,20582,,1608810921,705273137,"""world""",,,2.86448431015,3.74615621567,0.452696502209,,0.00299233174883,-0.0150880571455,-0.746641218662,-0.66504919529
1608810921735757179,,20583,,1608810921,735432169,"""world""",,,2.86420440674,3.74766325951,0.452664107084,,0.002921680687,-0.014853333123,-0.746395230293,-0.665330886841
1608810921756970469,,20584,,1608810921,755331261,"""world""",,,2.86376738548,3.74923253059,0.45248901844,,0.00388385821134,-0.0139821469784,-0.746543765068,-0.665178120136
1608810921757139838,,20591,,1608810921,755778757,"""world""",,,2.86196374893,3.76078867912,0.452475577593,,0.00407528504729,-0.0140780750662,-0.74638569355,-0.665352284908
1608810921775800455,,20592,,1608810921,775292250,"""world""",,,2.86174631119,3.76242446899,0.452534973621,,0.00405464414507,-0.0141409020871,-0.746329903603,-0.665413618088
1608810921776495726,,20593,,1608810921,775430220,"""world""",,,2.86139321327,3.76394462585,0.452457726002,,0.00442212820053,-0.0151209887117,-0.747022628784,-0.66461199522
1608810921776510414,,20594,,1608810921,775483596,"""world""",,,2.86121869087,3.76541876793,0.452542185783,,0.00396577082574,-0.0160446595401,-0.747446835041,-0.664116024971
1608810921785623290,,20595,,1608810921,785291126,"""world""",,,2.86095952988,3.76691317558,0.452420353889,,0.00440639443696,-0.015159573406,-0.747079193592,-0.664547622204
1608810921786030323,,20596,,1608810921,785419160,"""world""",,,2.86104559898,3.76856327057,0.452534794807,,0.00384581158869,-0.0134868519381,-0.746459186077,-0.665283501148
1608810921786168171,,20597,,1608810921,785450546,"""world""",,,2.86084961891,3.76992082596,0.452567517757,,0.00369243277237,-0.0132307866588,-0.74658536911,-0.665147840977
1608810921796290570,,20598,,1608810921,795350567,"""world""",,,2.86068844795,3.77124285698,0.452599108219,,0.00364673417062,-0.0132546657696,-0.746701180935,-0.665017604828
1608810921796299945,,20599,,1608810921,795423841,"""world""",,,2.86054754257,3.77258372307,0.452613323927,,0.00351749127731,-0.0133151011541,-0.746592223644,-0.665139377117
1608810921796308268,,20600,,1608810921,795575395,"""world""",,,2.86040210724,3.77390742302,0.452604979277,,0.00329741532914,-0.013371868059,-0.74644613266,-0.665303349495
1608810921835638295,,20601,,1608810921,835274239,"""world""",,,2.8600268364,3.77504944801,0.45254856348,,0.00368995359167,-0.014138857834,-0.746781468391,-0.66490906477
1608810921835917197,,20602,,1608810921,835382088,"""world""",,,2.85987687111,3.77636790276,0.452520757914,,0.00382304517552,-0.0141632379964,-0.746586322784,-0.665126860142
1608810922005511936,,20603,,1608810922,5290151,"""world""",,,2.85971951485,3.7777299881,0.452464580536,,0.00384959811345,-0.0142840482295,-0.746353030205,-0.665385842323
1608810922005911922,,20604,,1608810922,5404555,"""world""",,,2.85955190659,3.77909946442,0.452428907156,,0.0041276011616,-0.0142934322357,-0.746013760567,-0.665764331818
1608810922005928302,,20606,,1608810922,5498445,"""world""",,,2.85930657387,3.78192400932,0.452548652887,,0.00326276686974,-0.0149629404768,-0.74586558342,-0.665920495987
1608810922007445816,,20607,,1608810922,5719279,"""world""",,,2.85911536217,3.78340530396,0.452517956495,,0.00332245137542,-0.0151605037972,-0.745486080647,-0.666340589523
1608810922025684320,,20608,,1608810922,25296688,"""world""",,,2.85878610611,3.78497433662,0.452431172132,,0.00386144942604,-0.0142888259143,-0.744854152203,-0.667063176632
1608810922026024343,,20609,,1608810922,25432090,"""world""",,,2.85870242119,3.78674244881,0.45248657465,,0.00358592811972,-0.0131456842646,-0.74432605505,-0.667677402496
1608810922026316811,,20611,,1608810922,25554147,"""world""",,,2.85811758041,3.78992366791,0.452438890934,,0.00354807660915,-0.0133603848517,-0.74422365427,-0.66778755188
1608810922045576010,,20612,,1608810922,45327975,"""world""",,,2.85767269135,3.79139757156,0.452465683222,,0.00328975263983,-0.0151516878977,-0.745088160038,-0.666785776615
1608810922055659758,,20613,,1608810922,55321918,"""world""",,,2.85738348961,3.79306960106,0.452454954386,,0.00365615379997,-0.0154704255983,-0.745108544827,-0.666753828526
1608810922055767505,,20614,,1608810922,55371002,"""world""",,,2.856975317,3.79480075836,0.452323198318,,0.00382951577194,-0.0148030305281,-0.744853854179,-0.667052447796
1608810922058971230,,20615,,1608810922,55539981,"""world""",,,2.8566827774,3.79644179344,0.452247977257,,0.00404025521129,-0.0151019245386,-0.744886636734,-0.667007923126
1608810922058988454,,20618,,1608810922,55686831,"""world""",,,2.85573506355,3.80142188072,0.452161639929,,0.00460027996451,-0.015743445605,-0.745717048645,-0.666060864925
1608810922059498375,,20619,,1608810922,55830084,"""world""",,,2.85561585426,3.8031668663,0.452206850052,,0.0042382851243,-0.0152154173702,-0.745307207108,-0.666534125805
1608810922078983200,,20620,,1608810922,75290424,"""world""",,,2.85542583466,3.80469369888,0.452273905277,,0.00398851465434,-0.01598938182,-0.745839476585,-0.665921926498
1608810922105570186,,20621,,1608810922,105267196,"""world""",,,2.85513734818,3.80623459816,0.452184826136,,0.00436812965199,-0.0146567523479,-0.745585978031,-0.666234076023
1608810922135510937,,20622,,1608810922,135264788,"""world""",,,2.8550453186,3.80792379379,0.452207237482,,0.00394184561446,-0.0144470669329,-0.745403647423,-0.666445195675
1608810922135811873,,20623,,1608810922,135361752,"""world""",,,2.85478830338,3.80921626091,0.452315896749,,0.00406495062634,-0.0155312865973,-0.745899617672,-0.665864884853
1608810922135829918,,20625,,1608810922,135441675,"""world""",,,2.85425686836,3.81199789047,0.452217370272,,0.00474544987082,-0.0154740065336,-0.745670735836,-0.666118085384
1608810922136415066,,20626,,1608810922,135562524,"""world""",,,2.85420536995,3.813331604,0.452204793692,,0.00413303310052,-0.0161895602942,-0.744816184044,-0.667060434818
1608810922136523581,,20628,,1608810922,135640392,"""world""",,,2.85378980637,3.81598091125,0.452389478683,,0.00359612866305,-0.0147200487554,-0.744505822659,-0.667444050312
1608810922165632523,,20629,,1608810922,165276799,"""world""",,,2.8536965847,3.81729340553,0.45243665576,,0.0031640205998,-0.0141872679815,-0.743905007839,-0.66812735796
1608810922166162356,,20630,,1608810922,165390333,"""world""",,,2.85351037979,3.81848263741,0.452491790056,,0.00308179226704,-0.0149251995608,-0.744390010834,-0.667571246624
1608810922166180323,,20633,,1608810922,165504544,"""world""",,,2.85291337967,3.82208490372,0.452390104532,,0.00313985347748,-0.0141758210957,-0.744050502777,-0.667965650558
1608810922175958271,,20634,,1608810922,175279854,"""world""",,,2.85280394554,3.82328510284,0.452378839254,,0.00326585886069,-0.0144920283929,-0.743793129921,-0.668244838715
1608810922175997233,,20635,,1608810922,175394685,"""world""",,,2.8522875309,3.82456660271,0.452258378267,,0.00202000560239,-0.0145135903731,-0.742038309574,-0.670197427273
1608810922176002873,,20639,,1608810922,175582074,"""world""",,,2.85208201408,3.82956624031,0.452428162098,,0.00270265992731,-0.0156900826842,-0.743216097355,-0.668862044811
1608810922177102333,,20640,,1608810922,176203662,"""world""",,,2.85194611549,3.83108091354,0.452470541,,0.00232579698786,-0.0140055846423,-0.742132246494,-0.670103192329
1608810922177249737,,20641,,1608810922,176287842,"""world""",,,2.8516728878,3.83240628242,0.452459663153,,0.00270730257034,-0.013953234069,-0.742467164993,-0.669731676579
1608810922177257822,,20646,,1608810922,176483617,"""world""",,,2.85056042671,3.8395485878,0.452469944954,,0.00240489887074,-0.0136310039088,-0.741859316826,-0.670412778854
1608810922177264345,,20647,,1608810922,176694990,"""world""",,,2.85041737556,3.8410384655,0.452545464039,,0.00187634618487,-0.0131700467318,-0.741234123707,-0.671114742756
1608810922179410392,,20648,,1608810922,177172457,"""world""",,,2.84984588623,3.84239578247,0.45233091712,,-0.00074005703209,-0.0131178237498,-0.739605486393,-0.672912418842
1608810922179588184,,20650,,1608810922,177517139,"""world""",,,2.8495349884,3.84524130821,0.452580183744,,0.00174485961907,-0.0143910301849,-0.741826713085,-0.670434892178
1608810922196816259,,20651,,1608810922,195355116,"""world""",,,2.84923195839,3.84660458565,0.452525913715,,0.00200104084797,-0.0146362921223,-0.741598367691,-0.670681536198
1608810922196837053,,20652,,1608810922,195544862,"""world""",,,2.84897303581,3.84804582596,0.452530711889,,0.00227778521366,-0.0145319681615,-0.741656303406,-0.670618772507
1608810922247490090,,20653,,1608810922,245315999,"""world""",,,2.84866118431,3.84947299957,0.452543586493,,0.00213165814057,-0.0133328922093,-0.741328239441,-0.671006917953
1608810922247601491,,20664,,1608810922,245768127,"""world""",,,2.84624099731,3.86441993713,0.452616244555,,0.00183936196845,-0.0131706502289,-0.741553902626,-0.670761585236
1608810922255700337,,20665,,1608810922,255335373,"""world""",,,2.84615755081,3.86568427086,0.45265096426,,0.00182131153997,-0.0131928650662,-0.741421878338,-0.670907080173
1608810922255732787,,20667,,1608810922,255431391,"""world""",,,2.84608006477,3.86822533607,0.452747881413,,0.00109379028436,-0.012744708918,-0.740465044975,-0.671973228455
1608810922265608095,,20668,,1608810922,265297216,"""world""",,,2.84609603882,3.86951780319,0.452832847834,,0.000634083582554,-0.0123908659443,-0.73990291357,-0.672599256039
1608810922267023232,,20669,,1608810922,265410383,"""world""",,,2.84583640099,3.87073326111,0.452732414007,,0.0016003557248,-0.0130270654336,-0.740585148335,-0.671834349632
1608810922267055332,,20670,,1608810922,265451804,"""world""",,,2.84587717056,3.8719792366,0.452867090702,,0.000454771943623,-0.0135083850473,-0.740413427353,-0.672015845776
1608810922276030296,,20671,,1608810922,275310087,"""world""",,,2.84549474716,3.87327551842,0.452636539936,,-0.0018080760492,-0.0131799438968,-0.738320589066,-0.674318730831
1608810922276077890,,20672,,1608810922,275451271,"""world""",,,2.84557032585,3.87464094162,0.452890276909,,0.000580378400628,-0.013549673371,-0.739276230335,-0.673265814781
1608810922276134325,,20673,,1608810922,275502398,"""world""",,,2.84542512894,3.8758354187,0.452779859304,,-0.00138410180807,-0.0135952746496,-0.738444983959,-0.674175322056
1608810922405851680,,20674,,1608810922,405267601,"""world""",,,2.84546947479,3.87729859352,0.452978789806,,0.000386241677916,-0.0136802960187,-0.739625990391,-0.672878921032
1608810922406822191,,20675,,1608810922,405403887,"""world""",,,2.84526705742,3.87871861458,0.452937990427,,0.00076922995504,-0.0122175598517,-0.739164531231,-0.673413693905
1608810922406974348,,20679,,1608810922,405553481,"""world""",,,2.844602108,3.88386964798,0.452998667955,,0.000236213891185,-0.012839271687,-0.739056229591,-0.673521399498
1608810922406992481,,20680,,1608810922,405679645,"""world""",,,2.84439063072,3.88523101807,0.453027248383,,0.000281091837678,-0.0130108045414,-0.73886680603,-0.673725903034
1608810922436787725,,20681,,1608810922,435335285,"""world""",,,2.84416127205,3.8866174221,0.452998548746,,0.000160572322784,-0.0129724694416,-0.739098727703,-0.673472225666
1608810922436921890,,20696,,1608810922,435975378,"""world""",,,2.84047889709,3.90605449677,0.452906280756,,-0.00135812244844,-0.0121665727347,-0.737531125546,-0.675202190876
1608810922456099093,,20697,,1608810922,455315183,"""world""",,,2.84019422531,3.90730428696,0.452831745148,,-0.00230942689814,-0.011981151998,-0.736973285675,-0.675811767578
1608810922485633880,,20698,,1608810922,485320391,"""world""",,,2.84003973007,3.90853881836,0.452921837568,,-0.00286432961002,-0.0116707514971,-0.736774384975,-0.676031887531
1608810922485833990,,20699,,1608810922,485431575,"""world""",,,2.84026932716,3.90979671478,0.453288793564,,-0.000143677461892,-0.0126012945548,-0.738118708134,-0.674553275108
1608810922485951449,,20701,,1608810922,485515482,"""world""",,,2.840031147,3.91223573685,0.453310519457,,-0.000538850377779,-0.0104499850422,-0.736837208271,-0.67598927021
1608810922488512218,,20702,,1608810922,486127742,"""world""",,,2.83982491493,3.91328167915,0.453265726566,,-0.000176573987119,-0.0107773318887,-0.737425208092,-0.675342857838
1608810922488544623,,20712,,1608810922,486550594,"""world""",,,2.8386182785,3.92561674118,0.453267991543,,-0.00258209905587,-0.0112281953916,-0.73555368185,-0.677368581295
1608810922495560931,,20713,,1608810922,495285929,"""world""",,,2.83836960793,3.92693424225,0.453104227781,,-0.00368323829025,-0.0122879249975,-0.735192120075,-0.677737474442
1608810922495917447,,20714,,1608810922,495394894,"""world""",,,2.83818817139,3.92830753326,0.453181654215,,-0.00394026283175,-0.0111862402409,-0.73495388031,-0.678013503551
1608810922496034738,,20715,,1608810922,495432662,"""world""",,,2.83819079399,3.9297683239,0.453467816114,,-0.0011271906551,-0.0107824327424,-0.735678792,-0.677243888378
1608810922505529010,,20716,,1608810922,505275356,"""world""",,,2.83796453476,3.93099069595,0.453559815884,,-0.000198713794816,-0.0109149171039,-0.73525762558,-0.677699863911
1608810922506226062,,20717,,1608810922,505376924,"""world""",,,2.83777093887,3.93224239349,0.453517943621,,-0.000185895129107,-0.0108792539686,-0.735051393509,-0.67792403698
1608810922506256812,,20718,,1608810922,505412445,"""world""",,,2.83769392967,3.93372011185,0.453510642052,,-0.0015991081018,-0.00990518834442,-0.734683990479,-0.678335249424
1608810922695658158,,20719,,1608810922,695344730,"""world""",,,2.83738040924,3.93494343758,0.453457564116,,-0.00107459945139,-0.0106265163049,-0.735228300095,-0.677735447884
1608810922695691561,,20721,,1608810922,695413864,"""world""",,,2.83676218987,3.93716549873,0.453180998564,,-0.00419309502468,-0.0116121424362,-0.734164655209,-0.678859174252
1608810922746274596,,20722,,1608810922,745271913,"""world""",,,2.83639502525,3.93848991394,0.453036248684,,-0.00673986738548,-0.0102434596047,-0.733585834503,-0.679486274719
1608810922746309314,,20728,,1608810922,745520521,"""world""",,,2.83564019203,3.94557142258,0.45376676321,,-0.00196081632748,-0.00937960203737,-0.734645843506,-0.678383171558
1608810922782534386,,20729,,1608810922,779933655,"""world""",,,2.83538675308,3.94675779343,0.453629136086,,-0.00108677626122,-0.0101573495194,-0.73507553339,-0.677908241749
1608810922782563607,,20730,,1608810922,780322360,"""world""",,,2.83512115479,3.94812083244,0.453420758247,,-0.00429840758443,-0.0101253278553,-0.733570992947,-0.67952388525
1608810922782930453,,20748,,1608810922,781049158,"""world""",,,2.83217978477,3.97164034843,0.453824877739,,-0.00156144110952,-0.00920953694731,-0.73360735178,-0.679509401321
1608810922795513800,,20749,,1608810922,795277128,"""world""",,,2.83190965652,3.97284126282,0.45381963253,,-0.000220796689973,-0.00804806873202,-0.732962310314,-0.680221557617
1608810922806783785,,20750,,1608810922,805263732,"""world""",,,2.83170223236,3.97408008575,0.453763902187,,-0.00104593299329,-0.0096651352942,-0.734339416027,-0.678712964058
1608810922806803170,,20751,,1608810922,805438845,"""world""",,,2.83147716522,3.97534680367,0.453696101904,,-0.000905594031792,-0.0084243575111,-0.733912289143,-0.679191470146
1608810922806816129,,20752,,1608810922,805559346,"""world""",,,2.83144021034,3.97649383545,0.453837454319,,-0.00138352345675,-0.011363459751,-0.734440505505,-0.678576648235
1608810922806827580,,20753,,1608810922,805600069,"""world""",,,2.83116936684,3.9777982235,0.453701496124,,-0.000598136452027,-0.00912871025503,-0.733989059925,-0.679099738598
1608810922815491797,,20754,,1608810922,815273095,"""world""",,,2.83109521866,3.97899913788,0.453705102205,,-0.000603584281635,-0.00924662873149,-0.733850479126,-0.67924785614
1608810922825553123,,20755,,1608810922,825249138,"""world""",,,2.83103823662,3.98012757301,0.453683406115,,-0.000617867102847,-0.00928680412471,-0.733919143677,-0.679173111916
1608810922825743417,,20756,,1608810922,825341540,"""world""",,,2.83101058006,3.98124027252,0.453754723072,,-0.000858530460391,-0.010490312241,-0.734099924564,-0.678959965706
1608810922825762928,,20759,,1608810922,825430345,"""world""",,,2.83054471016,3.98446178436,0.453475505114,,-0.00364541332237,-0.00930061377585,-0.732995092869,-0.68016064167
1608810922855735773,,20760,,1608810922,855399235,"""world""",,,2.83096432686,3.98561382294,0.453859359026,,-0.00113347882871,-0.00915561802685,-0.731628119946,-0.681641638279
1608810922856787167,,20761,,1608810922,855503009,"""world""",,,2.83055853844,3.98665809631,0.453843355179,,-0.000110731321911,-0.00912470556796,-0.732998251915,-0.680169403553
1608810922856828844,,20767,,1608810922,855716659,"""world""",,,2.83009719849,3.99341392517,0.453736901283,,-0.00377347087488,-0.00848458241671,-0.730864405632,-0.682459533215
1608810922856851052,,20768,,1608810922,856135898,"""world""",,,2.82967638969,3.99465918541,0.453564077616,,-0.00425354903564,-0.00932468287647,-0.731638014317,-0.6816162467
1608810922856996028,,20770,,1608810922,856213656,"""world""",,,2.82953858376,3.99699807167,0.453863948584,,-0.000228030068683,-0.0105328820646,-0.732062280178,-0.681156277657
1608810922866165146,,20771,,1608810922,865267978,"""world""",,,2.82942247391,3.99835300446,0.453983008862,,-0.000316296209348,-0.00944791082293,-0.731867015362,-0.681381940842
1608810922866217489,,20772,,1608810922,865388766,"""world""",,,2.82924056053,3.99977087975,0.453833281994,,-0.000930528040044,-0.00909169856459,-0.732608854771,-0.68058860302
1608810922866228030,,20775,,1608810922,865506481,"""world""",,,2.82892608643,4.00344657898,0.454097956419,,-0.000759670569096,-0.00823332369328,-0.731495738029,-0.6817958951
1608810922875660037,,20776,,1608810922,875369673,"""world""",,,2.8286690712,4.00479698181,0.453925490379,,-0.000861580250785,-0.00867790170014,-0.732462108135,-0.680752038956
1608810922895512509,,20777,,1608810922,895268144,"""world""",,,2.82858800888,4.0059504509,0.454031586647,,-0.00144073029514,-0.00855217315257,-0.732035458088,-0.681211292744
1608810922896378088,,20778,,1608810922,895361901,"""world""",,,2.82826209068,4.00708150864,0.453954458237,,-0.00111437379383,-0.00907904002815,-0.732610762119,-0.680586457253
1608810922896388231,,20780,,1608810922,895443470,"""world""",,,2.82789063454,4.00912332535,0.453976511955,,-8.58338444232e-06,-0.00905218906701,-0.732310891151,-0.680910289288
1608810922896434920,,20781,,1608810922,895567268,"""world""",,,2.82772088051,4.01015281677,0.453895837069,,-0.00108437321614,-0.00916536711156,-0.732930541039,-0.680240869522
1608810922896440679,,20785,,1608810922,895717085,"""world""",,,2.82706832886,4.01414203644,0.453735768795,,-0.00443271221593,-0.00942794699222,-0.731619596481,-0.681633532047
1608810922896478433,,20786,,1608810922,895822215,"""world""",,,2.82700419426,4.01517486572,0.454029738903,,-0.000438680843217,-0.00952048227191,-0.732426404953,-0.680779576302
1608810922896483417,,20791,,1608810922,896016634,"""world""",,,2.82672929764,4.02088069916,0.454158008099,,-0.0010109837167,-0.00822313688695,-0.730596482754,-0.682759344578
1608810922925975906,,20792,,1608810922,925274500,"""world""",,,2.82662510872,4.02194023132,0.45395475626,,-0.00364749529399,-0.00844019372016,-0.730372607708,-0.682987034321
1608810922926276638,,20793,,1608810922,925378573,"""world""",,,2.82643222809,4.02303171158,0.454180628061,,-0.000400455523049,-0.00902751926333,-0.731085121632,-0.682226479053
1608810922926293317,,20795,,1608810922,925456841,"""world""",,,2.82618260384,4.02512979507,0.453973442316,,-0.00333578581922,-0.00906722899526,-0.731131076813,-0.682168662548
1608810922926307464,,20796,,1608810922,925566277,"""world""",,,2.82622981071,4.02613973618,0.45437169075,,-0.000974399386905,-0.0114539703354,-0.732005298138,-0.681201994419
1608810922926713087,,20799,,1608810922,925687116,"""world""",,,2.82568502426,4.02917432785,0.454205155373,,-0.000580458203331,-0.00869623105973,-0.731748282909,-0.681519269943
1608810922926735270,,20800,,1608810922,925785555,"""world""",,,2.8258292675,4.03038358688,0.454299539328,,-0.00262038805522,-0.00779898744076,-0.730946600437,-0.682385087013
1608810922926749144,,20802,,1608810922,925885024,"""world""",,,2.82542943954,4.03220748901,0.454388022423,,-0.00125395483337,-0.00795505475253,-0.731174230576,-0.682143330574
1608810922926806051,,20803,,1608810922,926005307,"""world""",,,2.82534337044,4.03331136703,0.454325318336,,-0.00203383644111,-0.00781571492553,-0.731494247913,-0.681799769402
1608810922926865183,,20805,,1608810922,926119344,"""world""",,,2.82494354248,4.03533744812,0.454183906317,,-0.00398360472172,-0.00798713508993,-0.73101580143,-0.682302236557
1608810922935546156,,20806,,1608810922,935286651,"""world""",,,2.82473230362,4.03643321991,0.45439016819,,-0.00175294862129,-0.00825037993491,-0.730517029762,-0.682842433453
1608810923175527686,,20807,,1608810923,175271193,"""world""",,,2.82455348969,4.03760290146,0.454372256994,,-0.000888895941898,-0.00846929568797,-0.731550931931,-0.68173366785
1608810923175553966,,20809,,1608810923,175339165,"""world""",,,2.8244535923,4.03999757767,0.45439234376,,-0.00226689083502,-0.0081451581791,-0.731225073338,-0.682083964348
1608810923176083653,,20810,,1608810923,175427696,"""world""",,,2.82416176796,4.04102468491,0.454417109489,,-0.0008007948054,-0.00903911795467,-0.731248378754,-0.682050943375
1608810923176102983,,20815,,1608810923,175589072,"""world""",,,2.82359480858,4.04670572281,0.454409122467,,-0.000225856521865,-0.009437257424,-0.7312053442,-0.682092130184
1608810923185625692,,20816,,1608810923,185311731,"""world""",,,2.82339143753,4.04774999619,0.454357147217,,-0.00111861946061,-0.00961903762072,-0.730885386467,-0.682431578636
1608810923185662322,,20818,,1608810923,185387293,"""world""",,,2.82330727577,4.05008506775,0.454554885626,,-0.000743646989577,-0.00865409895778,-0.731223285198,-0.682082891464
1608810923187714658,,20819,,1608810923,185568033,"""world""",,,2.82339310646,4.05114555359,0.454576522112,,-0.000913329131436,-0.00846957974136,-0.730573832989,-0.682780683041
1608810923187990219,,20823,,1608810923,185759759,"""world""",,,2.82306647301,4.05490732193,0.454393208027,,-0.00413338188082,-0.00849499367177,-0.730662465096,-0.682673573494
1608810923195620465,,20824,,1608810923,195333655,"""world""",,,2.82305240631,4.05590867996,0.454617649317,,-0.00253715203144,-0.00836071837693,-0.731428146362,-0.681862592697
1608810923196531759,,20825,,1608810923,195450498,"""world""",,,2.82294917107,4.0568113327,0.454613685608,,-0.0025556308683,-0.00844575185329,-0.731536567211,-0.681745171547
1608810923196605235,,20834,,1608810923,195919500,"""world""",,,2.82199239731,4.06590509415,0.454775303602,,-0.00240352354012,-0.00769952824339,-0.730578303337,-0.682781398296
1608810923215692219,,20835,,1608810923,215350529,"""world""",,,2.82178974152,4.06708049774,0.454814165831,,-0.00239661848173,-0.00749777862802,-0.73071038723,-0.682642221451
1608810923215728668,,20836,,1608810923,215401780,"""world""",,,2.82164883614,4.06817483902,0.454823583364,,-0.00215772725642,-0.00788411684334,-0.730732738972,-0.68261474371
1608810923226286702,,20837,,1608810923,225586923,"""world""",,,2.82146644592,4.06932830811,0.454827725887,,-0.00218543992378,-0.00790470186621,-0.73087990284,-0.682456970215
1608810923227230699,,20838,,1608810923,226437001,"""world""",,,2.82124853134,4.07039117813,0.454860806465,,-0.00217304145917,-0.00799975544214,-0.731017589569,-0.682308316231
1608810923227357412,,20839,,1608810923,226491711,"""world""",,,2.8209798336,4.0712146759,0.454842954874,,-0.00240724510513,-0.00746656628326,-0.731077492237,-0.682249426842
1608810923245882412,,20840,,1608810923,245315017,"""world""",,,2.82091474533,4.07232475281,0.454936563969,,-0.00129275768995,-0.00773747637868,-0.730620086193,-0.682739138603
1608810923246367380,,20843,,1608810923,245465981,"""world""",,,2.82031917572,4.07510232925,0.454671353102,,-0.00418516248465,-0.00839206296951,-0.731230735779,-0.682065725327
1608810923256146816,,20844,,1608810923,255295423,"""world""",,,2.8202445507,4.07616329193,0.454847306013,,-0.00178031704854,-0.00882419385016,-0.731815457344,-0.68144351244
1608810923256162859,,20845,,1608810923,255370558,"""world""",,,2.82014489174,4.07699871063,0.454753488302,,-0.00170669215731,-0.0101170875132,-0.731910586357,-0.68132352829
1608810923275698987,,20846,,1608810923,275367162,"""world""",,,2.81999850273,4.07783889771,0.454704254866,,-0.00376126775518,-0.00862512085587,-0.731491446495,-0.681785821915
1608810923285623430,,20847,,1608810923,285331342,"""world""",,,2.82001399994,4.07887887955,0.454852193594,,-0.00159538304433,-0.00851350091398,-0.732025265694,-0.681222498417
1608810923296119722,,20848,,1608810923,295302887,"""world""",,,2.81991958618,4.07973003387,0.45494300127,,-0.000835625745822,-0.0080268997699,-0.731529116631,-0.681762456894
1608810923305628038,,20849,,1608810923,305302363,"""world""",,,2.82000422478,4.08064222336,0.454999893904,,-0.00139817909803,-0.00775441806763,-0.730826199055,-0.682518184185
1608810923315504367,,20850,,1608810923,315275511,"""world""",,,2.81995272636,4.08148813248,0.454774528742,,-0.00410958146676,-0.00770300300792,-0.730575621128,-0.682775974274
1608810923376113761,,20851,,1608810923,375263056,"""world""",,,2.81998085976,4.08248853683,0.455021381378,,-0.00144143030047,-0.00776012800634,-0.73057949543,-0.682782113552
1608810923376137791,,20852,,1608810923,375360410,"""world""",,,2.81994628906,4.08350849152,0.454841285944,,-0.00440531596541,-0.00746162002906,-0.730084896088,-0.683301568031
1608810923377843022,,20856,,1608810923,375478987,"""world""",,,2.81995439529,4.08768081665,0.455019176006,,-0.00221825274639,-0.00845764763653,-0.730392754078,-0.682971537113
1608810923377864449,,20857,,1608810923,375580572,"""world""",,,2.8199672699,4.0886592865,0.454954981804,,-0.0015966927167,-0.00992828607559,-0.729762375355,-0.683626949787
1608810923378518917,,20859,,1608810923,375639631,"""world""",,,2.81965494156,4.09054422379,0.454978793859,,-0.0017833620077,-0.00890848319978,-0.731011807919,-0.682304441929
1608810923386584419,,20860,,1608810923,385362316,"""world""",,,2.81965827942,4.09142780304,0.45515242219,,-0.00158588285558,-0.00815003551543,-0.729940950871,-0.683459818363
1608810923405952610,,20861,,1608810923,405290295,"""world""",,,2.81944537163,4.0923705101,0.455126166344,,-0.00125672249123,-0.00835348013788,-0.730390191078,-0.68297791481
1608810923405981639,,20862,,1608810923,405404395,"""world""",,,2.8194103241,4.09329271317,0.454986542463,,-0.00448633963242,-0.00798552669585,-0.72956353426,-0.683851718903
1608810923416098942,,20863,,1608810923,415308006,"""world""",,,2.81929516792,4.0941901207,0.4550165236,,-0.0044585801661,-0.00830899551511,-0.729625463486,-0.683782041073
1608810923416190727,,20864,,1608810923,415371330,"""world""",,,2.81916618347,4.09511232376,0.455019325018,,-0.00435221521184,-0.00815923791379,-0.72952991724,-0.683886408806
1608810923445619374,,20865,,1608810923,445266368,"""world""",,,2.81907010078,4.0960521698,0.454983562231,,-0.00437979400158,-0.00908016599715,-0.729420185089,-0.683991730213
1608810923447286982,,20866,,1608810923,445409642,"""world""",,,2.81892251968,4.09701824188,0.454958051443,,-0.00415837531909,-0.00964317843318,-0.729403913021,-0.684002757072
1608810923447307460,,20867,,1608810923,445453623,"""world""",,,2.81871414185,4.09806108475,0.454972147942,,-0.00409073475748,-0.00862152501941,-0.729593515396,-0.683814525604
1608810923455529927,,20868,,1608810923,455266221,"""world""",,,2.81866455078,4.09913635254,0.455087602139,,-0.0022763973102,-0.00871234759688,-0.730306506157,-0.683060348034
1608810923465636316,,20869,,1608810923,465343062,"""world""",,,2.81853961945,4.10003519058,0.455046474934,,-0.0024440062698,-0.00959101226181,-0.730290055275,-0.683065593243
1608810923476084847,,20870,,1608810923,475372274,"""world""",,,2.81832718849,4.10113668442,0.455241978168,,-0.00259494502097,-0.00808317307383,-0.730257809162,-0.6831189394
1608810923476584426,,20871,,1608810923,475543093,"""world""",,,2.81799840927,4.10209655762,0.454995274544,,-0.00467655528337,-0.00921450275928,-0.730111718178,-0.68324971199
1608810923505575281,,20872,,1608810923,505300249,"""world""",,,2.817953825,4.10296440125,0.455099284649,,-0.00461494596675,-0.00862395577133,-0.729657709599,-0.683742642403
