rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810926481616564,,104201,,1608810926,454050719,'',"[wheel_left_joint, wheel_right_joint]","[723.0283435536548, 786.427171270363]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810926518888510,,104202,,1608810926,472843180,'',"[wheel_left_joint, wheel_right_joint]","[723.042965054512, 786.4417927712202]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810926538703247,,104203,,1608810926,492835743,'',"[wheel_left_joint, wheel_right_joint]","[723.0575865553692, 786.4588511888869]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810926538799216,,104204,,1608810926,512912882,'',"[wheel_left_joint, wheel_right_joint]","[723.0770818898454, 786.4759096065536]","[0.9747667238116264, 0.8529208833351731]","[0.0, 0.0]"
1608810926573670216,,104205,,1608810926,533795533,'',"[wheel_left_joint, wheel_right_joint]","[723.0941403075121, 786.4905311074108]","[0.8529208833351731, 0.7310750428587198]","[0.0, 0.0]"
1608810926573692235,,104206,,1608810926,552862720,'',"[wheel_left_joint, wheel_right_joint]","[723.1111987251788, 786.5075895250775]","[0.8529208833351731, 0.8529208833351731]","[0.0, 0.0]"
1608810926598091533,,104207,,1608810926,574272366,'',"[wheel_left_joint, wheel_right_joint]","[723.125820226036, 786.5246479427442]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810926616907022,,104208,,1608810926,593276850,'',"[wheel_left_joint, wheel_right_joint]","[723.1428786437027, 786.5392694436014]","[0.8529208833351731, 0.7310750428587198]","[0.0, 0.0]"
1608810926641463595,,104209,,1608810926,612850617,'',"[wheel_left_joint, wheel_right_joint]","[723.1575001445599, 786.5538909444585]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810926694379652,,104210,,1608810926,632829181,'',"[wheel_left_joint, wheel_right_joint]","[723.1745585622266, 786.5660755285062]","[0.8529208833351731, 0.6092292023822665]","[0.0, 0.0]"
1608810926724398080,,104211,,1608810926,652846534,'',"[wheel_left_joint, wheel_right_joint]","[723.1891800630838, 786.5831339461729]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810926724420487,,104212,,1608810926,672797101,'',"[wheel_left_joint, wheel_right_joint]","[723.2062384807505, 786.5977554470301]","[0.8529208833351731, 0.7310750428587198]","[0.0, 0.0]"
1608810926724486514,,104213,,1608810926,693977809,'',"[wheel_left_joint, wheel_right_joint]","[723.2208599816076, 786.6148138646968]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810926747740189,,104214,,1608810926,712896842,'',"[wheel_left_joint, wheel_right_joint]","[723.2330445656553, 786.629435365554]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810926772469398,,104215,,1608810926,732632470,'',"[wheel_left_joint, wheel_right_joint]","[723.2452291497029, 786.6440568664111]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810926806800458,,104216,,1608810926,752723899,'',"[wheel_left_joint, wheel_right_joint]","[723.2598506505601, 786.6562414504588]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810926806805619,,104217,,1608810926,772704505,'',"[wheel_left_joint, wheel_right_joint]","[723.2720352346078, 786.6708629513159]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810926830065003,,104218,,1608810926,792624158,'',"[wheel_left_joint, wheel_right_joint]","[723.2890936522745, 786.6830475353636]","[0.8529208833351731, 0.6092292023822665]","[0.0, 0.0]"
1608810926830071170,,104219,,1608810926,813874277,'',"[wheel_left_joint, wheel_right_joint]","[723.3037151531316, 786.7001059530303]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810926850555650,,104220,,1608810926,832911133,'',"[wheel_left_joint, wheel_right_joint]","[723.3183366539888, 786.7147274538875]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810926896726817,,104221,,1608810926,852722004,'',"[wheel_left_joint, wheel_right_joint]","[723.3353950716555, 786.7293489547446]","[0.8529208833351731, 0.7310750428587198]","[0.0, 0.0]"
1608810926922945784,,104222,,1608810926,872589453,'',"[wheel_left_joint, wheel_right_joint]","[723.3524534893222, 786.7415335387923]","[0.8529208833351731, 0.6092292023822665]","[0.0, 0.0]"
1608810926922996185,,104223,,1608810926,892715880,'',"[wheel_left_joint, wheel_right_joint]","[723.3670749901794, 786.758591956459]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810926947895886,,104224,,1608810926,912919008,'',"[wheel_left_joint, wheel_right_joint]","[723.3816964910366, 786.7732134573162]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810926967417211,,104225,,1608810926,933788243,'',"[wheel_left_joint, wheel_right_joint]","[723.3963179918937, 786.7878349581733]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810926967520838,,104226,,1608810926,952535208,'',"[wheel_left_joint, wheel_right_joint]","[723.4109394927509, 786.800019542221]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810926991551490,,104227,,1608810926,975797357,'',"[wheel_left_joint, wheel_right_joint]","[723.4279979104176, 786.8170779598877]","[0.8529208833351731, 0.8529208833351731]","[0.0, 0.0]"
1608810927013387474,,104228,,1608810926,992667905,'',"[wheel_left_joint, wheel_right_joint]","[723.4426194112748, 786.8316994607449]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927051338660,,104229,,1608810927,12703930,'',"[wheel_left_joint, wheel_right_joint]","[723.457240912132, 786.846320961602]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927067522955,,104230,,1608810927,32582182,'',"[wheel_left_joint, wheel_right_joint]","[723.4742993297987, 786.8585055456497]","[0.8529208833351731, 0.6092292023822665]","[0.0, 0.0]"
1608810927083468749,,104231,,1608810927,54728817,'',"[wheel_left_joint, wheel_right_joint]","[723.4864839138463, 786.8731270465069]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927109406125,,104232,,1608810927,72595621,'',"[wheel_left_joint, wheel_right_joint]","[723.498668497894, 786.887748547364]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927128797544,,104233,,1608810927,92924459,'',"[wheel_left_joint, wheel_right_joint]","[723.5084161651321, 786.8999331314117]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810927128810779,,104234,,1608810927,112611394,'',"[wheel_left_joint, wheel_right_joint]","[723.5230376659892, 786.9145546322688]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927153984365,,104235,,1608810927,132528434,'',"[wheel_left_joint, wheel_right_joint]","[723.5352222500369, 786.924302299507]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810927174233167,,104236,,1608810927,152757822,'',"[wheel_left_joint, wheel_right_joint]","[723.5498437508941, 786.9340499667451]","[0.7310750428587198, 0.4873833619058132]","[0.0, 0.0]"
1608810927210448928,,104237,,1608810927,173782515,'',"[wheel_left_joint, wheel_right_joint]","[723.5644652517512, 786.9486714676023]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927247930895,,104238,,1608810927,194340290,'',"[wheel_left_joint, wheel_right_joint]","[723.5766498357989, 786.9632929684594]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927247936223,,104239,,1608810927,212739048,'',"[wheel_left_joint, wheel_right_joint]","[723.5912713366561, 786.9754775525071]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927275181270,,104240,,1608810927,233020639,'',"[wheel_left_joint, wheel_right_joint]","[723.6058928375132, 786.9876621365547]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927275215630,,104241,,1608810927,252692118,'',"[wheel_left_joint, wheel_right_joint]","[723.6180774215609, 786.9998467206024]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810927295048368,,104242,,1608810927,272790558,'',"[wheel_left_joint, wheel_right_joint]","[723.6326989224181, 787.01203130465]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927313580988,,104243,,1608810927,293553649,'',"[wheel_left_joint, wheel_right_joint]","[723.6473204232752, 787.0290897223167]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810927354233768,,104244,,1608810927,312353121,'',"[wheel_left_joint, wheel_right_joint]","[723.6619419241324, 787.0437112231739]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927371276561,,104245,,1608810927,332474602,'',"[wheel_left_joint, wheel_right_joint]","[723.6790003417991, 787.053458890412]","[0.8529208833351731, 0.4873833619058132]","[0.0, 0.0]"
1608810927371283283,,104246,,1608810927,352645953,'',"[wheel_left_joint, wheel_right_joint]","[723.6936218426563, 787.0680803912692]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927400966237,,104247,,1608810927,372394716,'',"[wheel_left_joint, wheel_right_joint]","[723.710680260323, 787.0827018921264]","[0.8529208833351731, 0.7310750428587198]","[0.0, 0.0]"
1608810927420100863,,104248,,1608810927,392399832,'',"[wheel_left_joint, wheel_right_joint]","[723.7253017611802, 787.0973233929835]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927442458495,,104249,,1608810927,413779744,'',"[wheel_left_joint, wheel_right_joint]","[723.7399232620373, 787.1095079770312]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927471651795,,104250,,1608810927,432434853,'',"[wheel_left_joint, wheel_right_joint]","[723.752107846085, 787.1216925610788]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810927505192110,,104251,,1608810927,452335270,'',"[wheel_left_joint, wheel_right_joint]","[723.7667293469422, 787.1338771451265]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927505251740,,104252,,1608810927,472350593,'',"[wheel_left_joint, wheel_right_joint]","[723.7813508477993, 787.1484986459836]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927521742232,,104253,,1608810927,492354251,'',"[wheel_left_joint, wheel_right_joint]","[723.793535431847, 787.1631201468408]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927548356549,,104254,,1608810927,512392322,'',"[wheel_left_joint, wheel_right_joint]","[723.8057200158946, 787.1728678140789]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810927566218213,,104255,,1608810927,533592000,'',"[wheel_left_joint, wheel_right_joint]","[723.8179045999423, 787.182615481317]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810927596140473,,104256,,1608810927,552864805,'',"[wheel_left_joint, wheel_right_joint]","[723.8300891839899, 787.1972369821742]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927596181255,,104257,,1608810927,572352549,'',"[wheel_left_joint, wheel_right_joint]","[723.8447106848471, 787.2094215662219]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927623341953,,104258,,1608810927,592788127,'',"[wheel_left_joint, wheel_right_joint]","[723.8568952688947, 787.2216061502695]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810927649770108,,104259,,1608810927,612181380,'',"[wheel_left_joint, wheel_right_joint]","[723.8666429361328, 787.2362276511267]","[0.4873833619058132, 0.7310750428587198]","[0.0, 0.0]"
1608810927705123155,,104260,,1608810927,632448681,'',"[wheel_left_joint, wheel_right_joint]","[723.8788275201805, 787.2459753183648]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810927737925142,,104261,,1608810927,654153773,'',"[wheel_left_joint, wheel_right_joint]","[723.8934490210377, 787.260596819222]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927737992593,,104262,,1608810927,671547243,'',"[wheel_left_joint, wheel_right_joint]","[723.9056336050853, 787.2752183200791]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927738051108,,104263,,1608810927,691545943,'',"[wheel_left_joint, wheel_right_joint]","[723.917818189133, 787.2874029041268]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810927738146860,,104264,,1608810927,711580515,'',"[wheel_left_joint, wheel_right_joint]","[723.9324396899901, 787.2995874881744]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927756565672,,104265,,1608810927,731458183,'',"[wheel_left_joint, wheel_right_joint]","[723.9470611908473, 787.3142089890316]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927773839778,,104266,,1608810927,751488089,'',"[wheel_left_joint, wheel_right_joint]","[723.9616826917045, 787.3263935730793]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927804991118,,104267,,1608810927,772461744,'',"[wheel_left_joint, wheel_right_joint]","[723.9738672757521, 787.3410150739364]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927819663555,,104268,,1608810927,791450491,'',"[wheel_left_joint, wheel_right_joint]","[723.9884887766093, 787.3531996579841]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927840525264,,104269,,1608810927,811444524,'',"[wheel_left_joint, wheel_right_joint]","[724.000673360657, 787.3678211588413]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810927884418543,,104270,,1608810927,831480263,'',"[wheel_left_joint, wheel_right_joint]","[724.0152948615141, 787.3775688260794]","[0.7310750428587198, 0.4873833619058132]","[0.0, 0.0]"
1608810927932589676,,104271,,1608810927,851461756,'',"[wheel_left_joint, wheel_right_joint]","[724.0299163623713, 787.3921903269365]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810927932673971,,104272,,1608810927,871443248,'',"[wheel_left_joint, wheel_right_joint]","[724.0421009464189, 787.4043749109842]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810927932722793,,104273,,1608810927,891477237,'',"[wheel_left_joint, wheel_right_joint]","[724.0542855304666, 787.4165594950318]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810927964449749,,104274,,1608810927,912359317,'',"[wheel_left_joint, wheel_right_joint]","[724.0664701145142, 787.4287440790795]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810927964471775,,104275,,1608810927,931386561,'',"[wheel_left_joint, wheel_right_joint]","[724.0810916153714, 787.4409286631271]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810927984108942,,104276,,1608810927,951416466,'',"[wheel_left_joint, wheel_right_joint]","[724.0908392826095, 787.4531132471748]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928006203882,,104277,,1608810927,972318961,'',"[wheel_left_joint, wheel_right_joint]","[724.1030238666572, 787.4628609144129]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810928037496455,,104278,,1608810927,992193713,'',"[wheel_left_joint, wheel_right_joint]","[724.1152084507048, 787.4750454984605]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928073018372,,104279,,1608810928,12396860,'',"[wheel_left_joint, wheel_right_joint]","[724.1249561179429, 787.4872300825082]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928073067069,,104280,,1608810928,33271662,'',"[wheel_left_joint, wheel_right_joint]","[724.1371407019906, 787.4969777497463]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810928113558085,,104281,,1608810928,53212629,'',"[wheel_left_joint, wheel_right_joint]","[724.1493252860382, 787.5091623337939]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928113577335,,104282,,1608810928,72242800,'',"[wheel_left_joint, wheel_right_joint]","[724.1615098700859, 787.5237838346511]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810928147277655,,104283,,1608810928,92200099,'',"[wheel_left_joint, wheel_right_joint]","[724.1736944541335, 787.5359684186988]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928147289246,,104284,,1608810928,112191228,'',"[wheel_left_joint, wheel_right_joint]","[724.1858790381812, 787.5481530027464]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928242321334,,104285,,1608810928,132066283,'',"[wheel_left_joint, wheel_right_joint]","[724.1956267054193, 787.555463753175]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810928242326976,,104286,,1608810928,153259557,'',"[wheel_left_joint, wheel_right_joint]","[724.2078112894669, 787.5652114204131]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810928271613211,,104287,,1608810928,172106578,'',"[wheel_left_joint, wheel_right_joint]","[724.217558956705, 787.5773960044608]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928271664067,,104288,,1608810928,192078167,'',"[wheel_left_joint, wheel_right_joint]","[724.2297435407527, 787.5895805885084]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928271745744,,104289,,1608810928,211875355,'',"[wheel_left_joint, wheel_right_joint]","[724.2394912079908, 787.601765172556]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928271859173,,104290,,1608810928,232034177,'',"[wheel_left_joint, wheel_right_joint]","[724.2492388752289, 787.6115128397942]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928300856294,,104291,,1608810928,254339479,'',"[wheel_left_joint, wheel_right_joint]","[724.2638603760861, 787.6212605070323]","[0.7310750428587198, 0.4873833619058132]","[0.0, 0.0]"
1608810928320036322,,104292,,1608810928,273041554,'',"[wheel_left_joint, wheel_right_joint]","[724.2760449601337, 787.6334450910799]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928320068256,,104293,,1608810928,292112555,'',"[wheel_left_joint, wheel_right_joint]","[724.2906664609909, 787.6456296751276]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810928343426232,,104294,,1608810928,312107184,'',"[wheel_left_joint, wheel_right_joint]","[724.3052879618481, 787.6602511759847]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810928367752792,,104295,,1608810928,332180264,'',"[wheel_left_joint, wheel_right_joint]","[724.3174725458957, 787.6724357600324]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928400790510,,104296,,1608810928,352111607,'',"[wheel_left_joint, wheel_right_joint]","[724.3320940467529, 787.679746510461]","[0.7310750428587198, 0.3655375214293599]","[0.0, 0.0]"
1608810928400922915,,104297,,1608810928,372024576,'',"[wheel_left_joint, wheel_right_joint]","[724.341841713991, 787.6894941776991]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928440784869,,104298,,1608810928,393049865,'',"[wheel_left_joint, wheel_right_joint]","[724.3515893812291, 787.7016787617467]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928480287590,,104299,,1608810928,411902135,'',"[wheel_left_joint, wheel_right_joint]","[724.3613370484672, 787.7138633457944]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928480337684,,104300,,1608810928,432084872,'',"[wheel_left_joint, wheel_right_joint]","[724.3710847157054, 787.7236110130325]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928510150759,,104301,,1608810928,452320688,'',"[wheel_left_joint, wheel_right_joint]","[724.3808323829435, 787.7333586802706]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928510182963,,104302,,1608810928,471910810,'',"[wheel_left_joint, wheel_right_joint]","[724.3881431333721, 787.7431063475087]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810928547617138,,104303,,1608810928,492082465,'',"[wheel_left_joint, wheel_right_joint]","[724.3978908006102, 787.7528540147468]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928547659114,,104304,,1608810928,512910896,'',"[wheel_left_joint, wheel_right_joint]","[724.4100753846578, 787.762601681985]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810928572204936,,104305,,1608810928,531993271,'',"[wheel_left_joint, wheel_right_joint]","[724.419823051896, 787.7747862660326]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928572242305,,104306,,1608810928,551943570,'',"[wheel_left_joint, wheel_right_joint]","[724.4320076359436, 787.7869708500803]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928605130842,,104307,,1608810928,571727051,'',"[wheel_left_joint, wheel_right_joint]","[724.4417553031817, 787.7967185173184]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928630446340,,104308,,1608810928,591871000,'',"[wheel_left_joint, wheel_right_joint]","[724.4563768040389, 787.8064661845565]","[0.7310750428587198, 0.4873833619058132]","[0.0, 0.0]"
1608810928651649103,,104309,,1608810928,612632936,'',"[wheel_left_joint, wheel_right_joint]","[724.470998304896, 787.8186507686041]","[0.7310750428587198, 0.6092292023822665]","[0.0, 0.0]"
1608810928676504839,,104310,,1608810928,633783922,'',"[wheel_left_joint, wheel_right_joint]","[724.4831828889437, 787.8332722694613]","[0.6092292023822665, 0.7310750428587198]","[0.0, 0.0]"
1608810928676566064,,104311,,1608810928,651912922,'',"[wheel_left_joint, wheel_right_joint]","[724.4953674729913, 787.845456853509]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928717941535,,104312,,1608810928,672382926,'',"[wheel_left_joint, wheel_right_joint]","[724.5099889738485, 787.8552045207471]","[0.7310750428587198, 0.4873833619058132]","[0.0, 0.0]"
1608810928745779452,,104313,,1608810928,691746735,'',"[wheel_left_joint, wheel_right_joint]","[724.5197366410866, 787.8649521879852]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928745808101,,104314,,1608810928,711876685,'',"[wheel_left_joint, wheel_right_joint]","[724.5294843083248, 787.8746998552233]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928768362121,,104315,,1608810928,731733659,'',"[wheel_left_joint, wheel_right_joint]","[724.5416688923724, 787.886884439271]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810928792338414,,104316,,1608810928,755251605,'',"[wheel_left_joint, wheel_right_joint]","[724.5514165596105, 787.8990690233186]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810928831940338,,104317,,1608810928,773002930,'',"[wheel_left_joint, wheel_right_joint]","[724.5611642268486, 787.9088166905567]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928832093740,,104318,,1608810928,792782619,'',"[wheel_left_joint, wheel_right_joint]","[724.5709118940867, 787.9185643577948]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928864635802,,104319,,1608810928,811891825,'',"[wheel_left_joint, wheel_right_joint]","[724.5830964781344, 787.9283120250329]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810928864717940,,104320,,1608810928,831886746,'',"[wheel_left_joint, wheel_right_joint]","[724.595281062182, 787.938059692271]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810928888417918,,104321,,1608810928,851932411,'',"[wheel_left_joint, wheel_right_joint]","[724.6050287294202, 787.9478073595092]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928957048528,,104322,,1608810928,872927953,'',"[wheel_left_joint, wheel_right_joint]","[724.6147763966583, 787.9575550267473]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810928957068002,,104323,,1608810928,892017035,'',"[wheel_left_joint, wheel_right_joint]","[724.6220871470869, 787.9673026939854]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810928957122758,,104324,,1608810928,911874884,'',"[wheel_left_joint, wheel_right_joint]","[724.6342717311345, 787.9770503612235]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810928957142974,,104325,,1608810928,931917634,'',"[wheel_left_joint, wheel_right_joint]","[724.6415824815631, 787.9867980284616]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810928988216490,,104326,,1608810928,951894764,'',"[wheel_left_joint, wheel_right_joint]","[724.6513301488012, 787.9941087788902]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929021348687,,104327,,1608810928,971864895,'',"[wheel_left_joint, wheel_right_joint]","[724.6635147328489, 788.0038564461283]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810929021517628,,104328,,1608810928,992135708,'',"[wheel_left_joint, wheel_right_joint]","[724.673262400087, 788.016041030176]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810929043761770,,104329,,1608810929,12785953,'',"[wheel_left_joint, wheel_right_joint]","[724.6830100673251, 788.0257886974141]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929066275454,,104330,,1608810929,31910627,'',"[wheel_left_joint, wheel_right_joint]","[724.6927577345632, 788.0355363646522]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929084751041,,104331,,1608810929,51776362,'',"[wheel_left_joint, wheel_right_joint]","[724.7049423186108, 788.0477209486999]","[0.6092292023822665, 0.6092292023822665]","[0.0, 0.0]"
1608810929098615543,,104332,,1608810929,71810958,'',"[wheel_left_joint, wheel_right_joint]","[724.7171269026585, 788.057468615938]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810929139159964,,104333,,1608810929,91815806,'',"[wheel_left_joint, wheel_right_joint]","[724.7268745698966, 788.0672162831761]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929155182293,,104334,,1608810929,113003843,'',"[wheel_left_joint, wheel_right_joint]","[724.7390591539443, 788.0769639504142]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810929155208271,,104335,,1608810929,131924660,'',"[wheel_left_joint, wheel_right_joint]","[724.7463699043728, 788.0891485344619]","[0.3655375214293599, 0.6092292023822665]","[0.0, 0.0]"
1608810929175983106,,104336,,1608810929,151750440,'',"[wheel_left_joint, wheel_right_joint]","[724.756117571611, 788.0988962017]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929197241658,,104337,,1608810929,172091259,'',"[wheel_left_joint, wheel_right_joint]","[724.7683021556586, 788.1086438689381]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810929228395586,,104338,,1608810929,191550154,'',"[wheel_left_joint, wheel_right_joint]","[724.7780498228967, 788.1183915361762]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929250337833,,104339,,1608810929,210949555,'',"[wheel_left_joint, wheel_right_joint]","[724.7902344069444, 788.1281392034143]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810929250389331,,104340,,1608810929,231950650,'',"[wheel_left_joint, wheel_right_joint]","[724.7999820741825, 788.1378868706524]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929271734284,,104341,,1608810929,251205396,'',"[wheel_left_joint, wheel_right_joint]","[724.8097297414206, 788.145197621081]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929319496798,,104342,,1608810929,271159790,'',"[wheel_left_joint, wheel_right_joint]","[724.8194774086587, 788.1573822051287]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
1608810929335823186,,104343,,1608810929,290942116,'',"[wheel_left_joint, wheel_right_joint]","[724.8316619927064, 788.1646929555573]","[0.6092292023822665, 0.3655375214293599]","[0.0, 0.0]"
1608810929335861505,,104344,,1608810929,310928007,'',"[wheel_left_joint, wheel_right_joint]","[724.8414096599445, 788.1768775396049]","[0.4873833619058132, 0.6092292023822665]","[0.0, 0.0]"
