rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1608810910364907666,,648,,1608810910,412020791,"""dock_ir_link""","[0, 0, 0]"
1608810910382458329,,649,,1608810910,432112910,"""dock_ir_link""","[0, 0, 0]"
1608810910424438873,,650,,1608810910,451797412,"""dock_ir_link""","[0, 0, 0]"
1608810910456540139,,651,,1608810910,471804162,"""dock_ir_link""","[0, 0, 0]"
1608810910456608549,,652,,1608810910,492755221,"""dock_ir_link""","[0, 0, 0]"
1608810910470176309,,653,,1608810910,511743656,"""dock_ir_link""","[0, 0, 0]"
1608810910485510948,,654,,1608810910,531726514,"""dock_ir_link""","[0, 0, 0]"
1608810910506476472,,655,,1608810910,551742005,"""dock_ir_link""","[0, 0, 0]"
1608810910519796483,,656,,1608810910,571857142,"""dock_ir_link""","[0, 0, 0]"
1608810910539742615,,657,,1608810910,591642456,"""dock_ir_link""","[0, 0, 0]"
1608810910565708666,,658,,1608810910,611641922,"""dock_ir_link""","[0, 0, 0]"
1608810910578973325,,659,,1608810910,631622741,"""dock_ir_link""","[0, 0, 0]"
1608810910604509559,,660,,1608810910,651676692,"""dock_ir_link""","[0, 0, 0]"
1608810910617779040,,661,,1608810910,671732391,"""dock_ir_link""","[0, 0, 0]"
1608810910646890155,,662,,1608810910,691664843,"""dock_ir_link""","[0, 0, 0]"
1608810910668922756,,663,,1608810910,711539606,"""dock_ir_link""","[0, 0, 0]"
1608810910690955221,,664,,1608810910,731965919,"""dock_ir_link""","[0, 0, 0]"
1608810910718369421,,665,,1608810910,752393106,"""dock_ir_link""","[0, 0, 0]"
1608810910744059113,,666,,1608810910,772226495,"""dock_ir_link""","[0, 0, 0]"
1608810910788670051,,667,,1608810910,793521653,"""dock_ir_link""","[0, 0, 0]"
1608810910789016070,,668,,1608810910,812850109,"""dock_ir_link""","[0, 0, 0]"
1608810910811764302,,669,,1608810910,831539023,"""dock_ir_link""","[0, 0, 0]"
1608810910811846206,,670,,1608810910,851605212,"""dock_ir_link""","[0, 0, 0]"
1608810910835911947,,671,,1608810910,871553689,"""dock_ir_link""","[0, 0, 0]"
1608810910861053389,,672,,1608810910,893710117,"""dock_ir_link""","[0, 0, 0]"
1608810910883478464,,673,,1608810910,911927023,"""dock_ir_link""","[0, 0, 0]"
1608810910911929168,,674,,1608810910,934167655,"""dock_ir_link""","[0, 0, 0]"
1608810910911963467,,675,,1608810910,952340856,"""dock_ir_link""","[0, 0, 0]"
1608810910971242319,,676,,1608810910,972666648,"""dock_ir_link""","[0, 0, 0]"
1608810910971274146,,677,,1608810910,991406260,"""dock_ir_link""","[0, 0, 0]"
1608810910997971713,,678,,1608810911,11250138,"""dock_ir_link""","[0, 0, 0]"
1608810910998140398,,679,,1608810911,31152314,"""dock_ir_link""","[0, 0, 0]"
1608810911029181940,,680,,1608810911,51231558,"""dock_ir_link""","[0, 0, 0]"
1608810911029268442,,681,,1608810911,72386607,"""dock_ir_link""","[0, 0, 0]"
1608810911049950475,,682,,1608810911,91207931,"""dock_ir_link""","[0, 0, 0]"
1608810911079184547,,683,,1608810911,111071840,"""dock_ir_link""","[0, 0, 0]"
1608810911103441117,,684,,1608810911,131990574,"""dock_ir_link""","[0, 0, 0]"
1608810911132703688,,685,,1608810911,152297976,"""dock_ir_link""","[0, 0, 0]"
1608810911132759176,,686,,1608810911,171953543,"""dock_ir_link""","[0, 0, 0]"
1608810911158630485,,687,,1608810911,191399602,"""dock_ir_link""","[0, 0, 0]"
1608810911189008993,,688,,1608810911,212238204,"""dock_ir_link""","[0, 0, 0]"
1608810911189095573,,689,,1608810911,230847689,"""dock_ir_link""","[0, 0, 0]"
1608810911227740260,,690,,1608810911,250857292,"""dock_ir_link""","[0, 0, 0]"
1608810911254345609,,691,,1608810911,271125357,"""dock_ir_link""","[0, 0, 0]"
1608810911254637165,,692,,1608810911,290813268,"""dock_ir_link""","[0, 0, 0]"
1608810911277987930,,693,,1608810911,310709522,"""dock_ir_link""","[0, 0, 0]"
1608810911300365726,,694,,1608810911,329880220,"""dock_ir_link""","[0, 0, 0]"
1608810911379266772,,695,,1608810911,349959173,"""dock_ir_link""","[0, 0, 0]"
1608810911408978816,,696,,1608810911,370623525,"""dock_ir_link""","[0, 0, 0]"
1608810911409007936,,697,,1608810911,390796597,"""dock_ir_link""","[0, 0, 0]"
1608810911409156609,,698,,1608810911,410573965,"""dock_ir_link""","[0, 0, 0]"
1608810911409197103,,699,,1608810911,429565459,"""dock_ir_link""","[0, 0, 0]"
1608810911409210668,,700,,1608810911,449587592,"""dock_ir_link""","[0, 0, 0]"
1608810911436078747,,701,,1608810911,470605689,"""dock_ir_link""","[0, 0, 0]"
1608810911464876435,,702,,1608810911,490550896,"""dock_ir_link""","[0, 0, 0]"
1608810911515560075,,703,,1608810911,510051153,"""dock_ir_link""","[0, 0, 0]"
1608810911515703582,,704,,1608810911,529463703,"""dock_ir_link""","[0, 0, 0]"
1608810911544408917,,705,,1608810911,549978864,"""dock_ir_link""","[0, 0, 0]"
1608810911544529518,,706,,1608810911,570476542,"""dock_ir_link""","[0, 0, 0]"
1608810911565393963,,707,,1608810911,590443312,"""dock_ir_link""","[0, 0, 0]"
1608810911565488033,,708,,1608810911,609561560,"""dock_ir_link""","[0, 0, 0]"
1608810911598239912,,709,,1608810911,629514634,"""dock_ir_link""","[0, 0, 0]"
1608810911621913811,,710,,1608810911,649403603,"""dock_ir_link""","[0, 0, 0]"
1608810911662702313,,711,,1608810911,673006601,"""dock_ir_link""","[0, 0, 0]"
1608810911662830666,,712,,1608810911,689221169,"""dock_ir_link""","[0, 0, 0]"
1608810911687078613,,713,,1608810911,709477870,"""dock_ir_link""","[0, 0, 0]"
1608810911687104936,,714,,1608810911,730293452,"""dock_ir_link""","[0, 0, 0]"
1608810911701105944,,715,,1608810911,749190828,"""dock_ir_link""","[0, 0, 0]"
1608810911718730881,,716,,1608810911,768123171,"""dock_ir_link""","[0, 0, 0]"
1608810911742722891,,717,,1608810911,788198628,"""dock_ir_link""","[0, 0, 0]"
1608810911771600397,,718,,1608810911,808100418,"""dock_ir_link""","[0, 0, 0]"
1608810911791621278,,719,,1608810911,827916540,"""dock_ir_link""","[0, 0, 0]"
1608810911816169771,,720,,1608810911,847732953,"""dock_ir_link""","[0, 0, 0]"
1608810911852415151,,721,,1608810911,867729735,"""dock_ir_link""","[0, 0, 0]"
1608810911852420954,,722,,1608810911,887654254,"""dock_ir_link""","[0, 0, 0]"
1608810911872874923,,723,,1608810911,908407479,"""dock_ir_link""","[0, 0, 0]"
1608810911896499786,,724,,1608810911,928870482,"""dock_ir_link""","[0, 0, 0]"
1608810911938714761,,725,,1608810911,947929869,"""dock_ir_link""","[0, 0, 0]"
1608810911965587834,,726,,1608810911,967646628,"""dock_ir_link""","[0, 0, 0]"
1608810911965613769,,727,,1608810911,987810376,"""dock_ir_link""","[0, 0, 0]"
1608810911966704661,,728,,1608810912,6807989,"""dock_ir_link""","[0, 0, 0]"
1608810911995520319,,729,,1608810912,26754874,"""dock_ir_link""","[0, 0, 0]"
1608810912015050109,,730,,1608810912,46576891,"""dock_ir_link""","[0, 0, 0]"
1608810912039008171,,731,,1608810912,67600708,"""dock_ir_link""","[0, 0, 0]"
1608810912060843894,,732,,1608810912,88604148,"""dock_ir_link""","[0, 0, 0]"
1608810912060946216,,733,,1608810912,106623540,"""dock_ir_link""","[0, 0, 0]"
1608810912087752113,,734,,1608810912,126705831,"""dock_ir_link""","[0, 0, 0]"
1608810912151456342,,735,,1608810912,147592123,"""dock_ir_link""","[0, 0, 0]"
1608810912151541415,,736,,1608810912,166689153,"""dock_ir_link""","[0, 0, 0]"
1608810912183826383,,737,,1608810912,187902992,"""dock_ir_link""","[0, 0, 0]"
1608810912183842998,,738,,1608810912,207814515,"""dock_ir_link""","[0, 0, 0]"
1608810912207852490,,739,,1608810912,226587205,"""dock_ir_link""","[0, 0, 0]"
1608810912208201918,,740,,1608810912,247607838,"""dock_ir_link""","[0, 0, 0]"
1608810912225374341,,741,,1608810912,266509914,"""dock_ir_link""","[0, 0, 0]"
1608810912246122372,,742,,1608810912,286649321,"""dock_ir_link""","[0, 0, 0]"
1608810912280805052,,743,,1608810912,306616213,"""dock_ir_link""","[0, 0, 0]"
1608810912318874387,,744,,1608810912,326488104,"""dock_ir_link""","[0, 0, 0]"
1608810912319018583,,745,,1608810912,347411989,"""dock_ir_link""","[0, 0, 0]"
1608810912338696000,,746,,1608810912,367536825,"""dock_ir_link""","[0, 0, 0]"
1608810912380325208,,747,,1608810912,390150602,"""dock_ir_link""","[0, 0, 0]"
1608810912380695743,,748,,1608810912,407472065,"""dock_ir_link""","[0, 0, 0]"
1608810912430168176,,749,,1608810912,427403987,"""dock_ir_link""","[0, 0, 0]"
1608810912430219662,,750,,1608810912,448544682,"""dock_ir_link""","[0, 0, 0]"
1608810912495013946,,751,,1608810912,467400132,"""dock_ir_link""","[0, 0, 0]"
1608810912495033496,,752,,1608810912,487327392,"""dock_ir_link""","[0, 0, 0]"
1608810912495044834,,753,,1608810912,507828439,"""dock_ir_link""","[0, 0, 0]"
1608810912495088813,,754,,1608810912,527264963,"""dock_ir_link""","[0, 0, 0]"
1608810912534460306,,755,,1608810912,548799645,"""dock_ir_link""","[0, 0, 0]"
1608810912534569559,,756,,1608810912,567276844,"""dock_ir_link""","[0, 0, 0]"
1608810912557145169,,757,,1608810912,587318337,"""dock_ir_link""","[0, 0, 0]"
1608810912593075106,,758,,1608810912,606690167,"""dock_ir_link""","[0, 0, 0]"
1608810912593105454,,759,,1608810912,626245586,"""dock_ir_link""","[0, 0, 0]"
1608810912632999627,,760,,1608810912,647539563,"""dock_ir_link""","[0, 0, 0]"
1608810912657398813,,761,,1608810912,667791163,"""dock_ir_link""","[0, 0, 0]"
1608810912657438029,,762,,1608810912,686305080,"""dock_ir_link""","[0, 0, 0]"
1608810912691754079,,763,,1608810912,708922645,"""dock_ir_link""","[0, 0, 0]"
1608810912691794444,,764,,1608810912,727401884,"""dock_ir_link""","[0, 0, 0]"
1608810912707142177,,765,,1608810912,748620676,"""dock_ir_link""","[0, 0, 0]"
1608810912735699773,,766,,1608810912,766267354,"""dock_ir_link""","[0, 0, 0]"
1608810912758207861,,767,,1608810912,786436193,"""dock_ir_link""","[0, 0, 0]"
1608810912783414154,,768,,1608810912,808116290,"""dock_ir_link""","[0, 0, 0]"
1608810912783528789,,769,,1608810912,826163366,"""dock_ir_link""","[0, 0, 0]"
1608810912814067320,,770,,1608810912,847342235,"""dock_ir_link""","[0, 0, 0]"
1608810912831864745,,771,,1608810912,866132118,"""dock_ir_link""","[0, 0, 0]"
1608810912864667634,,772,,1608810912,886171280,"""dock_ir_link""","[0, 0, 0]"
1608810912864707861,,773,,1608810912,906250947,"""dock_ir_link""","[0, 0, 0]"
1608810912887070190,,774,,1608810912,926529648,"""dock_ir_link""","[0, 0, 0]"
1608810912906186657,,775,,1608810912,947385634,"""dock_ir_link""","[0, 0, 0]"
1608810912940425502,,776,,1608810912,965986392,"""dock_ir_link""","[0, 0, 0]"
1608810912968527235,,777,,1608810912,986074801,"""dock_ir_link""","[0, 0, 0]"
1608810912996479354,,778,,1608810913,7580628,"""dock_ir_link""","[0, 0, 0]"
1608810912996514961,,779,,1608810913,26693458,"""dock_ir_link""","[0, 0, 0]"
1608810913036967462,,780,,1608810913,46978627,"""dock_ir_link""","[0, 0, 0]"
1608810913037001527,,781,,1608810913,66428835,"""dock_ir_link""","[0, 0, 0]"
1608810913060142093,,782,,1608810913,85867383,"""dock_ir_link""","[0, 0, 0]"
1608810913080721997,,783,,1608810913,106485941,"""dock_ir_link""","[0, 0, 0]"
1608810913080748118,,784,,1608810913,125048443,"""dock_ir_link""","[0, 0, 0]"
1608810913114573041,,785,,1608810913,146231505,"""dock_ir_link""","[0, 0, 0]"
1608810913199558528,,786,,1608810913,165953325,"""dock_ir_link""","[0, 0, 0]"
1608810913199600687,,787,,1608810913,184726241,"""dock_ir_link""","[0, 0, 0]"
1608810913233780069,,788,,1608810913,205041709,"""dock_ir_link""","[0, 0, 0]"
1608810913233849854,,789,,1608810913,225720010,"""dock_ir_link""","[0, 0, 0]"
1608810913233861167,,790,,1608810913,245247736,"""dock_ir_link""","[0, 0, 0]"
1608810913233893170,,791,,1608810913,264504138,"""dock_ir_link""","[0, 0, 0]"
1608810913282119750,,792,,1608810913,284444532,"""dock_ir_link""","[0, 0, 0]"
1608810913282161145,,793,,1608810913,304746303,"""dock_ir_link""","[0, 0, 0]"
1608810913299422852,,794,,1608810913,325658916,"""dock_ir_link""","[0, 0, 0]"
1608810913299474037,,795,,1608810913,344306515,"""dock_ir_link""","[0, 0, 0]"
1608810913318830797,,796,,1608810913,364892141,"""dock_ir_link""","[0, 0, 0]"
1608810913337888584,,797,,1608810913,384393347,"""dock_ir_link""","[0, 0, 0]"
1608810913372366325,,798,,1608810913,404881634,"""dock_ir_link""","[0, 0, 0]"
1608810913399775451,,799,,1608810913,425545947,"""dock_ir_link""","[0, 0, 0]"
1608810913449479360,,800,,1608810913,447813721,"""dock_ir_link""","[0, 0, 0]"
1608810913471913995,,801,,1608810913,464130444,"""dock_ir_link""","[0, 0, 0]"
1608810913471932601,,802,,1608810913,484165845,"""dock_ir_link""","[0, 0, 0]"
1608810913472023702,,803,,1608810913,506117706,"""dock_ir_link""","[0, 0, 0]"
1608810913487663873,,804,,1608810913,524271036,"""dock_ir_link""","[0, 0, 0]"
1608810913508688408,,805,,1608810913,544043274,"""dock_ir_link""","[0, 0, 0]"
1608810913527403754,,806,,1608810913,564066144,"""dock_ir_link""","[0, 0, 0]"
1608810913565452530,,807,,1608810913,584297388,"""dock_ir_link""","[0, 0, 0]"
1608810913586945920,,808,,1608810913,606877869,"""dock_ir_link""","[0, 0, 0]"
1608810913586970255,,809,,1608810913,623986705,"""dock_ir_link""","[0, 0, 0]"
1608810913628060046,,810,,1608810913,644721836,"""dock_ir_link""","[0, 0, 0]"
1608810913666443778,,811,,1608810913,665326987,"""dock_ir_link""","[0, 0, 0]"
1608810913666449488,,812,,1608810913,683999650,"""dock_ir_link""","[0, 0, 0]"
1608810913666455028,,813,,1608810913,704042920,"""dock_ir_link""","[0, 0, 0]"
1608810913689438517,,814,,1608810913,723978652,"""dock_ir_link""","[0, 0, 0]"
1608810913711000902,,815,,1608810913,743894566,"""dock_ir_link""","[0, 0, 0]"
1608810913730228061,,816,,1608810913,765798632,"""dock_ir_link""","[0, 0, 0]"
1608810913767977420,,817,,1608810913,783379006,"""dock_ir_link""","[0, 0, 0]"
1608810913822900892,,818,,1608810913,802803565,"""dock_ir_link""","[0, 0, 0]"
1608810913822925940,,819,,1608810913,822706073,"""dock_ir_link""","[0, 0, 0]"
1608810913822945917,,820,,1608810913,843702910,"""dock_ir_link""","[0, 0, 0]"
1608810913823244802,,821,,1608810913,862649228,"""dock_ir_link""","[0, 0, 0]"
1608810913843575498,,822,,1608810913,881702793,"""dock_ir_link""","[0, 0, 0]"
1608810913856709015,,823,,1608810913,901683405,"""dock_ir_link""","[0, 0, 0]"
1608810913881140484,,824,,1608810913,923546088,"""dock_ir_link""","[0, 0, 0]"
1608810913905227170,,825,,1608810913,941979776,"""dock_ir_link""","[0, 0, 0]"
1608810913933554567,,826,,1608810913,961512456,"""dock_ir_link""","[0, 0, 0]"
1608810913980717230,,827,,1608810913,981545235,"""dock_ir_link""","[0, 0, 0]"
1608810914016038181,,828,,1608810914,1470766,"""dock_ir_link""","[0, 0, 0]"
1608810914016051082,,829,,1608810914,22308618,"""dock_ir_link""","[0, 0, 0]"
1608810914016060296,,830,,1608810914,41354136,"""dock_ir_link""","[0, 0, 0]"
1608810914016069747,,831,,1608810914,61169133,"""dock_ir_link""","[0, 0, 0]"
1608810914051572994,,832,,1608810914,81189606,"""dock_ir_link""","[0, 0, 0]"
1608810914087159385,,833,,1608810914,101489873,"""dock_ir_link""","[0, 0, 0]"
1608810914087169366,,834,,1608810914,122316795,"""dock_ir_link""","[0, 0, 0]"
1608810914107499543,,835,,1608810914,141240822,"""dock_ir_link""","[0, 0, 0]"
1608810914143475977,,836,,1608810914,161328620,"""dock_ir_link""","[0, 0, 0]"
1608810914172868853,,837,,1608810914,182189642,"""dock_ir_link""","[0, 0, 0]"
1608810914172915476,,838,,1608810914,201370147,"""dock_ir_link""","[0, 0, 0]"
1608810914189674621,,839,,1608810914,222061252,"""dock_ir_link""","[0, 0, 0]"
1608810914230768760,,840,,1608810914,241085248,"""dock_ir_link""","[0, 0, 0]"
1608810914230854105,,841,,1608810914,261224341,"""dock_ir_link""","[0, 0, 0]"
1608810914253706187,,842,,1608810914,281085389,"""dock_ir_link""","[0, 0, 0]"
1608810914283433050,,843,,1608810914,301274904,"""dock_ir_link""","[0, 0, 0]"
1608810914283455323,,844,,1608810914,320865775,"""dock_ir_link""","[0, 0, 0]"
1608810914301392420,,845,,1608810914,340969603,"""dock_ir_link""","[0, 0, 0]"
1608810914414744543,,846,,1608810914,361229358,"""dock_ir_link""","[0, 0, 0]"
1608810914441047491,,847,,1608810914,380154259,"""dock_ir_link""","[0, 0, 0]"
1608810914441076096,,848,,1608810914,401117290,"""dock_ir_link""","[0, 0, 0]"
1608810914441089985,,849,,1608810914,421033131,"""dock_ir_link""","[0, 0, 0]"
1608810914441110129,,850,,1608810914,440986860,"""dock_ir_link""","[0, 0, 0]"
1608810914441131967,,851,,1608810914,460010273,"""dock_ir_link""","[0, 0, 0]"
1608810914464070497,,852,,1608810914,479946515,"""dock_ir_link""","[0, 0, 0]"
1608810914464134242,,853,,1608810914,501205079,"""dock_ir_link""","[0, 0, 0]"
1608810914533067329,,854,,1608810914,519883703,"""dock_ir_link""","[0, 0, 0]"
1608810914533086189,,855,,1608810914,539900969,"""dock_ir_link""","[0, 0, 0]"
1608810914602243125,,856,,1608810914,559804569,"""dock_ir_link""","[0, 0, 0]"
1608810914602261469,,857,,1608810914,579972516,"""dock_ir_link""","[0, 0, 0]"
1608810914602274669,,858,,1608810914,600811388,"""dock_ir_link""","[0, 0, 0]"
1608810914602293530,,859,,1608810914,620951647,"""dock_ir_link""","[0, 0, 0]"
1608810914641372321,,860,,1608810914,640803951,"""dock_ir_link""","[0, 0, 0]"
1608810914641468560,,861,,1608810914,660435917,"""dock_ir_link""","[0, 0, 0]"
1608810914668567763,,862,,1608810914,680927669,"""dock_ir_link""","[0, 0, 0]"
1608810914668602005,,863,,1608810914,701689597,"""dock_ir_link""","[0, 0, 0]"
1608810914695270394,,864,,1608810914,720695231,"""dock_ir_link""","[0, 0, 0]"
1608810914724673613,,865,,1608810914,741420436,"""dock_ir_link""","[0, 0, 0]"
1608810914739999382,,866,,1608810914,762372391,"""dock_ir_link""","[0, 0, 0]"
1608810914740027625,,867,,1608810914,781480325,"""dock_ir_link""","[0, 0, 0]"
1608810914768584233,,868,,1608810914,800696096,"""dock_ir_link""","[0, 0, 0]"
1608810914797453077,,869,,1608810914,820481366,"""dock_ir_link""","[0, 0, 0]"
1608810914823397025,,870,,1608810914,841182089,"""dock_ir_link""","[0, 0, 0]"
1608810914823410488,,871,,1608810914,861853958,"""dock_ir_link""","[0, 0, 0]"
1608810914854327348,,872,,1608810914,881081679,"""dock_ir_link""","[0, 0, 0]"
1608810914875147623,,873,,1608810914,900957882,"""dock_ir_link""","[0, 0, 0]"
1608810914899271844,,874,,1608810914,922316123,"""dock_ir_link""","[0, 0, 0]"
1608810914899286713,,875,,1608810914,940065595,"""dock_ir_link""","[0, 0, 0]"
1608810914937250877,,876,,1608810914,959725832,"""dock_ir_link""","[0, 0, 0]"
1608810914954951645,,877,,1608810914,979835780,"""dock_ir_link""","[0, 0, 0]"
1608810914983534764,,878,,1608810914,999466872,"""dock_ir_link""","[0, 0, 0]"
1608810914983580180,,879,,1608810915,18203440,"""dock_ir_link""","[0, 0, 0]"
1608810915000373765,,880,,1608810915,38344654,"""dock_ir_link""","[0, 0, 0]"
1608810915037481876,,881,,1608810915,58324456,"""dock_ir_link""","[0, 0, 0]"
1608810915093517782,,882,,1608810915,78539186,"""dock_ir_link""","[0, 0, 0]"
1608810915120741858,,883,,1608810915,99129333,"""dock_ir_link""","[0, 0, 0]"
1608810915120833559,,884,,1608810915,118283107,"""dock_ir_link""","[0, 0, 0]"
1608810915120850403,,885,,1608810915,138532232,"""dock_ir_link""","[0, 0, 0]"
1608810915120855220,,886,,1608810915,158956531,"""dock_ir_link""","[0, 0, 0]"
1608810915143289430,,887,,1608810915,181634489,"""dock_ir_link""","[0, 0, 0]"
1608810915166898551,,888,,1608810915,199933085,"""dock_ir_link""","[0, 0, 0]"
1608810915193713576,,889,,1608810915,219272235,"""dock_ir_link""","[0, 0, 0]"
1608810915213585383,,890,,1608810915,239306253,"""dock_ir_link""","[0, 0, 0]"
1608810915237544584,,891,,1608810915,259299466,"""dock_ir_link""","[0, 0, 0]"
1608810915318145879,,892,,1608810915,279911181,"""dock_ir_link""","[0, 0, 0]"
1608810915318167186,,893,,1608810915,299282102,"""dock_ir_link""","[0, 0, 0]"
1608810915334137165,,894,,1608810915,319414638,"""dock_ir_link""","[0, 0, 0]"
1608810915334250628,,895,,1608810915,339191578,"""dock_ir_link""","[0, 0, 0]"
1608810915334295800,,896,,1608810915,359084816,"""dock_ir_link""","[0, 0, 0]"
1608810915357424842,,897,,1608810915,381309244,"""dock_ir_link""","[0, 0, 0]"
1608810915376468859,,898,,1608810915,398790845,"""dock_ir_link""","[0, 0, 0]"
1608810915411655701,,899,,1608810915,419403435,"""dock_ir_link""","[0, 0, 0]"
1608810915411947735,,900,,1608810915,438948072,"""dock_ir_link""","[0, 0, 0]"
1608810915443651885,,901,,1608810915,457977679,"""dock_ir_link""","[0, 0, 0]"
1608810915443736834,,902,,1608810915,478688203,"""dock_ir_link""","[0, 0, 0]"
1608810915475117322,,903,,1608810915,499118040,"""dock_ir_link""","[0, 0, 0]"
1608810915498166055,,904,,1608810915,521604794,"""dock_ir_link""","[0, 0, 0]"
1608810915498240761,,905,,1608810915,538438744,"""dock_ir_link""","[0, 0, 0]"
1608810915522858416,,906,,1608810915,558020981,"""dock_ir_link""","[0, 0, 0]"
1608810915542926321,,907,,1608810915,579274517,"""dock_ir_link""","[0, 0, 0]"
1608810915562587628,,908,,1608810915,598012652,"""dock_ir_link""","[0, 0, 0]"
1608810915600183778,,909,,1608810915,617966516,"""dock_ir_link""","[0, 0, 0]"
1608810915633843766,,910,,1608810915,637969056,"""dock_ir_link""","[0, 0, 0]"
1608810915633873007,,911,,1608810915,657941282,"""dock_ir_link""","[0, 0, 0]"
1608810915664687904,,912,,1608810915,678954063,"""dock_ir_link""","[0, 0, 0]"
1608810915664719091,,913,,1608810915,697931788,"""dock_ir_link""","[0, 0, 0]"
1608810915713597135,,914,,1608810915,717933161,"""dock_ir_link""","[0, 0, 0]"
1608810915748690640,,915,,1608810915,737832228,"""dock_ir_link""","[0, 0, 0]"
1608810915748707429,,916,,1608810915,758176373,"""dock_ir_link""","[0, 0, 0]"
1608810915748906371,,917,,1608810915,779164670,"""dock_ir_link""","[0, 0, 0]"
1608810915780399972,,918,,1608810915,797863456,"""dock_ir_link""","[0, 0, 0]"
1608810915780449573,,919,,1608810915,818270850,"""dock_ir_link""","[0, 0, 0]"
1608810915848831575,,920,,1608810915,837725423,"""dock_ir_link""","[0, 0, 0]"
1608810915848864366,,921,,1608810915,857813946,"""dock_ir_link""","[0, 0, 0]"
1608810915848909165,,922,,1608810915,878541959,"""dock_ir_link""","[0, 0, 0]"
1608810915883335438,,923,,1608810915,897959223,"""dock_ir_link""","[0, 0, 0]"
1608810915883365385,,924,,1608810915,918402177,"""dock_ir_link""","[0, 0, 0]"
1608810915914936527,,925,,1608810915,937629110,"""dock_ir_link""","[0, 0, 0]"
1608810915940089547,,926,,1608810915,957135856,"""dock_ir_link""","[0, 0, 0]"
1608810915940168251,,927,,1608810915,977962969,"""dock_ir_link""","[0, 0, 0]"
1608810915973847813,,928,,1608810915,997636146,"""dock_ir_link""","[0, 0, 0]"
1608810915992602659,,929,,1608810916,17765109,"""dock_ir_link""","[0, 0, 0]"
1608810916021878781,,930,,1608810916,38263224,"""dock_ir_link""","[0, 0, 0]"
1608810916046771576,,931,,1608810916,56311954,"""dock_ir_link""","[0, 0, 0]"
1608810916046789884,,932,,1608810916,77484587,"""dock_ir_link""","[0, 0, 0]"
1608810916100383307,,933,,1608810916,96384478,"""dock_ir_link""","[0, 0, 0]"
1608810916124895566,,934,,1608810916,116751143,"""dock_ir_link""","[0, 0, 0]"
1608810916124900732,,935,,1608810916,136453213,"""dock_ir_link""","[0, 0, 0]"
1608810916124938069,,936,,1608810916,157447164,"""dock_ir_link""","[0, 0, 0]"
1608810916154226183,,937,,1608810916,177745621,"""dock_ir_link""","[0, 0, 0]"
1608810916185033103,,938,,1608810916,196516964,"""dock_ir_link""","[0, 0, 0]"
1608810916185063144,,939,,1608810916,216513147,"""dock_ir_link""","[0, 0, 0]"
1608810916216197928,,940,,1608810916,236519531,"""dock_ir_link""","[0, 0, 0]"
1608810916235784894,,941,,1608810916,256074399,"""dock_ir_link""","[0, 0, 0]"
1608810916235793061,,942,,1608810916,277437084,"""dock_ir_link""","[0, 0, 0]"
1608810916392720776,,943,,1608810916,296770419,"""dock_ir_link""","[0, 0, 0]"
1608810916424862396,,944,,1608810916,316649132,"""dock_ir_link""","[0, 0, 0]"
1608810916424877542,,945,,1608810916,336580020,"""dock_ir_link""","[0, 0, 0]"
1608810916424971300,,946,,1608810916,356310656,"""dock_ir_link""","[0, 0, 0]"
1608810916424998005,,947,,1608810916,377475711,"""dock_ir_link""","[0, 0, 0]"
1608810916425057778,,948,,1608810916,396336834,"""dock_ir_link""","[0, 0, 0]"
1608810916425071852,,949,,1608810916,416670561,"""dock_ir_link""","[0, 0, 0]"
1608810916425081895,,950,,1608810916,436754773,"""dock_ir_link""","[0, 0, 0]"
1608810916425099710,,951,,1608810916,456438771,"""dock_ir_link""","[0, 0, 0]"
1608810916447250902,,952,,1608810916,476478093,"""dock_ir_link""","[0, 0, 0]"
1608810916480569988,,953,,1608810916,496355931,"""dock_ir_link""","[0, 0, 0]"
1608810916508595501,,954,,1608810916,517091914,"""dock_ir_link""","[0, 0, 0]"
1608810916508631121,,955,,1608810916,536408634,"""dock_ir_link""","[0, 0, 0]"
1608810916552542370,,956,,1608810916,556370130,"""dock_ir_link""","[0, 0, 0]"
1608810916587509917,,957,,1608810916,575831720,"""dock_ir_link""","[0, 0, 0]"
1608810916587546002,,958,,1608810916,596646405,"""dock_ir_link""","[0, 0, 0]"
1608810916618067607,,959,,1608810916,616438254,"""dock_ir_link""","[0, 0, 0]"
1608810916618398561,,960,,1608810916,634946382,"""dock_ir_link""","[0, 0, 0]"
1608810916647832138,,961,,1608810916,655764857,"""dock_ir_link""","[0, 0, 0]"
1608810916647906729,,962,,1608810916,676000060,"""dock_ir_link""","[0, 0, 0]"
1608810916683083589,,963,,1608810916,694943966,"""dock_ir_link""","[0, 0, 0]"
1608810916683150123,,964,,1608810916,713850560,"""dock_ir_link""","[0, 0, 0]"
1608810916704993887,,965,,1608810916,733877641,"""dock_ir_link""","[0, 0, 0]"
1608810916727657189,,966,,1608810916,753810278,"""dock_ir_link""","[0, 0, 0]"
1608810916762864581,,967,,1608810916,774801606,"""dock_ir_link""","[0, 0, 0]"
1608810916762885367,,968,,1608810916,793702954,"""dock_ir_link""","[0, 0, 0]"
1608810916786101591,,969,,1608810916,813678149,"""dock_ir_link""","[0, 0, 0]"
1608810916801776308,,970,,1608810916,833782766,"""dock_ir_link""","[0, 0, 0]"
1608810916821081331,,971,,1608810916,855877673,"""dock_ir_link""","[0, 0, 0]"
