rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1608810910683882026,,648,,1608810910,640236331,"""dock_ir_link""","[0, 0, 0]"
1608810910683932522,,649,,1608810910,660315888,"""dock_ir_link""","[0, 0, 0]"
1608810910705039102,,650,,1608810910,680559928,"""dock_ir_link""","[0, 0, 0]"
1608810910723877165,,651,,1608810910,701224802,"""dock_ir_link""","[0, 0, 0]"
1608810910743340454,,652,,1608810910,720324164,"""dock_ir_link""","[0, 0, 0]"
1608810910766261646,,653,,1608810910,740594160,"""dock_ir_link""","[0, 0, 0]"
1608810910820148070,,654,,1608810910,760318793,"""dock_ir_link""","[0, 0, 0]"
1608810910838650742,,655,,1608810910,780550585,"""dock_ir_link""","[0, 0, 0]"
1608810910838674729,,656,,1608810910,799046840,"""dock_ir_link""","[0, 0, 0]"
1608810910838691151,,657,,1608810910,821028750,"""dock_ir_link""","[0, 0, 0]"
1608810910858933016,,658,,1608810910,839253781,"""dock_ir_link""","[0, 0, 0]"
1608810910880998524,,659,,1608810910,859333921,"""dock_ir_link""","[0, 0, 0]"
1608810910910409768,,660,,1608810910,879314029,"""dock_ir_link""","[0, 0, 0]"
1608810910973430226,,661,,1608810910,899261182,"""dock_ir_link""","[0, 0, 0]"
1608810910973478461,,662,,1608810910,919165465,"""dock_ir_link""","[0, 0, 0]"
1608810911014854021,,663,,1608810910,940490606,"""dock_ir_link""","[0, 0, 0]"
1608810911014869554,,664,,1608810910,959189258,"""dock_ir_link""","[0, 0, 0]"
1608810911014942178,,665,,1608810910,979220694,"""dock_ir_link""","[0, 0, 0]"
1608810911029846449,,666,,1608810911,667157,"""dock_ir_link""","[0, 0, 0]"
1608810911049297923,,667,,1608810911,20453630,"""dock_ir_link""","[0, 0, 0]"
1608810911067383995,,668,,1608810911,40973573,"""dock_ir_link""","[0, 0, 0]"
1608810911087729482,,669,,1608810911,62072127,"""dock_ir_link""","[0, 0, 0]"
1608810911100377920,,670,,1608810911,82570490,"""dock_ir_link""","[0, 0, 0]"
1608810911131944917,,671,,1608810911,98327401,"""dock_ir_link""","[0, 0, 0]"
1608810911154305209,,672,,1608810911,118364392,"""dock_ir_link""","[0, 0, 0]"
1608810911154316788,,673,,1608810911,138381552,"""dock_ir_link""","[0, 0, 0]"
1608810911177272521,,674,,1608810911,159141222,"""dock_ir_link""","[0, 0, 0]"
1608810911228151978,,675,,1608810911,180215861,"""dock_ir_link""","[0, 0, 0]"
1608810911241365474,,676,,1608810911,199132671,"""dock_ir_link""","[0, 0, 0]"
1608810911241451106,,677,,1608810911,219010428,"""dock_ir_link""","[0, 0, 0]"
1608810911263349315,,678,,1608810911,239132869,"""dock_ir_link""","[0, 0, 0]"
1608810911279319427,,679,,1608810911,260369659,"""dock_ir_link""","[0, 0, 0]"
1608810911308645818,,680,,1608810911,279133650,"""dock_ir_link""","[0, 0, 0]"
1608810911337046953,,681,,1608810911,300136838,"""dock_ir_link""","[0, 0, 0]"
1608810911355851575,,682,,1608810911,319325163,"""dock_ir_link""","[0, 0, 0]"
1608810911372956586,,683,,1608810911,340167075,"""dock_ir_link""","[0, 0, 0]"
1608810911397539794,,684,,1608810911,362619120,"""dock_ir_link""","[0, 0, 0]"
1608810911426402872,,685,,1608810911,379799225,"""dock_ir_link""","[0, 0, 0]"
1608810911426520504,,686,,1608810911,399063376,"""dock_ir_link""","[0, 0, 0]"
1608810911449056572,,687,,1608810911,420228715,"""dock_ir_link""","[0, 0, 0]"
1608810911484432931,,688,,1608810911,439088363,"""dock_ir_link""","[0, 0, 0]"
1608810911523395689,,689,,1608810911,460208789,"""dock_ir_link""","[0, 0, 0]"
1608810911523410714,,690,,1608810911,479071646,"""dock_ir_link""","[0, 0, 0]"
1608810911565978771,,691,,1608810911,498923738,"""dock_ir_link""","[0, 0, 0]"
1608810911566057056,,692,,1608810911,518835617,"""dock_ir_link""","[0, 0, 0]"
1608810911598472411,,693,,1608810911,540147941,"""dock_ir_link""","[0, 0, 0]"
1608810911598512516,,694,,1608810911,558891518,"""dock_ir_link""","[0, 0, 0]"
1608810911626603030,,695,,1608810911,579235020,"""dock_ir_link""","[0, 0, 0]"
1608810911626675008,,696,,1608810911,598913297,"""dock_ir_link""","[0, 0, 0]"
1608810911646926199,,697,,1608810911,619001033,"""dock_ir_link""","[0, 0, 0]"
1608810911669275037,,698,,1608810911,638930410,"""dock_ir_link""","[0, 0, 0]"
1608810911690743915,,699,,1608810911,658940279,"""dock_ir_link""","[0, 0, 0]"
1608810911715141818,,700,,1608810911,679963006,"""dock_ir_link""","[0, 0, 0]"
1608810911731131884,,701,,1608810911,699016886,"""dock_ir_link""","[0, 0, 0]"
1608810911750010394,,702,,1608810911,719116871,"""dock_ir_link""","[0, 0, 0]"
1608810911772296478,,703,,1608810911,739481080,"""dock_ir_link""","[0, 0, 0]"
1608810911814273049,,704,,1608810911,759319757,"""dock_ir_link""","[0, 0, 0]"
1608810911814599672,,705,,1608810911,778779888,"""dock_ir_link""","[0, 0, 0]"
1608810911852427625,,706,,1608810911,799781326,"""dock_ir_link""","[0, 0, 0]"
1608810911852433348,,707,,1608810911,819403317,"""dock_ir_link""","[0, 0, 0]"
1608810911876728147,,708,,1608810911,838799287,"""dock_ir_link""","[0, 0, 0]"
1608810911895306687,,709,,1608810911,858771827,"""dock_ir_link""","[0, 0, 0]"
1608810911896702933,,710,,1608810911,878824566,"""dock_ir_link""","[0, 0, 0]"
1608810911921749517,,711,,1608810911,899273350,"""dock_ir_link""","[0, 0, 0]"
1608810911940489031,,712,,1608810911,919764713,"""dock_ir_link""","[0, 0, 0]"
1608810911982524562,,713,,1608810911,938876629,"""dock_ir_link""","[0, 0, 0]"
1608810912004738448,,714,,1608810911,959779202,"""dock_ir_link""","[0, 0, 0]"
1608810912004884688,,715,,1608810911,979792278,"""dock_ir_link""","[0, 0, 0]"
1608810912037995082,,716,,1608810911,999807397,"""dock_ir_link""","[0, 0, 0]"
1608810912062423404,,717,,1608810912,19826318,"""dock_ir_link""","[0, 0, 0]"
1608810912062443069,,718,,1608810912,39654801,"""dock_ir_link""","[0, 0, 0]"
1608810912087032161,,719,,1608810912,59655351,"""dock_ir_link""","[0, 0, 0]"
1608810912156293962,,720,,1608810912,80840827,"""dock_ir_link""","[0, 0, 0]"
1608810912156317843,,721,,1608810912,98641842,"""dock_ir_link""","[0, 0, 0]"
1608810912197822383,,722,,1608810912,118612353,"""dock_ir_link""","[0, 0, 0]"
1608810912197870799,,723,,1608810912,138564199,"""dock_ir_link""","[0, 0, 0]"
1608810912197908346,,724,,1608810912,159764549,"""dock_ir_link""","[0, 0, 0]"
1608810912219100061,,725,,1608810912,178635876,"""dock_ir_link""","[0, 0, 0]"
1608810912219185995,,726,,1608810912,200541990,"""dock_ir_link""","[0, 0, 0]"
1608810912247171261,,727,,1608810912,219667042,"""dock_ir_link""","[0, 0, 0]"
1608810912303023939,,728,,1608810912,239673716,"""dock_ir_link""","[0, 0, 0]"
1608810912303050063,,729,,1608810912,260005859,"""dock_ir_link""","[0, 0, 0]"
1608810912324926680,,730,,1608810912,280746295,"""dock_ir_link""","[0, 0, 0]"
1608810912324969710,,731,,1608810912,300501869,"""dock_ir_link""","[0, 0, 0]"
1608810912339022181,,732,,1608810912,320686151,"""dock_ir_link""","[0, 0, 0]"
1608810912370259547,,733,,1608810912,339700672,"""dock_ir_link""","[0, 0, 0]"
1608810912398184037,,734,,1608810912,358482466,"""dock_ir_link""","[0, 0, 0]"
1608810912398296645,,735,,1608810912,378415939,"""dock_ir_link""","[0, 0, 0]"
1608810912416831413,,736,,1608810912,399408643,"""dock_ir_link""","[0, 0, 0]"
1608810912434599873,,737,,1608810912,418520571,"""dock_ir_link""","[0, 0, 0]"
1608810912524015667,,738,,1608810912,438507414,"""dock_ir_link""","[0, 0, 0]"
1608810912524080367,,739,,1608810912,458490757,"""dock_ir_link""","[0, 0, 0]"
1608810912548355881,,740,,1608810912,479875714,"""dock_ir_link""","[0, 0, 0]"
1608810912548435802,,741,,1608810912,499633621,"""dock_ir_link""","[0, 0, 0]"
1608810912548621563,,742,,1608810912,520581703,"""dock_ir_link""","[0, 0, 0]"
1608810912586061636,,743,,1608810912,540266701,"""dock_ir_link""","[0, 0, 0]"
1608810912586150119,,744,,1608810912,558464052,"""dock_ir_link""","[0, 0, 0]"
1608810912603302111,,745,,1608810912,578473351,"""dock_ir_link""","[0, 0, 0]"
1608810912635367347,,746,,1608810912,598650050,"""dock_ir_link""","[0, 0, 0]"
1608810912653694650,,747,,1608810912,618873703,"""dock_ir_link""","[0, 0, 0]"
1608810912674677938,,748,,1608810912,639414076,"""dock_ir_link""","[0, 0, 0]"
1608810912707481553,,749,,1608810912,659736303,"""dock_ir_link""","[0, 0, 0]"
1608810912707602311,,750,,1608810912,679323601,"""dock_ir_link""","[0, 0, 0]"
1608810912722477697,,751,,1608810912,698283586,"""dock_ir_link""","[0, 0, 0]"
1608810912748208315,,752,,1608810912,718238640,"""dock_ir_link""","[0, 0, 0]"
1608810912782666456,,753,,1608810912,738532870,"""dock_ir_link""","[0, 0, 0]"
1608810912798869208,,754,,1608810912,759351174,"""dock_ir_link""","[0, 0, 0]"
1608810912798883465,,755,,1608810912,778277037,"""dock_ir_link""","[0, 0, 0]"
1608810912818613316,,756,,1608810912,798338539,"""dock_ir_link""","[0, 0, 0]"
1608810912840408413,,757,,1608810912,818279887,"""dock_ir_link""","[0, 0, 0]"
1608810912864148179,,758,,1608810912,838279270,"""dock_ir_link""","[0, 0, 0]"
1608810912905234785,,759,,1608810912,858307817,"""dock_ir_link""","[0, 0, 0]"
1608810912905349474,,760,,1608810912,879225569,"""dock_ir_link""","[0, 0, 0]"
1608810912935974280,,761,,1608810912,898350913,"""dock_ir_link""","[0, 0, 0]"
1608810912978830013,,762,,1608810912,918292844,"""dock_ir_link""","[0, 0, 0]"
1608810912978856460,,763,,1608810912,938294269,"""dock_ir_link""","[0, 0, 0]"
1608810912978871518,,764,,1608810912,958274696,"""dock_ir_link""","[0, 0, 0]"
1608810913002575054,,765,,1608810912,978299160,"""dock_ir_link""","[0, 0, 0]"
1608810913027010185,,766,,1608810912,999183374,"""dock_ir_link""","[0, 0, 0]"
1608810913051754922,,767,,1608810913,19127065,"""dock_ir_link""","[0, 0, 0]"
1608810913071165277,,768,,1608810913,38663049,"""dock_ir_link""","[0, 0, 0]"
1608810913101581209,,769,,1608810913,59826666,"""dock_ir_link""","[0, 0, 0]"
1608810913130709516,,770,,1608810913,81077775,"""dock_ir_link""","[0, 0, 0]"
1608810913130794796,,771,,1608810913,99292928,"""dock_ir_link""","[0, 0, 0]"
1608810913168332283,,772,,1608810913,120452463,"""dock_ir_link""","[0, 0, 0]"
1608810913168351250,,773,,1608810913,139830086,"""dock_ir_link""","[0, 0, 0]"
1608810913198027291,,774,,1608810913,159569925,"""dock_ir_link""","[0, 0, 0]"
1608810913232664257,,775,,1608810913,179219356,"""dock_ir_link""","[0, 0, 0]"
1608810913232778729,,776,,1608810913,199566386,"""dock_ir_link""","[0, 0, 0]"
1608810913265866534,,777,,1608810913,219527578,"""dock_ir_link""","[0, 0, 0]"
1608810913265897622,,778,,1608810913,241336300,"""dock_ir_link""","[0, 0, 0]"
1608810913287558330,,779,,1608810913,259332141,"""dock_ir_link""","[0, 0, 0]"
1608810913322973979,,780,,1608810913,280440930,"""dock_ir_link""","[0, 0, 0]"
1608810913349897146,,781,,1608810913,300783002,"""dock_ir_link""","[0, 0, 0]"
1608810913349920149,,782,,1608810913,319747957,"""dock_ir_link""","[0, 0, 0]"
1608810913381303980,,783,,1608810913,339656946,"""dock_ir_link""","[0, 0, 0]"
1608810913405481916,,784,,1608810913,362341167,"""dock_ir_link""","[0, 0, 0]"
1608810913424204454,,785,,1608810913,381418986,"""dock_ir_link""","[0, 0, 0]"
1608810913424281830,,786,,1608810913,399022865,"""dock_ir_link""","[0, 0, 0]"
1608810913449403967,,787,,1608810913,417654769,"""dock_ir_link""","[0, 0, 0]"
1608810913483545126,,788,,1608810913,437631127,"""dock_ir_link""","[0, 0, 0]"
1608810913483571192,,789,,1608810913,457622941,"""dock_ir_link""","[0, 0, 0]"
1608810913521238513,,790,,1608810913,478598160,"""dock_ir_link""","[0, 0, 0]"
1608810913548630995,,791,,1608810913,497582363,"""dock_ir_link""","[0, 0, 0]"
1608810913548645513,,792,,1608810913,519070283,"""dock_ir_link""","[0, 0, 0]"
1608810913566187783,,793,,1608810913,539136173,"""dock_ir_link""","[0, 0, 0]"
1608810913589286897,,794,,1608810913,559267974,"""dock_ir_link""","[0, 0, 0]"
1608810913637864529,,795,,1608810913,578889991,"""dock_ir_link""","[0, 0, 0]"
1608810913637909581,,796,,1608810913,600003738,"""dock_ir_link""","[0, 0, 0]"
1608810913667093115,,797,,1608810913,621025619,"""dock_ir_link""","[0, 0, 0]"
1608810913667148135,,798,,1608810913,639990283,"""dock_ir_link""","[0, 0, 0]"
1608810913701275311,,799,,1608810913,660176328,"""dock_ir_link""","[0, 0, 0]"
1608810913701292635,,800,,1608810913,678552174,"""dock_ir_link""","[0, 0, 0]"
1608810913717368456,,801,,1608810913,699430278,"""dock_ir_link""","[0, 0, 0]"
1608810913980734432,,802,,1608810913,719857216,"""dock_ir_link""","[0, 0, 0]"
1608810913980761173,,803,,1608810913,741453917,"""dock_ir_link""","[0, 0, 0]"
1608810913980821380,,804,,1608810913,760497906,"""dock_ir_link""","[0, 0, 0]"
1608810913980862880,,805,,1608810913,780178251,"""dock_ir_link""","[0, 0, 0]"
1608810913980936113,,806,,1608810913,800180856,"""dock_ir_link""","[0, 0, 0]"
1608810913980982275,,807,,1608810913,818839882,"""dock_ir_link""","[0, 0, 0]"
1608810913981036605,,808,,1608810913,838883025,"""dock_ir_link""","[0, 0, 0]"
1608810913981091697,,809,,1608810913,860054517,"""dock_ir_link""","[0, 0, 0]"
1608810913981107136,,810,,1608810913,879556962,"""dock_ir_link""","[0, 0, 0]"
1608810913981113622,,811,,1608810913,899906616,"""dock_ir_link""","[0, 0, 0]"
1608810913981139413,,812,,1608810913,918783497,"""dock_ir_link""","[0, 0, 0]"
1608810914014263402,,813,,1608810913,938820224,"""dock_ir_link""","[0, 0, 0]"
1608810914014268474,,814,,1608810913,958378955,"""dock_ir_link""","[0, 0, 0]"
1608810914014272322,,815,,1608810913,981966088,"""dock_ir_link""","[0, 0, 0]"
1608810914036783295,,816,,1608810913,999846731,"""dock_ir_link""","[0, 0, 0]"
1608810914069829402,,817,,1608810914,19511922,"""dock_ir_link""","[0, 0, 0]"
1608810914069884332,,818,,1608810914,37672259,"""dock_ir_link""","[0, 0, 0]"
1608810914088330431,,819,,1608810914,57680710,"""dock_ir_link""","[0, 0, 0]"
1608810914122360562,,820,,1608810914,77736115,"""dock_ir_link""","[0, 0, 0]"
1608810914122405131,,821,,1608810914,98645729,"""dock_ir_link""","[0, 0, 0]"
1608810914140724192,,822,,1608810914,119413607,"""dock_ir_link""","[0, 0, 0]"
1608810914157096458,,823,,1608810914,139695615,"""dock_ir_link""","[0, 0, 0]"
1608810914185284042,,824,,1608810914,158581841,"""dock_ir_link""","[0, 0, 0]"
1608810914230517482,,825,,1608810914,178829144,"""dock_ir_link""","[0, 0, 0]"
1608810914230553787,,826,,1608810914,198550914,"""dock_ir_link""","[0, 0, 0]"
1608810914253297518,,827,,1608810914,221100996,"""dock_ir_link""","[0, 0, 0]"
1608810914288559971,,828,,1608810914,239965349,"""dock_ir_link""","[0, 0, 0]"
1608810914347807718,,829,,1608810914,259817481,"""dock_ir_link""","[0, 0, 0]"
1608810914347932973,,830,,1608810914,283684020,"""dock_ir_link""","[0, 0, 0]"
1608810914377455950,,831,,1608810914,298934970,"""dock_ir_link""","[0, 0, 0]"
1608810914377540506,,832,,1608810914,319016914,"""dock_ir_link""","[0, 0, 0]"
1608810914377558006,,833,,1608810914,339696717,"""dock_ir_link""","[0, 0, 0]"
1608810914394091936,,834,,1608810914,360443305,"""dock_ir_link""","[0, 0, 0]"
1608810914424585293,,835,,1608810914,379696996,"""dock_ir_link""","[0, 0, 0]"
1608810914424741550,,836,,1608810914,398682378,"""dock_ir_link""","[0, 0, 0]"
1608810914449277949,,837,,1608810914,418833441,"""dock_ir_link""","[0, 0, 0]"
1608810914472420105,,838,,1608810914,438702488,"""dock_ir_link""","[0, 0, 0]"
1608810914526217338,,839,,1608810914,460417317,"""dock_ir_link""","[0, 0, 0]"
1608810914526234963,,840,,1608810914,479383160,"""dock_ir_link""","[0, 0, 0]"
1608810914526275147,,841,,1608810914,499594591,"""dock_ir_link""","[0, 0, 0]"
1608810914555277474,,842,,1608810914,518708587,"""dock_ir_link""","[0, 0, 0]"
1608810914596295148,,843,,1608810914,538440273,"""dock_ir_link""","[0, 0, 0]"
1608810914596330010,,844,,1608810914,558561296,"""dock_ir_link""","[0, 0, 0]"
1608810914622564587,,845,,1608810914,579631604,"""dock_ir_link""","[0, 0, 0]"
1608810914642989293,,846,,1608810914,599579102,"""dock_ir_link""","[0, 0, 0]"
1608810914643020426,,847,,1608810914,619697793,"""dock_ir_link""","[0, 0, 0]"
1608810914669831236,,848,,1608810914,638525982,"""dock_ir_link""","[0, 0, 0]"
1608810914699291807,,849,,1608810914,658790200,"""dock_ir_link""","[0, 0, 0]"
1608810914726731821,,850,,1608810914,678520720,"""dock_ir_link""","[0, 0, 0]"
1608810914748179980,,851,,1608810914,699451040,"""dock_ir_link""","[0, 0, 0]"
1608810914748340929,,852,,1608810914,719677637,"""dock_ir_link""","[0, 0, 0]"
1608810914790544256,,853,,1608810914,738786675,"""dock_ir_link""","[0, 0, 0]"
1608810914822754685,,854,,1608810914,758725424,"""dock_ir_link""","[0, 0, 0]"
1608810914822769222,,855,,1608810914,778508730,"""dock_ir_link""","[0, 0, 0]"
1608810914822814087,,856,,1608810914,798468769,"""dock_ir_link""","[0, 0, 0]"
1608810914851616598,,857,,1608810914,819694228,"""dock_ir_link""","[0, 0, 0]"
1608810914867087708,,858,,1608810914,839402875,"""dock_ir_link""","[0, 0, 0]"
1608810914891890089,,859,,1608810914,859836243,"""dock_ir_link""","[0, 0, 0]"
1608810914938422918,,860,,1608810914,878391751,"""dock_ir_link""","[0, 0, 0]"
1608810914938462369,,861,,1608810914,898898320,"""dock_ir_link""","[0, 0, 0]"
1608810915030162326,,862,,1608810914,919484216,"""dock_ir_link""","[0, 0, 0]"
1608810915066893557,,863,,1608810914,939436672,"""dock_ir_link""","[0, 0, 0]"
1608810915066900977,,864,,1608810914,959350049,"""dock_ir_link""","[0, 0, 0]"
1608810915068027512,,865,,1608810914,979368416,"""dock_ir_link""","[0, 0, 0]"
1608810915068049524,,866,,1608810914,998374213,"""dock_ir_link""","[0, 0, 0]"
1608810915068062709,,867,,1608810915,18729725,"""dock_ir_link""","[0, 0, 0]"
1608810915100433365,,868,,1608810915,38196033,"""dock_ir_link""","[0, 0, 0]"
1608810915100449843,,869,,1608810915,59300767,"""dock_ir_link""","[0, 0, 0]"
1608810915100470414,,870,,1608810915,79327897,"""dock_ir_link""","[0, 0, 0]"
1608810915139415399,,871,,1608810915,98387368,"""dock_ir_link""","[0, 0, 0]"
1608810915173362595,,872,,1608810915,119999554,"""dock_ir_link""","[0, 0, 0]"
1608810915173390954,,873,,1608810915,138441626,"""dock_ir_link""","[0, 0, 0]"
1608810915199543278,,874,,1608810915,162630733,"""dock_ir_link""","[0, 0, 0]"
1608810915217493313,,875,,1608810915,179898959,"""dock_ir_link""","[0, 0, 0]"
1608810915217565518,,876,,1608810915,198393818,"""dock_ir_link""","[0, 0, 0]"
1608810915238121495,,877,,1608810915,218438737,"""dock_ir_link""","[0, 0, 0]"
1608810915270277288,,878,,1608810915,238336670,"""dock_ir_link""","[0, 0, 0]"
1608810915289781687,,879,,1608810915,258248310,"""dock_ir_link""","[0, 0, 0]"
1608810915321180183,,880,,1608810915,278898380,"""dock_ir_link""","[0, 0, 0]"
1608810915349389590,,881,,1608810915,299640316,"""dock_ir_link""","[0, 0, 0]"
1608810915349410611,,882,,1608810915,319968416,"""dock_ir_link""","[0, 0, 0]"
1608810915367734314,,883,,1608810915,338079770,"""dock_ir_link""","[0, 0, 0]"
1608810915385847639,,884,,1608810915,357955247,"""dock_ir_link""","[0, 0, 0]"
1608810915428910709,,885,,1608810915,377159955,"""dock_ir_link""","[0, 0, 0]"
1608810915428985828,,886,,1608810915,396988770,"""dock_ir_link""","[0, 0, 0]"
1608810915452022389,,887,,1608810915,419585529,"""dock_ir_link""","[0, 0, 0]"
1608810915477829179,,888,,1608810915,438878311,"""dock_ir_link""","[0, 0, 0]"
1608810915504427663,,889,,1608810915,458369700,"""dock_ir_link""","[0, 0, 0]"
1608810915504493251,,890,,1608810915,479532179,"""dock_ir_link""","[0, 0, 0]"
1608810915523378159,,891,,1608810915,498567444,"""dock_ir_link""","[0, 0, 0]"
1608810915546038692,,892,,1608810915,518350764,"""dock_ir_link""","[0, 0, 0]"
1608810915562703807,,893,,1608810915,539298888,"""dock_ir_link""","[0, 0, 0]"
1608810915589658707,,894,,1608810915,558692286,"""dock_ir_link""","[0, 0, 0]"
1608810915609475984,,895,,1608810915,579483217,"""dock_ir_link""","[0, 0, 0]"
1608810915644246498,,896,,1608810915,598557271,"""dock_ir_link""","[0, 0, 0]"
1608810915644356140,,897,,1608810915,618073449,"""dock_ir_link""","[0, 0, 0]"
1608810915676150433,,898,,1608810915,638177862,"""dock_ir_link""","[0, 0, 0]"
1608810915718848879,,899,,1608810915,662671732,"""dock_ir_link""","[0, 0, 0]"
1608810915718942760,,900,,1608810915,679464003,"""dock_ir_link""","[0, 0, 0]"
1608810915719035166,,901,,1608810915,698930311,"""dock_ir_link""","[0, 0, 0]"
1608810915745333186,,902,,1608810915,719070887,"""dock_ir_link""","[0, 0, 0]"
1608810915779550917,,903,,1608810915,738166522,"""dock_ir_link""","[0, 0, 0]"
1608810915797392962,,904,,1608810915,758678063,"""dock_ir_link""","[0, 0, 0]"
1608810915797450662,,905,,1608810915,778082252,"""dock_ir_link""","[0, 0, 0]"
1608810915839838292,,906,,1608810915,799561743,"""dock_ir_link""","[0, 0, 0]"
1608810915882029389,,907,,1608810915,818082557,"""dock_ir_link""","[0, 0, 0]"
1608810915882056185,,908,,1608810915,838278545,"""dock_ir_link""","[0, 0, 0]"
1608810915909871093,,909,,1608810915,858966528,"""dock_ir_link""","[0, 0, 0]"
1608810915909911918,,910,,1608810915,878144697,"""dock_ir_link""","[0, 0, 0]"
1608810915932126233,,911,,1608810915,898050796,"""dock_ir_link""","[0, 0, 0]"
1608810916003368276,,912,,1608810915,919853714,"""dock_ir_link""","[0, 0, 0]"
1608810916032934063,,913,,1608810915,939791893,"""dock_ir_link""","[0, 0, 0]"
1608810916032974618,,914,,1608810915,959514260,"""dock_ir_link""","[0, 0, 0]"
1608810916032986488,,915,,1608810915,977913461,"""dock_ir_link""","[0, 0, 0]"
1608810916033017881,,916,,1608810915,997919009,"""dock_ir_link""","[0, 0, 0]"
1608810916047608682,,917,,1608810916,22153916,"""dock_ir_link""","[0, 0, 0]"
1608810916081009416,,918,,1608810916,40088257,"""dock_ir_link""","[0, 0, 0]"
1608810916104248015,,919,,1608810916,58864851,"""dock_ir_link""","[0, 0, 0]"
1608810916104298312,,920,,1608810916,78919699,"""dock_ir_link""","[0, 0, 0]"
1608810916124066490,,921,,1608810916,98251866,"""dock_ir_link""","[0, 0, 0]"
1608810916145079610,,922,,1608810916,118110149,"""dock_ir_link""","[0, 0, 0]"
1608810916160906263,,923,,1608810916,137894939,"""dock_ir_link""","[0, 0, 0]"
1608810916224049697,,924,,1608810916,158772501,"""dock_ir_link""","[0, 0, 0]"
1608810916253674697,,925,,1608810916,178714776,"""dock_ir_link""","[0, 0, 0]"
1608810916253691375,,926,,1608810916,198262173,"""dock_ir_link""","[0, 0, 0]"
1608810916253716333,,927,,1608810916,218031214,"""dock_ir_link""","[0, 0, 0]"
1608810916278378540,,928,,1608810916,237554113,"""dock_ir_link""","[0, 0, 0]"
1608810916297963703,,929,,1608810916,260590386,"""dock_ir_link""","[0, 0, 0]"
1608810916323054196,,930,,1608810916,279585127,"""dock_ir_link""","[0, 0, 0]"
1608810916323067735,,931,,1608810916,298400509,"""dock_ir_link""","[0, 0, 0]"
1608810916355577954,,932,,1608810916,317723635,"""dock_ir_link""","[0, 0, 0]"
1608810916373806551,,933,,1608810916,336359659,"""dock_ir_link""","[0, 0, 0]"
1608810916373822975,,934,,1608810916,356585116,"""dock_ir_link""","[0, 0, 0]"
1608810916400929644,,935,,1608810916,376634423,"""dock_ir_link""","[0, 0, 0]"
1608810916428379498,,936,,1608810916,397698925,"""dock_ir_link""","[0, 0, 0]"
1608810916452702514,,937,,1608810916,417357727,"""dock_ir_link""","[0, 0, 0]"
1608810916474801471,,938,,1608810916,437496568,"""dock_ir_link""","[0, 0, 0]"
1608810916491925552,,939,,1608810916,456704204,"""dock_ir_link""","[0, 0, 0]"
1608810916511535788,,940,,1608810916,476604775,"""dock_ir_link""","[0, 0, 0]"
1608810916532317533,,941,,1608810916,496336487,"""dock_ir_link""","[0, 0, 0]"
1608810916579873853,,942,,1608810916,517221340,"""dock_ir_link""","[0, 0, 0]"
1608810916579884574,,943,,1608810916,537464004,"""dock_ir_link""","[0, 0, 0]"
1608810916609011758,,944,,1608810916,557443609,"""dock_ir_link""","[0, 0, 0]"
1608810916609033484,,945,,1608810916,576438932,"""dock_ir_link""","[0, 0, 0]"
1608810916634209981,,946,,1608810916,596485031,"""dock_ir_link""","[0, 0, 0]"
1608810916668392803,,947,,1608810916,616528505,"""dock_ir_link""","[0, 0, 0]"
1608810916668409562,,948,,1608810916,637343948,"""dock_ir_link""","[0, 0, 0]"
1608810916690888496,,949,,1608810916,658689882,"""dock_ir_link""","[0, 0, 0]"
1608810916710412933,,950,,1608810916,679218643,"""dock_ir_link""","[0, 0, 0]"
1608810916738474880,,951,,1608810916,698389825,"""dock_ir_link""","[0, 0, 0]"
1608810916766721126,,952,,1608810916,718156242,"""dock_ir_link""","[0, 0, 0]"
1608810916766786353,,953,,1608810916,738608011,"""dock_ir_link""","[0, 0, 0]"
1608810916793098867,,954,,1608810916,758480585,"""dock_ir_link""","[0, 0, 0]"
1608810916824970424,,955,,1608810916,778248168,"""dock_ir_link""","[0, 0, 0]"
1608810916855465151,,956,,1608810916,799346209,"""dock_ir_link""","[0, 0, 0]"
1608810916855546125,,957,,1608810916,818460521,"""dock_ir_link""","[0, 0, 0]"
1608810916891109196,,958,,1608810916,838338053,"""dock_ir_link""","[0, 0, 0]"
1608810916891134670,,959,,1608810916,858454437,"""dock_ir_link""","[0, 0, 0]"
1608810916915006899,,960,,1608810916,878508118,"""dock_ir_link""","[0, 0, 0]"
1608810916938069642,,961,,1608810916,898609629,"""dock_ir_link""","[0, 0, 0]"
1608810916957655016,,962,,1608810916,919081520,"""dock_ir_link""","[0, 0, 0]"
1608810916957711778,,963,,1608810916,937445154,"""dock_ir_link""","[0, 0, 0]"
1608810916980585813,,964,,1608810916,957447215,"""dock_ir_link""","[0, 0, 0]"
1608810917009338192,,965,,1608810916,977478149,"""dock_ir_link""","[0, 0, 0]"
1608810917084686535,,966,,1608810916,998475866,"""dock_ir_link""","[0, 0, 0]"
1608810917084752958,,967,,1608810917,18515851,"""dock_ir_link""","[0, 0, 0]"
1608810917119238526,,968,,1608810917,38731405,"""dock_ir_link""","[0, 0, 0]"
1608810917119257104,,969,,1608810917,57251661,"""dock_ir_link""","[0, 0, 0]"
1608810917119496859,,970,,1608810917,77713067,"""dock_ir_link""","[0, 0, 0]"
1608810917145535301,,971,,1608810917,97660605,"""dock_ir_link""","[0, 0, 0]"
