rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,id,instance_id,active,heartbeat_timeout,heartbeat_period
1608810918799281324,,1063,,1608810918,842324512,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810918885622785,,1064,,1608810918,913613271,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810918945019931,,3193,,1608810918,974687104,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810919399509369,,1064,,1608810919,442610923,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810919633661182,,3194,,1608810919,667219422,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810919773052629,,3195,,1608810919,809106468,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810919810811884,,1064,,1608810919,842468744,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810919971233465,,1065,,1608810919,914151166,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810919981723800,,3196,,1608810919,972597246,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810920403661518,,1065,,1608810920,442989100,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810920642920006,,3197,,1608810920,667202938,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810920773569058,,3198,,1608810920,812633473,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810920795808571,,1065,,1608810920,842329037,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810920869862439,,1066,,1608810920,913613084,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810920927855181,,3199,,1608810920,972481754,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810921425057553,,1066,,1608810921,442636054,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810921635836142,,3200,,1608810921,667218430,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810921781911188,,3201,,1608810921,808966829,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810921801504689,,1066,,1608810921,842321949,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810921870795591,,1067,,1608810921,913621394,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810921941426945,,3202,,1608810921,972481004,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810922401064722,,1067,,1608810922,442618199,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810922633235272,,3203,,1608810922,667186558,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810922776582553,,3204,,1608810922,809084580,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810922811859524,,1067,,1608810922,842641687,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810922889583357,,1068,,1608810922,913776140,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810922931731386,,3205,,1608810922,972610490,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810923415106829,,1068,,1608810923,442771912,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810923632206659,,3206,,1608810923,667786669,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810923776982942,,3207,,1608810923,809745607,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810923811301193,,1068,,1608810923,842449377,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810923884483224,,1069,,1608810923,914000647,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810923934827617,,3208,,1608810923,973106710,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810924400452955,,1069,,1608810924,442483807,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810924630855229,,3209,,1608810924,667363879,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810924771753075,,3210,,1608810924,809153905,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810924799599145,,1069,,1608810924,842440020,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810924870331426,,1070,,1608810924,913758870,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810924963827126,,3211,,1608810924,972634391,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810925406442119,,1070,,1608810925,442611621,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810925633545407,,3212,,1608810925,668516208,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810925774608251,,3213,,1608810925,809316404,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810925810625361,,1070,,1608810925,842447354,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810925878389282,,1071,,1608810925,913805382,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810926015921783,,3214,,1608810925,972639464,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810926414374751,,1071,,1608810926,442620790,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810926629989570,,3215,,1608810926,667286241,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810926782931176,,3216,,1608810926,809153304,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810926802116216,,1071,,1608810926,842455327,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810926874323614,,1072,,1608810926,913775105,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810926930746145,,3217,,1608810926,972597073,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810927400683053,,1072,,1608810927,442490598,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810927647356238,,3218,,1608810927,667167458,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810927785325536,,3219,,1608810927,809221337,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810927813047490,,1072,,1608810927,842454370,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810927890309790,,1073,,1608810927,913766664,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810927934261509,,3220,,1608810927,972602355,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810928446179648,,1073,,1608810928,442626128,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810928630607525,,3221,,1608810928,667200239,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810928773214384,,3222,,1608810928,809085467,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810928807707402,,1073,,1608810928,842459711,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810928870319099,,1074,,1608810928,913767305,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810928971221059,,3223,,1608810928,972546907,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810929403011716,,1074,,1608810929,442620537,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810929637331277,,3224,,1608810929,667239651,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810929775251000,,3225,,1608810929,809093333,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810929811464585,,1074,,1608810929,842491789,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810929877050972,,1075,,1608810929,913773557,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810929938741791,,3226,,1608810929,972594665,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810930402382797,,1075,,1608810930,442604750,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810930638727014,,3227,,1608810930,667176047,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810930768669994,,3228,,1608810930,809094484,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810930814393318,,1075,,1608810930,842467809,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810930881253266,,1076,,1608810930,913776422,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810930972256375,,3229,,1608810930,972484658,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810931412189953,,1076,,1608810931,442640238,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810931626818893,,3230,,1608810931,667198950,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810931772405070,,3231,,1608810931,808886187,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810931803275660,,1076,,1608810931,842329991,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810931870562984,,1077,,1608810931,913632382,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810931927259817,,3232,,1608810931,972486932,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810932404280106,,1077,,1608810932,442625087,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810932658774323,,3233,,1608810932,667196555,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810932770546990,,3234,,1608810932,809179990,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810932797063924,,1077,,1608810932,842471691,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810932874418723,,1078,,1608810932,913733924,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810932937750978,,3235,,1608810932,972640502,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810933411789032,,1078,,1608810933,442627877,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810933638004214,,3236,,1608810933,667067712,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810933771213634,,3237,,1608810933,808972957,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810933796922853,,1078,,1608810933,842330085,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810933877060601,,1079,,1608810933,913734355,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810933954409248,,3238,,1608810933,972651175,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810934409744035,,1079,,1608810934,442615243,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810934633300450,,3239,,1608810934,667208117,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810934771936335,,3240,,1608810934,809332786,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810934812685324,,1079,,1608810934,842482589,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810934873732308,,1080,,1608810934,913754927,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810934934676004,,3241,,1608810934,972627080,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810935404692350,,1080,,1608810935,442600498,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810935628167673,,3242,,1608810935,667183686,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810935774286645,,3243,,1608810935,809082807,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810935809236207,,1080,,1608810935,842602176,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810935872541432,,1081,,1608810935,913881333,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810935938547456,,3244,,1608810935,972627952,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810936400014320,,1081,,1608810936,442485889,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810936632335735,,3245,,1608810936,667025594,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810936765142053,,3246,,1608810936,808891512,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810936798359849,,1081,,1608810936,842222433,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810936877158948,,1082,,1608810936,913545373,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810936934840233,,3247,,1608810936,972489864,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810937407611879,,1082,,1608810937,442480399,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810937627365273,,3248,,1608810937,667155773,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810937768406732,,3249,,1608810937,809559462,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810937806825603,,1082,,1608810937,842326492,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810937869395901,,1083,,1608810937,913633052,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810937956167533,,3250,,1608810937,972626891,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
1608810938422155527,,1083,,1608810938,442606359,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""2980ccda-8e3f-4de4-95ad-fad006378897""",True,4.0,1.0
1608810938628014805,,3251,,1608810938,667281546,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""b4a1f08a-73ea-40af-8f6f-e72b97e5c53d""",True,4.0,1.0
1608810938769232883,,3252,,1608810938,809098410,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""85d39d53-ca0e-45b7-864f-16b015c4f0a4""",True,4.0,1.0
1608810938809455374,,1083,,1608810938,842331464,'',"""/turtle3/cmd_vel_mux_7a7e5c09-c6c6-414a-85db-2126bf206e29""","""ef824760-3284-4777-8172-1c180b3aed9a""",True,4.0,1.0
1608810938887267072,,1084,,1608810938,913613699,'',"""/turtle3/mobile_base_4206fc5e-60ce-4b40-825f-7fc5dab65ce8""","""a30af9b2-b3fe-4906-b12e-ecff80fe1753""",True,4.0,1.0
1608810938933986057,,3253,,1608810938,972491148,'',"""/turtle3/bumper2pointcloud_d4d13968-9662-4236-a6c5-000f45e8f500""","""9a8b73fc-9fd5-478d-b5a7-ede25bde3207""",True,4.0,1.0
