rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1608810905475574399,,18672,,1608810905,475308009,"""world""",,,2.87230992317,3.98132252693,0.445211142302,,-0.00361166591756,0.00945235509425,0.701751708984,-0.712349772453
1608810905486384677,,18673,,1608810905,485391202,"""world""",,,2.8724322319,3.97998166084,0.445270419121,,-0.00344154634513,0.0066174864769,0.702290475368,-0.711851537228
1608810905505657279,,18674,,1608810905,505253200,"""world""",,,2.87233281136,3.97843074799,0.445208787918,,-0.00359943392687,0.00740150222555,0.702062487602,-0.712067902088
1608810905505906241,,18675,,1608810905,505343447,"""world""",,,2.87245941162,3.97682261467,0.445057600737,,-0.00370838074014,0.00955256540328,0.701682925224,-0.71241569519
1608810905516166232,,18676,,1608810905,515303311,"""world""",,,2.87262868881,3.97528982162,0.445041596889,,-0.00291570834816,0.00914624612778,0.702222764492,-0.711892664433
1608810905525623487,,18677,,1608810905,525325456,"""world""",,,2.87265348434,3.97382187843,0.445084542036,,-0.00357969664037,0.00891651026905,0.701983809471,-0.712128102779
1608810905535827045,,18678,,1608810905,535390756,"""world""",,,2.87272810936,3.97225642204,0.4450725317,,-0.00366313522682,0.00892329309136,0.701981127262,-0.712130248547
1608810905535857679,,18679,,1608810905,535419018,"""world""",,,2.87286877632,3.97075867653,0.445077687502,,-0.00390955014154,0.00881229806691,0.70220297575,-0.711911559105
1608810905545705083,,18680,,1608810905,545364507,"""world""",,,2.87297272682,3.96926951408,0.445172041655,,-0.0040694065392,0.00974875502288,0.702125072479,-0.71197527647
1608810905576373146,,18681,,1608810905,575436163,"""world""",,,2.87302207947,3.96769928932,0.44509267807,,-0.00395208178088,0.00899609643966,0.701889395714,-0.712218225002
1608810905596952479,,18682,,1608810905,595372642,"""world""",,,2.87316823006,3.96623587608,0.445152699947,,-0.00398750370368,0.00986871495843,0.702048063278,-0.712050080299
1608810905596960725,,18685,,1608810905,595506916,"""world""",,,2.87358045578,3.96197009087,0.445106744766,,-0.00401731906459,0.00976402591914,0.702018141747,-0.712080836296
1608810905605592339,,18686,,1608810905,605346526,"""world""",,,2.87365317345,3.96070957184,0.445210695267,,-0.00405573053285,0.00833578500897,0.702145636082,-0.711973011494
1608810905625899315,,18687,,1608810905,625305920,"""world""",,,2.87375640869,3.95927238464,0.445136249065,,-0.00396120920777,0.0100810686126,0.701962292194,-0.712131738663
1608810905626260967,,18688,,1608810905,625401613,"""world""",,,2.87383890152,3.9579102993,0.445143520832,,-0.00391849735752,0.0103303631768,0.70193117857,-0.712159156799
1608810905626334666,,18689,,1608810905,625443076,"""world""",,,2.87388682365,3.95663690567,0.445161908865,,-0.00363809731789,0.00900863390416,0.701939880848,-0.712170064449
1608810905635650396,,18690,,1608810905,635351317,"""world""",,,2.87402319908,3.95512247086,0.445053040981,,-0.00357297901064,0.0103382663801,0.701712846756,-0.712375998497
1608810905730383987,,18691,,1608810905,725340215,"""world""",,,2.87412381172,3.95367002487,0.444889038801,,-0.00329230562784,0.00909673515707,0.70167350769,-0.712432980537
1608810905730399784,,18692,,1608810905,725691662,"""world""",,,2.87421560287,3.95221376419,0.444871366024,,-0.0033523007296,0.00930456351489,0.701660990715,-0.712442338467
1608810905730413021,,18701,,1608810905,726022264,"""world""",,,2.87549185753,3.93831300735,0.444807648659,,-0.00439362833276,0.00732701504603,0.702010750771,-0.712115168571
1608810905730434703,,18702,,1608810905,730103613,"""world""",,,2.87562704086,3.93675065041,0.444791674614,,-0.00455968733877,0.00929498393089,0.701715886593,-0.712381660938
1608810905756124095,,18703,,1608810905,755362979,"""world""",,,2.87572169304,3.9353454113,0.444868117571,,-0.00435882154852,0.00787517800927,0.701812803745,-0.712304532528
1608810905756156672,,18704,,1608810905,755392130,"""world""",,,2.87584471703,3.93387556076,0.444780290127,,-0.00445256521925,0.0094176819548,0.701386511326,-0.712705075741
1608810905756168420,,18705,,1608810905,755480485,"""world""",,,2.87586712837,3.93248009682,0.444746643305,,-0.00414026714861,0.00959119480103,0.701282858849,-0.712806642056
1608810905776292946,,18706,,1608810905,775366858,"""world""",,,2.87589383125,3.93114948273,0.444861590862,,-0.00416105100885,0.00817143917084,0.70217782259,-0.711942613125
1608810905776369308,,18707,,1608810905,775421818,"""world""",,,2.87594819069,3.9298453331,0.444838345051,,-0.0041600917466,0.00832031480968,0.702287614346,-0.711832582951
1608810905785769621,,18708,,1608810905,785428806,"""world""",,,2.87603735924,3.92838692665,0.444729089737,,-0.00419926643372,0.00965893920511,0.702024877071,-0.712074577808
1608810905795839500,,18709,,1608810905,795388345,"""world""",,,2.87608838081,3.92708897591,0.444783717394,,-0.00412740092725,0.00844155903906,0.70230281353,-0.711816370487
1608810905806017236,,18710,,1608810905,805370288,"""world""",,,2.87622332573,3.92560911179,0.444676280022,,-0.00415427889675,0.009650378488,0.701905429363,-0.71219265461
1608810905806039157,,18711,,1608810905,805427289,"""world""",,,2.87641334534,3.92421245575,0.444748163223,,-0.00384750869125,0.00663018971682,0.702652812004,-0.711491644382
1608810905815802689,,18712,,1608810905,815379040,"""world""",,,2.87662243843,3.92273163795,0.444671839476,,-0.00385741796345,0.00684134848416,0.701847851276,-0.712283670902
1608810905829602769,,18713,,1608810905,825578169,"""world""",,,2.87677288055,3.92123961449,0.444722175598,,-0.00394028704613,0.00735945487395,0.701850473881,-0.712275385857
1608810905836169151,,18714,,1608810905,835335752,"""world""",,,2.87688970566,3.91949820518,0.444596230984,,-0.00417619897053,0.00959636084735,0.701561391354,-0.712532281876
1608810905836943070,,18715,,1608810905,835453143,"""world""",,,2.87702989578,3.9179391861,0.444554626942,,-0.00442518806085,0.00931833218783,0.701478719711,-0.712615847588
1608810905845684198,,18716,,1608810905,845424568,"""world""",,,2.87706947327,3.91638159752,0.444295436144,,-0.00376927643083,0.004603208974,0.701928436756,-0.712222695351
1608810905856052959,,18717,,1608810905,855566458,"""world""",,,2.87712001801,3.91456151009,0.444164276123,,-0.00353926070966,0.00578943546861,0.701933920383,-0.712209820747
1608810905866534559,,18718,,1608810905,865370591,"""world""",,,2.87724757195,3.91309094429,0.444194346666,,-0.00338977831416,0.0042816484347,0.702380716801,-0.7117806077
1608810905888921576,,18719,,1608810905,885372195,"""world""",,,2.87747216225,3.91143488884,0.444132506847,,-0.00349095836282,0.00595058314502,0.702010631561,-0.71213310957
1608810905888949586,,18720,,1608810905,885634242,"""world""",,,2.87758111954,3.90996861458,0.444131582975,,-0.00362472538836,0.00438597472385,0.702424347401,-0.711735725403
1608810905915693877,,18721,,1608810905,915340704,"""world""",,,2.87773680687,3.90836286545,0.444032788277,,-0.00371275702491,0.00593114551157,0.702061474323,-0.712082028389
1608810905916897778,,18722,,1608810905,915443698,"""world""",,,2.87807798386,3.90709471703,0.444480955601,,-0.0046085678041,0.00755988340825,0.701736271381,-0.712381839752
1608810905916920136,,18724,,1608810905,915533958,"""world""",,,2.87827801704,3.90414357185,0.444494009018,,-0.00429361406714,0.00754787027836,0.70164591074,-0.712472856045
1608810905925851675,,18725,,1608810905,925444938,"""world""",,,2.87845563889,3.90258145332,0.444377303123,,-0.0045830719173,0.0090755680576,0.701385438442,-0.712709724903
1608810905985617710,,18726,,1608810905,985312580,"""world""",,,2.87857413292,3.90114736557,0.444348692894,,-0.00452525215223,0.0090058716014,0.701420485973,-0.712676465511
1608810906056153320,,18727,,1608810906,55387012,"""world""",,,2.87866258621,3.89971446991,0.444325864315,,-0.0044374987483,0.00914205145091,0.701232552528,-0.712860226631
1608810906056160700,,18729,,1608810906,55482591,"""world""",,,2.87871265411,3.89664292336,0.444332778454,,-0.00440548826009,0.0092419506982,0.701567471027,-0.712529480457
1608810906075724019,,18730,,1608810906,75331317,"""world""",,,2.87867712975,3.89506530762,0.443998098373,,-0.00362588767894,0.00432158261538,0.70211482048,-0.712041437626
1608810906086199702,,18731,,1608810906,85396189,"""world""",,,2.87882733345,3.89339375496,0.443886578083,,-0.00358340283856,0.00569644849747,0.702040731907,-0.712105035782
1608810906105847215,,18732,,1608810906,105345256,"""world""",,,2.87907671928,3.89186811447,0.444193929434,,-0.00433790450916,0.00899979565293,0.701775610447,-0.712328016758
1608810906105963537,,18734,,1608810906,105395935,"""world""",,,2.87941980362,3.88878893852,0.444140136242,,-0.0044430019334,0.00867752078921,0.701441407204,-0.712660491467
1608810906106393900,,18735,,1608810906,105521243,"""world""",,,2.87954330444,3.88728308678,0.444165557623,,-0.00427512032911,0.00889750383794,0.701374292374,-0.712724804878
1608810906106683947,,18737,,1608810906,105597404,"""world""",,,2.87985491753,3.88438534737,0.443976223469,,-0.00387188466266,0.00347717129625,0.702396988869,-0.711766421795
1608810906115821593,,18738,,1608810906,115473381,"""world""",,,2.88001704216,3.88295078278,0.443948119879,,-0.00405413145199,0.00343182403594,0.702405571938,-0.71175712347
1608810906116591968,,18739,,1608810906,115570858,"""world""",,,2.88004827499,3.88142299652,0.443890184164,,-0.00354966334999,0.00339513062499,0.70280623436,-0.711364388466
1608810906116605555,,18745,,1608810906,115832802,"""world""",,,2.88112807274,3.87276959419,0.444000422955,,-0.00474306521937,0.00852948147804,0.701219141483,-0.712879061699
1608810906117375507,,18746,,1608810906,115968182,"""world""",,,2.88120913506,3.8713696003,0.444098711014,,-0.00449104001746,0.00742033822462,0.701421558857,-0.712693870068
1608810906136783535,,18747,,1608810906,135391701,"""world""",,,2.88132166862,3.86985635757,0.443992614746,,-0.0044632833451,0.00866777915508,0.701010346413,-0.713084518909
1608810906136932273,,18751,,1608810906,135616081,"""world""",,,2.88119339943,3.86369514465,0.443526655436,,-0.00372556480579,0.00596099486575,0.701999425888,-0.712142884731
1608810906176383257,,18752,,1608810906,175354132,"""world""",,,2.88120675087,3.86219620705,0.443469166756,,-0.00390346325003,0.00553262839094,0.702184617519,-0.711962759495
1608810906176401409,,18753,,1608810906,175489740,"""world""",,,2.881326437,3.86080574989,0.443893283606,,-0.00445125298575,0.00740160513669,0.702202260494,-0.711925148964
1608810906176792633,,18754,,1608810906,175542803,"""world""",,,2.88136291504,3.85920262337,0.443852096796,,-0.00431432714686,0.0088857607916,0.701768934727,-0.712336242199
1608810906185741961,,18755,,1608810906,185318401,"""world""",,,2.88152742386,3.85777568817,0.443856686354,,-0.00474729761481,0.00873935781419,0.701502382755,-0.712597668171
1608810906190341063,,18756,,1608810906,185453295,"""world""",,,2.88142061234,3.85628271103,0.443921029568,,-0.0041910787113,0.00747644575313,0.702344715595,-0.711785376072
1608810906190397796,,18757,,1608810906,185497051,"""world""",,,2.88164281845,3.85478043556,0.443803161383,,-0.00495510781184,0.00892532989383,0.70159059763,-0.712507128716
1608810906315717702,,18758,,1608810906,315343500,"""world""",,,2.88171935081,3.85335111618,0.443844437599,,-0.00489473575726,0.0074554705061,0.702181458473,-0.711942255497
1608810906340574211,,18759,,1608810906,325296081,"""world""",,,2.88188624382,3.85176682472,0.443758815527,,-0.00511818239465,0.00864690169692,0.701598286629,-0.712501943111
1608810906340621547,,18760,,1608810906,325384202,"""world""",,,2.88207244873,3.85026836395,0.443878144026,,-0.00474145729095,0.00737432297319,0.702136933804,-0.711988031864
1608810906340642364,,18764,,1608810906,325540710,"""world""",,,2.8828318119,3.84438109398,0.443734139204,,-0.00406812829897,0.00901142787188,0.701964557171,-0.712143361568
1608810906340656534,,18765,,1608810906,326115466,"""world""",,,2.8831114769,3.84312033653,0.443886458874,,-0.00373611599207,0.00656723463908,0.702331602573,-0.711809813976
1608810906340675359,,18771,,1608810906,326350693,"""world""",,,2.88382434845,3.8346965313,0.443335056305,,-0.00359480106272,0.00656078476459,0.701252996922,-0.712873339653
1608810906340741896,,18772,,1608810906,335537261,"""world""",,,2.88379788399,3.83322286606,0.443354159594,,-0.0037202781532,0.00676734792069,0.7012180686,-0.712905049324
1608810906340752540,,18774,,1608810906,335661706,"""world""",,,2.88371896744,3.83011007309,0.443651854992,,-0.00407968368381,0.00916137173772,0.701691567898,-0.712410390377
1608810906340785840,,18775,,1608810906,335747645,"""world""",,,2.88364076614,3.82859516144,0.443659007549,,-0.00471497327089,0.00651868153363,0.702799081802,-0.711342930794
1608810906356807459,,18776,,1608810906,355335664,"""world""",,,2.88364362717,3.82688713074,0.443521469831,,-0.00422128755599,0.00938792992383,0.701945364475,-0.71215647459
1608810906356822575,,18777,,1608810906,355378750,"""world""",,,2.88354849815,3.82543802261,0.443619042635,,-0.0042651956901,0.0081978738308,0.702468156815,-0.711655259132
1608810906366397970,,18778,,1608810906,365322126,"""world""",,,2.88359236717,3.82394719124,0.44359588623,,-0.0047769639641,0.00942112226039,0.702278494835,-0.711823940277
1608810906385608307,,18779,,1608810906,385281593,"""world""",,,2.88343977928,3.82272291183,0.443776041269,,-0.00436727516353,0.00819150451571,0.703275978565,-0.710856318474
1608810906385616718,,18781,,1608810906,385331613,"""world""",,,2.88327503204,3.8205537796,0.443810224533,,-0.00442508747801,0.0084179462865,0.705020010471,-0.709123730659
1608810906395862544,,18782,,1608810906,395383700,"""world""",,,2.8832950592,3.81959795952,0.443680733442,,-0.00458278786391,0.00986683461815,0.70534735918,-0.708778381348
1608810906415827258,,18783,,1608810906,415396689,"""world""",,,2.88329458237,3.81868171692,0.443260073662,,-0.00357931270264,0.00711402250454,0.706181883812,-0.707985818386
1608810906415956493,,18784,,1608810906,415561527,"""world""",,,2.88350534439,3.81800079346,0.443712264299,,-0.00394664285704,0.00853457767516,0.706610381603,-0.707540392876
1608810906535629718,,18785,,1608810906,535330746,"""world""",,,2.88373637199,3.81695318222,0.443627804518,,-0.00421749474481,0.0101674897596,0.706454455853,-0.707672894001
1608810906545960650,,18786,,1608810906,545425396,"""world""",,,2.8839533329,3.81588888168,0.443604618311,,-0.0038590580225,0.0106424894184,0.706474781036,-0.707647740841
1608810906546551849,,18789,,1608810906,545585081,"""world""",,,2.88431406021,3.81168532372,0.443269073963,,-0.00252866465598,0.00721284653991,0.707545816898,-0.706626236439
1608810906548958402,,18790,,1608810906,545748759,"""world""",,,2.88443303108,3.81027531624,0.443319618702,,-0.00244583189487,0.00555167999119,0.708096265793,-0.706089913845
1608810906548968458,,18793,,1608810906,545881862,"""world""",,,2.88495874405,3.80576181412,0.443611055613,,-0.00420065503567,0.00989104900509,0.706843554974,-0.707288324833
1608810906549777619,,18794,,1608810906,546000643,"""world""",,,2.88500452042,3.80426764488,0.443612545729,,-0.00418772455305,0.0101217078045,0.706758379936,-0.707370281219
1608810906549799631,,18801,,1608810906,546882724,"""world""",,,2.88461732864,3.79501819611,0.443530291319,,-0.00316170393489,0.0105315186083,0.709730744362,-0.704387247562
1608810906596649875,,18802,,1608810906,595360394,"""world""",,,2.88449597359,3.79386258125,0.443561166525,,-0.00368573516607,0.010191786103,0.709879517555,-0.704239726067
1608810906596705962,,18804,,1608810906,595452250,"""world""",,,2.8844192028,3.79139637947,0.44357585907,,-0.00335637992248,0.00916035566479,0.711714744568,-0.702400863171
1608810906596754139,,18805,,1608810906,595565264,"""world""",,,2.88424777985,3.78989362717,0.44343483448,,-0.00391392176971,0.0101397102699,0.712518513203,-0.701569139957
1608810906605906705,,18806,,1608810906,605325511,"""world""",,,2.88444757462,3.788885355,0.443669319153,,-0.00412909639999,0.00901341158897,0.712924838066,-0.701170504093
1608810906606037215,,18807,,1608810906,605408779,"""world""",,,2.88448166847,3.78759646416,0.443681746721,,-0.00400032196194,0.00917271059006,0.713796436787,-0.700281739235
1608810906615792957,,18808,,1608810906,615363326,"""world""",,,2.88461399078,3.78629755974,0.443530261517,,-0.00386218586937,0.0102156270295,0.714246094227,-0.699809491634
1608810906625733206,,18809,,1608810906,625422287,"""world""",,,2.88465499878,3.78520679474,0.443498075008,,-0.00397660024464,0.0103347497061,0.714924812317,-0.699113786221
1608810906635880242,,18810,,1608810906,635448556,"""world""",,,2.88473749161,3.78417420387,0.443500816822,,-0.00394415576011,0.0103047965094,0.715690255165,-0.698330700397
1608810906635902343,,18811,,1608810906,635499786,"""world""",,,2.88482666016,3.78310346603,0.443530529737,,-0.00384233612567,0.010240059346,0.716443061829,-0.697559893131
1608810906805546716,,18812,,1608810906,805269674,"""world""",,,2.88490223885,3.78216171265,0.443603307009,,-0.00383410952054,0.0104654626921,0.717118918896,-0.696861743927
1608810906815784040,,18813,,1608810906,815336074,"""world""",,,2.88500833511,3.7812526226,0.443691194057,,-0.00355261843652,0.0111121209338,0.717852056026,-0.696097970009
1608810906815790519,,18814,,1608810906,815361982,"""world""",,,2.88502764702,3.78019046783,0.443654745817,,-0.00269344868138,0.00956482905895,0.718955218792,-0.694985389709
1608810906815812869,,18815,,1608810906,815444672,"""world""",,,2.88516712189,3.77911353111,0.443637996912,,-0.00267625064589,0.0110616199672,0.719272196293,-0.694635152817
1608810906825648955,,18816,,1608810906,825292682,"""world""",,,2.88520026207,3.77824163437,0.44377091527,,-0.00282332487404,0.0120516335592,0.719678401947,-0.694197177887
1608810906827262879,,18817,,1608810906,825383375,"""world""",,,2.88524031639,3.77714252472,0.443727612495,,-0.00247571943328,0.0115574253723,0.720695912838,-0.693150520325
1608810906827290949,,18833,,1608810906,825917781,"""world""",,,2.88324046135,3.75764656067,0.443357765675,,-0.00200583483092,0.00851189438254,0.728387713432,-0.685109376907
1608810906836408976,,18834,,1608810906,835351293,"""world""",,,2.88341522217,3.75636696815,0.443375170231,,-0.0025323391892,0.0103846499696,0.728624939919,-0.6848295331
1608810906836455255,,18835,,1608810906,835404854,"""world""",,,2.88341426849,3.7551472187,0.443494468927,,-0.00241509755142,0.0117683028802,0.728827297688,-0.684592247009
1608810906955790129,,18836,,1608810906,955349712,"""world""",,,2.88341450691,3.75409913063,0.443593859673,,-0.002348219743,0.0104347625747,0.729806125164,-0.683570444584
1608810906958504840,,18837,,1608810906,955441178,"""world""",,,2.88342308998,3.75305271149,0.443725854158,,-0.00249276915565,0.0112727843225,0.73046284914,-0.682854950428
1608810906958526388,,18849,,1608810906,956007753,"""world""",,,2.88254785538,3.74207830429,0.443655073643,,-0.00187136221211,0.0132286231965,0.74080401659,-0.671588361263
1608810906967514520,,18850,,1608810906,965338589,"""world""",,,2.88242459297,3.74097490311,0.443684458733,,-0.00168444553856,0.0110132070258,0.741840660572,-0.670483648777
1608810906975877182,,18851,,1608810906,975329536,"""world""",,,2.88239741325,3.73985886574,0.443717777729,,-0.00192766916007,0.0107770236209,0.742617726326,-0.669626176357
1608810906976030510,,18852,,1608810906,975432105,"""world""",,,2.88232016563,3.73882102966,0.443742394447,,-0.00230291299522,0.0131957009435,0.742633581161,-0.669564127922
1608810906985665987,,18853,,1608810906,985355832,"""world""",,,2.88226413727,3.73767852783,0.443636208773,,-0.00208187103271,0.0122716240585,0.743507087231,-0.668612241745
1608810907009342196,,18854,,1608810907,5320178,"""world""",,,2.88224005699,3.73660850525,0.443576723337,,-0.00158214336261,0.0123318983242,0.744446992874,-0.667565941811
1608810907009356124,,18855,,1608810907,5359597,"""world""",,,2.88223695755,3.73588895798,0.443831026554,,-0.00183771329466,0.0110267186537,0.745399653912,-0.66652405262
1608810907016594666,,18856,,1608810907,15300386,"""world""",,,2.88209700584,3.73469471931,0.443625867367,,-0.00142652541399,0.0126979229972,0.745633065701,-0.666234374046
1608810907027775616,,18857,,1608810907,25300359,"""world""",,,2.8819975853,3.73383975029,0.443806260824,,-0.00124464661349,0.0104318922386,0.747385919094,-0.664307177067
1608810907027887278,,18858,,1608810907,25339060,"""world""",,,2.88185477257,3.73299384117,0.443919450045,,-0.0012928659562,0.011705535464,0.748093008995,-0.663489460945
1608810907035714352,,18859,,1608810907,35307535,"""world""",,,2.88162970543,3.73191547394,0.443747609854,,-0.00094053830253,0.0115109151229,0.748674690723,-0.662837028503
1608810907078162482,,18860,,1608810907,75320472,"""world""",,,2.88155126572,3.73087024689,0.443641632795,,-0.000639108126052,0.0127739012241,0.749043524265,-0.662397384644
1608810907078168905,,18861,,1608810907,75433342,"""world""",,,2.88142180443,3.72995781898,0.443778187037,,-0.00084839516785,0.0138052953407,0.749157905579,-0.662247121334
1608810907078175533,,18863,,1608810907,75505098,"""world""",,,2.88127636909,3.72791528702,0.443706959486,,-0.000800309644546,0.0114470161498,0.750402212143,-0.66088193655
1608810907085735581,,18864,,1608810907,85358160,"""world""",,,2.88115477562,3.72693705559,0.443796336651,,-0.00108592468314,0.0120323002338,0.750727295876,-0.66050183773
1608810907085823430,,18865,,1608810907,85408416,"""world""",,,2.88121366501,3.7256436348,0.443590164185,,-0.0016967569245,0.012227056548,0.751332938671,-0.659807860851
1608810907106019200,,18866,,1608810907,105354675,"""world""",,,2.88104891777,3.72450232506,0.443599313498,,-0.00178326957393,0.0105723617598,0.752248823643,-0.658791899681
1608810907115895405,,18867,,1608810907,115319872,"""world""",,,2.88084149361,3.7233607769,0.443567365408,,-0.0015708564315,0.010394340381,0.752559602261,-0.658440291882
1608810907115919271,,18868,,1608810907,115418168,"""world""",,,2.88080191612,3.72227358818,0.443606436253,,-0.00147454976104,0.0106149120256,0.753751397133,-0.657072484493
1608810907157789954,,18869,,1608810907,155493784,"""world""",,,2.88058018684,3.72123265266,0.44364130497,,-0.00136181211565,0.0107709486037,0.754463136196,-0.656252741814
1608810907157808103,,18871,,1608810907,155590629,"""world""",,,2.88014125824,3.719653368,0.443660438061,,-0.00120451592375,0.0109248561785,0.756156921387,-0.654298067093
1608810907157820103,,18872,,1608810907,155740935,"""world""",,,2.87999176979,3.71910452843,0.443659514189,,-0.00142529187724,0.0130706848577,0.756645441055,-0.653693318367
1608810907157833012,,18873,,1608810907,155808677,"""world""",,,2.87987494469,3.71865344048,0.44367519021,,-0.00128321826924,0.0132940523326,0.757443547249,-0.652764081955
1608810907165764477,,18874,,1608810907,165332081,"""world""",,,2.87977313995,3.71826195717,0.4437045753,,-0.00125213409774,0.013417866081,0.758262097836,-0.651810646057
1608810907206490300,,18875,,1608810907,205339881,"""world""",,,2.87971067429,3.71791434288,0.443708121777,,-0.00119740073569,0.0137549946085,0.759019494057,-0.650921523571
1608810907206521588,,18878,,1608810907,205486030,"""world""",,,2.8794195652,3.71652817726,0.443443238735,,-0.00010968564311,0.0119376434013,0.761702716351,-0.647816777229
1608810907215856891,,18879,,1608810907,215360419,"""world""",,,2.87936615944,3.71607875824,0.44361358881,,-0.000222735514399,0.00979986134917,0.763370454311,-0.645886659622
1608810907215880363,,18880,,1608810907,215392628,"""world""",,,2.87905478477,3.71538949013,0.443730026484,,-0.000565431313589,0.011778568849,0.763754487038,-0.645399272442
1608810907235740143,,18881,,1608810907,235311037,"""world""",,,2.87888288498,3.71462273598,0.44361269474,,-0.000473640830023,0.0105456933379,0.764625191689,-0.644388794899
1608810907236592166,,18882,,1608810907,235420415,"""world""",,,2.87875628471,3.71381807327,0.443600535393,,-0.000576898746658,0.010590961203,0.765244841576,-0.643652021885
1608810907236687872,,18883,,1608810907,235460387,"""world""",,,2.87872290611,3.71290206909,0.443499445915,,-0.000600301718805,0.0121944667771,0.765322208405,-0.643531501293
1608810907273535129,,18884,,1608810907,262273136,"""world""",,,2.87869262695,3.71210551262,0.443636983633,,-0.000933885166887,0.0130552090704,0.765297532082,-0.643543601036
1608810907275832482,,18885,,1608810907,275324243,"""world""",,,2.87835383415,3.71109819412,0.443541646004,,-0.00120646180585,0.0128372870386,0.766052603722,-0.64264857769
1608810907286169866,,18886,,1608810907,285617991,"""world""",,,2.87834739685,3.71039104462,0.443684756756,,-0.00101437361445,0.0140670333058,0.765657484531,-0.643093824387
1608810907286181748,,18889,,1608810907,285715935,"""world""",,,2.8778731823,3.70756220818,0.443757325411,,-0.000596870551817,0.0124355498701,0.766866922379,-0.64168548584
1608810907295841713,,18890,,1608810907,295312313,"""world""",,,2.87781524658,3.70654797554,0.443660855293,,-0.00057903456036,0.0112923700362,0.767668128014,-0.640747904778
1608810907305790718,,18891,,1608810907,305433778,"""world""",,,2.87757396698,3.70564508438,0.443662971258,,-0.000616886653006,0.0114115187898,0.768459379673,-0.639796555042
1608810907325820644,,18892,,1608810907,325430113,"""world""",,,2.8772816658,3.70487594604,0.443763583899,,-0.00111549079884,0.0121045680717,0.768947184086,-0.639196753502
1608810907335535578,,18893,,1608810907,335294953,"""world""",,,2.87711381912,3.70404171944,0.443748265505,,-0.000843989546411,0.0121987266466,0.769820928574,-0.638142764568
1608810907335786198,,18894,,1608810907,335363199,"""world""",,,2.87695145607,3.70311713219,0.443575173616,,-0.00063171813963,0.0129923615605,0.770698666573,-0.637067139149
1608810907346226769,,18895,,1608810907,345320963,"""world""",,,2.87676668167,3.70244884491,0.44355738163,,-0.000531475176103,0.0129598109052,0.771561682224,-0.636022388935
1608810907355626923,,18896,,1608810907,355330017,"""world""",,,2.87654447556,3.70193195343,0.44363617897,,-0.000923021812923,0.0136450873688,0.772176504135,-0.635260999203
1608810907366367180,,18897,,1608810907,365343357,"""world""",,,2.87632131577,3.70126867294,0.443626254797,,-0.00106807914563,0.0136861363426,0.773231804371,-0.633974850178
1608810907366388652,,18898,,1608810907,365388495,"""world""",,,2.87596011162,3.70046639442,0.443512916565,,-0.000968389213085,0.0129012037069,0.774484395981,-0.632460713387
1608810907387012179,,18899,,1608810907,385340892,"""world""",,,2.87565588951,3.69981408119,0.443631887436,,-0.000997366383672,0.0137980589643,0.775610387325,-0.631060302258
1608810907387024408,,18900,,1608810907,385452257,"""world""",,,2.87540912628,3.69913053513,0.443790197372,,-0.000920148973819,0.0126824798062,0.777232706547,-0.629084825516
1608810907406887107,,18901,,1608810907,405352611,"""world""",,,2.87520241737,3.69825220108,0.443703114986,,-0.00061725085834,0.0118410792202,0.778545796871,-0.627475917339
1608810907407663815,,18903,,1608810907,405424687,"""world""",,,2.87482762337,3.69683074951,0.443753659725,,-9.69183474808e-06,0.012897930108,0.780062615871,-0.625568628311
1608810907415814900,,18904,,1608810907,415314735,"""world""",,,2.87478089333,3.69601154327,0.443655431271,,0.000111493951408,0.012023743242,0.780982136726,-0.624437749386
1608810907427290372,,18905,,1608810907,425297421,"""world""",,,2.87485384941,3.69522047043,0.443609386683,,0.000326771114487,0.0133028347045,0.781703531742,-0.623508214951
1608810907441876225,,18906,,1608810907,436006860,"""world""",,,2.87483239174,3.69476437569,0.443877875805,,-0.000157582981046,0.012101563625,0.782759666443,-0.622206509113
1608810907442024723,,18907,,1608810907,436389379,"""world""",,,2.87461137772,3.6939842701,0.44380903244,,-0.000173487729626,0.0128970202059,0.783016860485,-0.621866881847
1608810907446209704,,18908,,1608810907,445339173,"""world""",,,2.87440037727,3.69308376312,0.443439662457,,0.000808754819445,0.00999555643648,0.784269452095,-0.620339334011
1608810907463967426,,18909,,1608810907,455679669,"""world""",,,2.87431573868,3.69249820709,0.443725675344,,0.000234982187976,0.0122210010886,0.784916222095,-0.619481384754
1608810907466131196,,18910,,1608810907,465643054,"""world""",,,2.8741235733,3.69185781479,0.443744391203,,0.000181598050403,0.0144176399335,0.785503029823,-0.618689954281
1608810907475579006,,18911,,1608810907,475290807,"""world""",,,2.87393426895,3.69126653671,0.443755626678,,0.000278242485365,0.0142646199092,0.786494553089,-0.61743247509
1608810907495660596,,18912,,1608810907,495348258,"""world""",,,2.87366676331,3.69049215317,0.443410515785,,0.00121742242482,0.0116097526625,0.788070619106,-0.615474164486
1608810907496115235,,18913,,1608810907,495432417,"""world""",,,2.87347149849,3.69013953209,0.443757086992,,0.000216142725549,0.0144496327266,0.788730919361,-0.614568650723
1608810907505729795,,18914,,1608810907,505346633,"""world""",,,2.87317228317,3.68935489655,0.443428099155,,0.00106685073115,0.0117119774222,0.790459156036,-0.612401902676
1608810907516644390,,18915,,1608810907,515314056,"""world""",,,2.8729531765,3.68893384933,0.4437943995,,3.44921750184e-06,0.0143181709573,0.791267931461,-0.611301958561
