rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1608810910487832916,,648,,1608810910,475251005,"""dock_ir_link""","[0, 0, 0]"
1608810910508289231,,649,,1608810910,497286419,"""dock_ir_link""","[0, 0, 0]"
1608810910508300991,,650,,1608810910,517325932,"""dock_ir_link""","[0, 0, 0]"
1608810910530869599,,651,,1608810910,537854284,"""dock_ir_link""","[0, 0, 0]"
1608810910567222441,,652,,1608810910,557911589,"""dock_ir_link""","[0, 0, 0]"
1608810910600583364,,653,,1608810910,578844780,"""dock_ir_link""","[0, 0, 0]"
1608810910600623295,,654,,1608810910,596572221,"""dock_ir_link""","[0, 0, 0]"
1608810910633569048,,655,,1608810910,615997768,"""dock_ir_link""","[0, 0, 0]"
1608810910633659641,,656,,1608810910,636765582,"""dock_ir_link""","[0, 0, 0]"
1608810910660234590,,657,,1608810910,656434381,"""dock_ir_link""","[0, 0, 0]"
1608810910660543493,,658,,1608810910,675197253,"""dock_ir_link""","[0, 0, 0]"
1608810910680872565,,659,,1608810910,695130014,"""dock_ir_link""","[0, 0, 0]"
1608810910703858980,,660,,1608810910,716105498,"""dock_ir_link""","[0, 0, 0]"
1608810910718986301,,661,,1608810910,735342917,"""dock_ir_link""","[0, 0, 0]"
1608810910741082239,,662,,1608810910,756604237,"""dock_ir_link""","[0, 0, 0]"
1608810910769701039,,663,,1608810910,775179856,"""dock_ir_link""","[0, 0, 0]"
1608810910808908098,,664,,1608810910,795151993,"""dock_ir_link""","[0, 0, 0]"
1608810910838535516,,665,,1608810910,816196894,"""dock_ir_link""","[0, 0, 0]"
1608810910838550224,,666,,1608810910,836565119,"""dock_ir_link""","[0, 0, 0]"
1608810910860682721,,667,,1608810910,857642979,"""dock_ir_link""","[0, 0, 0]"
1608810910860704849,,668,,1608810910,876528935,"""dock_ir_link""","[0, 0, 0]"
1608810910884230196,,669,,1608810910,896137359,"""dock_ir_link""","[0, 0, 0]"
1608810910919499621,,670,,1608810910,917121884,"""dock_ir_link""","[0, 0, 0]"
1608810910974781276,,671,,1608810910,936375929,"""dock_ir_link""","[0, 0, 0]"
1608810910974833374,,672,,1608810910,956173355,"""dock_ir_link""","[0, 0, 0]"
1608810911018349404,,673,,1608810910,976538956,"""dock_ir_link""","[0, 0, 0]"
1608810911018361834,,674,,1608810910,996106837,"""dock_ir_link""","[0, 0, 0]"
1608810911018406725,,675,,1608810911,16021515,"""dock_ir_link""","[0, 0, 0]"
1608810911043698000,,676,,1608810911,36364950,"""dock_ir_link""","[0, 0, 0]"
1608810911043724818,,677,,1608810911,55933707,"""dock_ir_link""","[0, 0, 0]"
1608810911062334309,,678,,1608810911,76390601,"""dock_ir_link""","[0, 0, 0]"
1608810911094284893,,679,,1608810911,96087402,"""dock_ir_link""","[0, 0, 0]"
1608810911127695121,,680,,1608810911,116929593,"""dock_ir_link""","[0, 0, 0]"
1608810911127731019,,681,,1608810911,136318681,"""dock_ir_link""","[0, 0, 0]"
1608810911150773771,,682,,1608810911,157032537,"""dock_ir_link""","[0, 0, 0]"
1608810911177080103,,683,,1608810911,176610627,"""dock_ir_link""","[0, 0, 0]"
1608810911201992228,,684,,1608810911,195923007,"""dock_ir_link""","[0, 0, 0]"
1608810911202018296,,685,,1608810911,215814643,"""dock_ir_link""","[0, 0, 0]"
1608810911248484801,,686,,1608810911,235695780,"""dock_ir_link""","[0, 0, 0]"
1608810911248493166,,687,,1608810911,255847878,"""dock_ir_link""","[0, 0, 0]"
1608810911270607315,,688,,1608810911,276156020,"""dock_ir_link""","[0, 0, 0]"
1608810911289097221,,689,,1608810911,295944697,"""dock_ir_link""","[0, 0, 0]"
1608810911308204541,,690,,1608810911,317445188,"""dock_ir_link""","[0, 0, 0]"
1608810911346370570,,691,,1608810911,335730012,"""dock_ir_link""","[0, 0, 0]"
1608810911346455680,,692,,1608810911,355739775,"""dock_ir_link""","[0, 0, 0]"
1608810911365187347,,693,,1608810911,376166627,"""dock_ir_link""","[0, 0, 0]"
1608810911378771036,,694,,1608810911,395145627,"""dock_ir_link""","[0, 0, 0]"
1608810911404642926,,695,,1608810911,414910387,"""dock_ir_link""","[0, 0, 0]"
1608810911430187607,,696,,1608810911,434512103,"""dock_ir_link""","[0, 0, 0]"
1608810911449894810,,697,,1608810911,454647284,"""dock_ir_link""","[0, 0, 0]"
1608810911484121738,,698,,1608810911,474538921,"""dock_ir_link""","[0, 0, 0]"
1608810911516775884,,699,,1608810911,494593310,"""dock_ir_link""","[0, 0, 0]"
1608810911516830413,,700,,1608810911,515534085,"""dock_ir_link""","[0, 0, 0]"
1608810911538951907,,701,,1608810911,534592419,"""dock_ir_link""","[0, 0, 0]"
1608810911539013490,,702,,1608810911,554621141,"""dock_ir_link""","[0, 0, 0]"
1608810911565261874,,703,,1608810911,574382401,"""dock_ir_link""","[0, 0, 0]"
1608810911596947030,,704,,1608810911,594898212,"""dock_ir_link""","[0, 0, 0]"
1608810911621238935,,705,,1608810911,615488691,"""dock_ir_link""","[0, 0, 0]"
1608810911646600499,,706,,1608810911,637915528,"""dock_ir_link""","[0, 0, 0]"
1608810911646611369,,707,,1608810911,654821334,"""dock_ir_link""","[0, 0, 0]"
1608810911669116964,,708,,1608810911,674446967,"""dock_ir_link""","[0, 0, 0]"
1608810911689982515,,709,,1608810911,694398104,"""dock_ir_link""","[0, 0, 0]"
1608810911712706583,,710,,1608810911,715528174,"""dock_ir_link""","[0, 0, 0]"
1608810911731720970,,711,,1608810911,734238253,"""dock_ir_link""","[0, 0, 0]"
1608810911750596933,,712,,1608810911,754396768,"""dock_ir_link""","[0, 0, 0]"
1608810911772894837,,713,,1608810911,775510213,"""dock_ir_link""","[0, 0, 0]"
1608810911795052148,,714,,1608810911,794427670,"""dock_ir_link""","[0, 0, 0]"
1608810911926464706,,715,,1608810911,814369474,"""dock_ir_link""","[0, 0, 0]"
1608810911926545683,,716,,1608810911,834371945,"""dock_ir_link""","[0, 0, 0]"
1608810911964060313,,717,,1608810911,854355750,"""dock_ir_link""","[0, 0, 0]"
1608810911964084668,,718,,1608810911,874842686,"""dock_ir_link""","[0, 0, 0]"
1608810911964476786,,719,,1608810911,895527958,"""dock_ir_link""","[0, 0, 0]"
1608810911964575699,,720,,1608810911,915400344,"""dock_ir_link""","[0, 0, 0]"
1608810911964593970,,721,,1608810911,935453566,"""dock_ir_link""","[0, 0, 0]"
1608810911964617960,,722,,1608810911,956561177,"""dock_ir_link""","[0, 0, 0]"
1608810912002562940,,723,,1608810911,976387188,"""dock_ir_link""","[0, 0, 0]"
1608810912002635346,,724,,1608810911,995342562,"""dock_ir_link""","[0, 0, 0]"
1608810912002649790,,725,,1608810912,16282463,"""dock_ir_link""","[0, 0, 0]"
1608810912021343409,,726,,1608810912,36577772,"""dock_ir_link""","[0, 0, 0]"
1608810912057838225,,727,,1608810912,55724483,"""dock_ir_link""","[0, 0, 0]"
1608810912077149893,,728,,1608810912,78652411,"""dock_ir_link""","[0, 0, 0]"
1608810912077190599,,729,,1608810912,95693844,"""dock_ir_link""","[0, 0, 0]"
1608810912173540774,,730,,1608810912,115621648,"""dock_ir_link""","[0, 0, 0]"
1608810912216982525,,731,,1608810912,135386992,"""dock_ir_link""","[0, 0, 0]"
1608810912217018724,,732,,1608810912,159836856,"""dock_ir_link""","[0, 0, 0]"
1608810912217062912,,733,,1608810912,175671357,"""dock_ir_link""","[0, 0, 0]"
1608810912217078278,,734,,1608810912,194050974,"""dock_ir_link""","[0, 0, 0]"
1608810912217121537,,735,,1608810912,213922194,"""dock_ir_link""","[0, 0, 0]"
1608810912235804895,,736,,1608810912,235767441,"""dock_ir_link""","[0, 0, 0]"
1608810912304377634,,737,,1608810912,256629757,"""dock_ir_link""","[0, 0, 0]"
1608810912304395786,,738,,1608810912,275249420,"""dock_ir_link""","[0, 0, 0]"
1608810912304407948,,739,,1608810912,295253642,"""dock_ir_link""","[0, 0, 0]"
1608810912331628237,,740,,1608810912,315247364,"""dock_ir_link""","[0, 0, 0]"
1608810912331656345,,741,,1608810912,335263836,"""dock_ir_link""","[0, 0, 0]"
1608810912368364140,,742,,1608810912,355279725,"""dock_ir_link""","[0, 0, 0]"
1608810912401993273,,743,,1608810912,375141904,"""dock_ir_link""","[0, 0, 0]"
1608810912402019191,,744,,1608810912,395663841,"""dock_ir_link""","[0, 0, 0]"
1608810912402113189,,745,,1608810912,415187682,"""dock_ir_link""","[0, 0, 0]"
1608810912432383280,,746,,1608810912,435118111,"""dock_ir_link""","[0, 0, 0]"
1608810912476941417,,747,,1608810912,455213334,"""dock_ir_link""","[0, 0, 0]"
1608810912510791955,,748,,1608810912,476181528,"""dock_ir_link""","[0, 0, 0]"
1608810912510805206,,749,,1608810912,495073318,"""dock_ir_link""","[0, 0, 0]"
1608810912510817901,,750,,1608810912,515404212,"""dock_ir_link""","[0, 0, 0]"
1608810912552327684,,751,,1608810912,534922511,"""dock_ir_link""","[0, 0, 0]"
1608810912587568983,,752,,1608810912,557057094,"""dock_ir_link""","[0, 0, 0]"
1608810912587585268,,753,,1608810912,574952247,"""dock_ir_link""","[0, 0, 0]"
1608810912587657246,,754,,1608810912,595391641,"""dock_ir_link""","[0, 0, 0]"
1608810912623128776,,755,,1608810912,615144152,"""dock_ir_link""","[0, 0, 0]"
1608810912648867720,,756,,1608810912,635653839,"""dock_ir_link""","[0, 0, 0]"
1608810912648897799,,757,,1608810912,655375432,"""dock_ir_link""","[0, 0, 0]"
1608810912666029014,,758,,1608810912,674504351,"""dock_ir_link""","[0, 0, 0]"
1608810912698342977,,759,,1608810912,694276112,"""dock_ir_link""","[0, 0, 0]"
1608810912698399219,,760,,1608810912,713568658,"""dock_ir_link""","[0, 0, 0]"
1608810912725763219,,761,,1608810912,733762758,"""dock_ir_link""","[0, 0, 0]"
1608810912773051149,,762,,1608810912,753653520,"""dock_ir_link""","[0, 0, 0]"
1608810912794902421,,763,,1608810912,773634700,"""dock_ir_link""","[0, 0, 0]"
1608810912794929175,,764,,1608810912,793585255,"""dock_ir_link""","[0, 0, 0]"
1608810912814993207,,765,,1608810912,813529393,"""dock_ir_link""","[0, 0, 0]"
1608810912841011450,,766,,1608810912,834949967,"""dock_ir_link""","[0, 0, 0]"
1608810912841075506,,767,,1608810912,854662227,"""dock_ir_link""","[0, 0, 0]"
1608810912864981459,,768,,1608810912,874822201,"""dock_ir_link""","[0, 0, 0]"
1608810912900531208,,769,,1608810912,893848452,"""dock_ir_link""","[0, 0, 0]"
1608810912900546762,,770,,1608810912,913504420,"""dock_ir_link""","[0, 0, 0]"
1608810912935801855,,771,,1608810912,934970494,"""dock_ir_link""","[0, 0, 0]"
1608810912969516310,,772,,1608810912,954653587,"""dock_ir_link""","[0, 0, 0]"
1608810913021496262,,773,,1608810912,975153066,"""dock_ir_link""","[0, 0, 0]"
1608810913021510659,,774,,1608810912,994716574,"""dock_ir_link""","[0, 0, 0]"
1608810913021523240,,775,,1608810913,15764101,"""dock_ir_link""","[0, 0, 0]"
1608810913021533638,,776,,1608810913,33574087,"""dock_ir_link""","[0, 0, 0]"
1608810913044582904,,777,,1608810913,53766146,"""dock_ir_link""","[0, 0, 0]"
1608810913066230317,,778,,1608810913,73519823,"""dock_ir_link""","[0, 0, 0]"
1608810913089394406,,779,,1608810913,93602506,"""dock_ir_link""","[0, 0, 0]"
1608810913115049864,,780,,1608810913,113478102,"""dock_ir_link""","[0, 0, 0]"
1608810913145365459,,781,,1608810913,136632658,"""dock_ir_link""","[0, 0, 0]"
1608810913145473583,,782,,1608810913,154672771,"""dock_ir_link""","[0, 0, 0]"
1608810913179341202,,783,,1608810913,175463338,"""dock_ir_link""","[0, 0, 0]"
1608810913200605576,,784,,1608810913,194475881,"""dock_ir_link""","[0, 0, 0]"
1608810913200645157,,785,,1608810913,213930596,"""dock_ir_link""","[0, 0, 0]"
1608810913234433679,,786,,1608810913,232926806,"""dock_ir_link""","[0, 0, 0]"
1608810913265204072,,787,,1608810913,255262935,"""dock_ir_link""","[0, 0, 0]"
1608810913285897093,,788,,1608810913,276619925,"""dock_ir_link""","[0, 0, 0]"
1608810913285909344,,789,,1608810913,292925474,"""dock_ir_link""","[0, 0, 0]"
1608810913303454768,,790,,1608810913,313562914,"""dock_ir_link""","[0, 0, 0]"
1608810913322621150,,791,,1608810913,337208060,"""dock_ir_link""","[0, 0, 0]"
1608810913355651044,,792,,1608810913,355019795,"""dock_ir_link""","[0, 0, 0]"
1608810913382771615,,793,,1608810913,375818820,"""dock_ir_link""","[0, 0, 0]"
1608810913382786324,,794,,1608810913,393795933,"""dock_ir_link""","[0, 0, 0]"
1608810913414028576,,795,,1608810913,415159924,"""dock_ir_link""","[0, 0, 0]"
1608810913438382523,,796,,1608810913,434750849,"""dock_ir_link""","[0, 0, 0]"
1608810913463999721,,797,,1608810913,453556015,"""dock_ir_link""","[0, 0, 0]"
1608810913464020004,,798,,1608810913,473272359,"""dock_ir_link""","[0, 0, 0]"
1608810913486785620,,799,,1608810913,493429708,"""dock_ir_link""","[0, 0, 0]"
1608810913521482322,,800,,1608810913,514092523,"""dock_ir_link""","[0, 0, 0]"
1608810913549142457,,801,,1608810913,534963591,"""dock_ir_link""","[0, 0, 0]"
1608810913549174475,,802,,1608810913,554415390,"""dock_ir_link""","[0, 0, 0]"
1608810913589541960,,803,,1608810913,575218206,"""dock_ir_link""","[0, 0, 0]"
1608810913589580767,,804,,1608810913,593245486,"""dock_ir_link""","[0, 0, 0]"
1608810913666275103,,805,,1608810913,613361127,"""dock_ir_link""","[0, 0, 0]"
1608810913666282825,,806,,1608810913,633806939,"""dock_ir_link""","[0, 0, 0]"
1608810913666289601,,807,,1608810913,653112611,"""dock_ir_link""","[0, 0, 0]"
1608810913724083335,,808,,1608810913,673015916,"""dock_ir_link""","[0, 0, 0]"
1608810913724157951,,809,,1608810913,694069569,"""dock_ir_link""","[0, 0, 0]"
1608810913724192606,,810,,1608810913,713378450,"""dock_ir_link""","[0, 0, 0]"
1608810913785500648,,811,,1608810913,734675648,"""dock_ir_link""","[0, 0, 0]"
1608810913785573010,,812,,1608810913,754419701,"""dock_ir_link""","[0, 0, 0]"
1608810913820720015,,813,,1608810913,773408910,"""dock_ir_link""","[0, 0, 0]"
1608810913820752516,,814,,1608810913,793116504,"""dock_ir_link""","[0, 0, 0]"
1608810913820978740,,815,,1608810913,813407731,"""dock_ir_link""","[0, 0, 0]"
1608810913832949818,,816,,1608810913,832877321,"""dock_ir_link""","[0, 0, 0]"
1608810913832977679,,817,,1608810913,853121006,"""dock_ir_link""","[0, 0, 0]"
1608810913851421797,,818,,1608810913,872970643,"""dock_ir_link""","[0, 0, 0]"
1608810913878608885,,819,,1608810913,892878031,"""dock_ir_link""","[0, 0, 0]"
1608810913903775664,,820,,1608810913,912737294,"""dock_ir_link""","[0, 0, 0]"
1608810913978436761,,821,,1608810913,932822893,"""dock_ir_link""","[0, 0, 0]"
1608810914013713775,,822,,1608810913,954180467,"""dock_ir_link""","[0, 0, 0]"
1608810914013905750,,823,,1608810913,971674573,"""dock_ir_link""","[0, 0, 0]"
1608810914013920411,,824,,1608810913,991698338,"""dock_ir_link""","[0, 0, 0]"
1608810914013928964,,825,,1608810914,11612143,"""dock_ir_link""","[0, 0, 0]"
1608810914059740248,,826,,1608810914,31627158,"""dock_ir_link""","[0, 0, 0]"
1608810914136625771,,827,,1608810914,51750675,"""dock_ir_link""","[0, 0, 0]"
1608810914136635133,,828,,1608810914,72612993,"""dock_ir_link""","[0, 0, 0]"
1608810914136704106,,829,,1608810914,92968971,"""dock_ir_link""","[0, 0, 0]"
1608810914168874179,,830,,1608810914,113077029,"""dock_ir_link""","[0, 0, 0]"
1608810914168894855,,831,,1608810914,132591246,"""dock_ir_link""","[0, 0, 0]"
1608810914168919490,,832,,1608810914,154771915,"""dock_ir_link""","[0, 0, 0]"
1608810914168997446,,833,,1608810914,172603485,"""dock_ir_link""","[0, 0, 0]"
1608810914226225865,,834,,1608810914,192630459,"""dock_ir_link""","[0, 0, 0]"
1608810914227117292,,835,,1608810914,212658891,"""dock_ir_link""","[0, 0, 0]"
1608810914251872431,,836,,1608810914,232623739,"""dock_ir_link""","[0, 0, 0]"
1608810914251904145,,837,,1608810914,253221512,"""dock_ir_link""","[0, 0, 0]"
1608810914277518353,,838,,1608810914,272942523,"""dock_ir_link""","[0, 0, 0]"
1608810914277846149,,839,,1608810914,292608992,"""dock_ir_link""","[0, 0, 0]"
1608810914304965608,,840,,1608810914,313139681,"""dock_ir_link""","[0, 0, 0]"
1608810914350063444,,841,,1608810914,332499605,"""dock_ir_link""","[0, 0, 0]"
1608810914350097865,,842,,1608810914,354437895,"""dock_ir_link""","[0, 0, 0]"
1608810914382249287,,843,,1608810914,372610720,"""dock_ir_link""","[0, 0, 0]"
1608810914382269394,,844,,1608810914,392508775,"""dock_ir_link""","[0, 0, 0]"
1608810914398243645,,845,,1608810914,412716876,"""dock_ir_link""","[0, 0, 0]"
1608810914436499492,,846,,1608810914,432512555,"""dock_ir_link""","[0, 0, 0]"
1608810914468514832,,847,,1608810914,454757683,"""dock_ir_link""","[0, 0, 0]"
1608810914468527963,,848,,1608810914,472511085,"""dock_ir_link""","[0, 0, 0]"
1608810914511984682,,849,,1608810914,492555560,"""dock_ir_link""","[0, 0, 0]"
1608810914511999786,,850,,1608810914,512319738,"""dock_ir_link""","[0, 0, 0]"
1608810914563635008,,851,,1608810914,532760884,"""dock_ir_link""","[0, 0, 0]"
1608810914563941876,,852,,1608810914,553551160,"""dock_ir_link""","[0, 0, 0]"
1608810914601902477,,853,,1608810914,573106794,"""dock_ir_link""","[0, 0, 0]"
1608810914601976069,,854,,1608810914,592039712,"""dock_ir_link""","[0, 0, 0]"
1608810914633948664,,855,,1608810914,613177658,"""dock_ir_link""","[0, 0, 0]"
1608810914633987024,,856,,1608810914,632987921,"""dock_ir_link""","[0, 0, 0]"
1608810914662445120,,857,,1608810914,652720016,"""dock_ir_link""","[0, 0, 0]"
1608810914685352962,,858,,1608810914,674635848,"""dock_ir_link""","[0, 0, 0]"
1608810914685446287,,859,,1608810914,691141775,"""dock_ir_link""","[0, 0, 0]"
1608810914700384225,,860,,1608810914,711116540,"""dock_ir_link""","[0, 0, 0]"
1608810914727281942,,861,,1608810914,731203890,"""dock_ir_link""","[0, 0, 0]"
1608810914762693119,,862,,1608810914,752180543,"""dock_ir_link""","[0, 0, 0]"
1608810914762734582,,863,,1608810914,771090418,"""dock_ir_link""","[0, 0, 0]"
1608810914802352028,,864,,1608810914,791144226,"""dock_ir_link""","[0, 0, 0]"
1608810914802365601,,865,,1608810914,811087490,"""dock_ir_link""","[0, 0, 0]"
1608810914823059351,,866,,1608810914,831133423,"""dock_ir_link""","[0, 0, 0]"
1608810914845521516,,867,,1608810914,851256939,"""dock_ir_link""","[0, 0, 0]"
1608810914869784214,,868,,1608810914,871022285,"""dock_ir_link""","[0, 0, 0]"
1608810914912078489,,869,,1608810914,891183135,"""dock_ir_link""","[0, 0, 0]"
1608810914912096236,,870,,1608810914,911608823,"""dock_ir_link""","[0, 0, 0]"
1608810914937153849,,871,,1608810914,931065872,"""dock_ir_link""","[0, 0, 0]"
1608810914954701342,,872,,1608810914,952306195,"""dock_ir_link""","[0, 0, 0]"
1608810914954737981,,873,,1608810914,971008110,"""dock_ir_link""","[0, 0, 0]"
1608810914972568856,,874,,1608810914,991322671,"""dock_ir_link""","[0, 0, 0]"
1608810914996064849,,875,,1608810915,11032599,"""dock_ir_link""","[0, 0, 0]"
1608810915037924769,,876,,1608810915,30998906,"""dock_ir_link""","[0, 0, 0]"
1608810915038024781,,877,,1608810915,50976296,"""dock_ir_link""","[0, 0, 0]"
1608810915060845514,,878,,1608810915,71592445,"""dock_ir_link""","[0, 0, 0]"
1608810915092151650,,879,,1608810915,91915465,"""dock_ir_link""","[0, 0, 0]"
1608810915115655134,,880,,1608810915,112048608,"""dock_ir_link""","[0, 0, 0]"
1608810915115677774,,881,,1608810915,132530589,"""dock_ir_link""","[0, 0, 0]"
1608810915142954002,,882,,1608810915,153093362,"""dock_ir_link""","[0, 0, 0]"
1608810915193414813,,883,,1608810915,171566316,"""dock_ir_link""","[0, 0, 0]"
1608810915193520200,,884,,1608810915,192481427,"""dock_ir_link""","[0, 0, 0]"
1608810915225091405,,885,,1608810915,211999145,"""dock_ir_link""","[0, 0, 0]"
1608810915225124716,,886,,1608810915,231998410,"""dock_ir_link""","[0, 0, 0]"
1608810915243159674,,887,,1608810915,251905217,"""dock_ir_link""","[0, 0, 0]"
1608810915270798462,,888,,1608810915,271936858,"""dock_ir_link""","[0, 0, 0]"
1608810915319508601,,889,,1608810915,294165945,"""dock_ir_link""","[0, 0, 0]"
1608810915319545578,,890,,1608810915,312088225,"""dock_ir_link""","[0, 0, 0]"
1608810915333840369,,891,,1608810915,331733986,"""dock_ir_link""","[0, 0, 0]"
1608810915352589012,,892,,1608810915,352705098,"""dock_ir_link""","[0, 0, 0]"
1608810915368321240,,893,,1608810915,372561445,"""dock_ir_link""","[0, 0, 0]"
1608810915378944965,,894,,1608810915,390696644,"""dock_ir_link""","[0, 0, 0]"
1608810915449096864,,895,,1608810915,410641368,"""dock_ir_link""","[0, 0, 0]"
1608810915449247304,,896,,1608810915,430542341,"""dock_ir_link""","[0, 0, 0]"
1608810915479111027,,897,,1608810915,451836040,"""dock_ir_link""","[0, 0, 0]"
1608810915479155057,,898,,1608810915,471771722,"""dock_ir_link""","[0, 0, 0]"
1608810915504899684,,899,,1608810915,491798113,"""dock_ir_link""","[0, 0, 0]"
1608810915504978547,,900,,1608810915,511650085,"""dock_ir_link""","[0, 0, 0]"
1608810915527619897,,901,,1608810915,532479445,"""dock_ir_link""","[0, 0, 0]"
1608810915552037713,,902,,1608810915,552719631,"""dock_ir_link""","[0, 0, 0]"
1608810915576794902,,903,,1608810915,571638841,"""dock_ir_link""","[0, 0, 0]"
1608810915606678307,,904,,1608810915,591967403,"""dock_ir_link""","[0, 0, 0]"
1608810915606765186,,905,,1608810915,611917668,"""dock_ir_link""","[0, 0, 0]"
1608810915633719922,,906,,1608810915,631638680,"""dock_ir_link""","[0, 0, 0]"
1608810915664362568,,907,,1608810915,651883824,"""dock_ir_link""","[0, 0, 0]"
1608810915664386220,,908,,1608810915,671651212,"""dock_ir_link""","[0, 0, 0]"
1608810915710734384,,909,,1608810915,691527684,"""dock_ir_link""","[0, 0, 0]"
1608810915744173692,,910,,1608810915,711601618,"""dock_ir_link""","[0, 0, 0]"
1608810915744197123,,911,,1608810915,731617217,"""dock_ir_link""","[0, 0, 0]"
1608810915744212287,,912,,1608810915,751661400,"""dock_ir_link""","[0, 0, 0]"
1608810915782853651,,913,,1608810915,771632374,"""dock_ir_link""","[0, 0, 0]"
1608810915838752317,,914,,1608810915,791867601,"""dock_ir_link""","[0, 0, 0]"
1608810915838798076,,915,,1608810915,811529696,"""dock_ir_link""","[0, 0, 0]"
1608810915838864343,,916,,1608810915,832467265,"""dock_ir_link""","[0, 0, 0]"
1608810915882319370,,917,,1608810915,852712410,"""dock_ir_link""","[0, 0, 0]"
1608810915882336459,,918,,1608810915,871927957,"""dock_ir_link""","[0, 0, 0]"
1608810915917762157,,919,,1608810915,891557092,"""dock_ir_link""","[0, 0, 0]"
1608810915917779870,,920,,1608810915,911300271,"""dock_ir_link""","[0, 0, 0]"
1608810915917933279,,921,,1608810915,931502248,"""dock_ir_link""","[0, 0, 0]"
1608810915948830132,,922,,1608810915,951440555,"""dock_ir_link""","[0, 0, 0]"
1608810915974799481,,923,,1608810915,971464613,"""dock_ir_link""","[0, 0, 0]"
1608810916002343140,,924,,1608810915,993296445,"""dock_ir_link""","[0, 0, 0]"
1608810916002464011,,925,,1608810916,11364851,"""dock_ir_link""","[0, 0, 0]"
1608810916033489217,,926,,1608810916,30982321,"""dock_ir_link""","[0, 0, 0]"
1608810916066970665,,927,,1608810916,50153827,"""dock_ir_link""","[0, 0, 0]"
1608810916086679626,,928,,1608810916,69955340,"""dock_ir_link""","[0, 0, 0]"
1608810916086840684,,929,,1608810916,89983482,"""dock_ir_link""","[0, 0, 0]"
1608810916122380482,,930,,1608810916,109985957,"""dock_ir_link""","[0, 0, 0]"
1608810916137676945,,931,,1608810916,129984640,"""dock_ir_link""","[0, 0, 0]"
1608810916137730808,,932,,1608810916,150416454,"""dock_ir_link""","[0, 0, 0]"
1608810916172840771,,933,,1608810916,170010590,"""dock_ir_link""","[0, 0, 0]"
1608810916213031317,,934,,1608810916,190385528,"""dock_ir_link""","[0, 0, 0]"
1608810916213048813,,935,,1608810916,210191417,"""dock_ir_link""","[0, 0, 0]"
1608810916249673564,,936,,1608810916,230198267,"""dock_ir_link""","[0, 0, 0]"
1608810916249751771,,937,,1608810916,250170117,"""dock_ir_link""","[0, 0, 0]"
1608810916275080829,,938,,1608810916,270039298,"""dock_ir_link""","[0, 0, 0]"
1608810916296829615,,939,,1608810916,290148524,"""dock_ir_link""","[0, 0, 0]"
1608810916296856880,,940,,1608810916,309015817,"""dock_ir_link""","[0, 0, 0]"
1608810916315579308,,941,,1608810916,329673676,"""dock_ir_link""","[0, 0, 0]"
1608810916354301724,,942,,1608810916,349986780,"""dock_ir_link""","[0, 0, 0]"
1608810916369006962,,943,,1608810916,369946962,"""dock_ir_link""","[0, 0, 0]"
1608810916391928269,,944,,1608810916,390205232,"""dock_ir_link""","[0, 0, 0]"
1608810916428038353,,945,,1608810916,409916912,"""dock_ir_link""","[0, 0, 0]"
1608810916428083145,,946,,1608810916,430888316,"""dock_ir_link""","[0, 0, 0]"
1608810916462117335,,947,,1608810916,451080669,"""dock_ir_link""","[0, 0, 0]"
1608810916481925004,,948,,1608810916,470232049,"""dock_ir_link""","[0, 0, 0]"
1608810916481984377,,949,,1608810916,491046826,"""dock_ir_link""","[0, 0, 0]"
1608810916511269460,,950,,1608810916,510790006,"""dock_ir_link""","[0, 0, 0]"
1608810916543338772,,951,,1608810916,534766492,"""dock_ir_link""","[0, 0, 0]"
1608810916543442104,,952,,1608810916,549796275,"""dock_ir_link""","[0, 0, 0]"
1608810916579232847,,953,,1608810916,570024212,"""dock_ir_link""","[0, 0, 0]"
1608810916579271465,,954,,1608810916,589823975,"""dock_ir_link""","[0, 0, 0]"
1608810916607144756,,955,,1608810916,609725532,"""dock_ir_link""","[0, 0, 0]"
1608810916634716862,,956,,1608810916,629705549,"""dock_ir_link""","[0, 0, 0]"
1608810916663070022,,957,,1608810916,649854150,"""dock_ir_link""","[0, 0, 0]"
1608810916663153870,,958,,1608810916,668934363,"""dock_ir_link""","[0, 0, 0]"
1608810916701192756,,959,,1608810916,688800044,"""dock_ir_link""","[0, 0, 0]"
1608810916701231131,,960,,1608810916,708640934,"""dock_ir_link""","[0, 0, 0]"
1608810916724295419,,961,,1608810916,728562616,"""dock_ir_link""","[0, 0, 0]"
1608810916784177907,,962,,1608810916,748976346,"""dock_ir_link""","[0, 0, 0]"
1608810916784250468,,963,,1608810916,769717331,"""dock_ir_link""","[0, 0, 0]"
1608810916800627121,,964,,1608810916,789656513,"""dock_ir_link""","[0, 0, 0]"
1608810916800668278,,965,,1608810916,809589279,"""dock_ir_link""","[0, 0, 0]"
1608810916824177581,,966,,1608810916,829531669,"""dock_ir_link""","[0, 0, 0]"
1608810916892956304,,967,,1608810916,849568853,"""dock_ir_link""","[0, 0, 0]"
1608810916917928653,,968,,1608810916,868537356,"""dock_ir_link""","[0, 0, 0]"
1608810916917981156,,969,,1608810916,888448246,"""dock_ir_link""","[0, 0, 0]"
1608810916917996831,,970,,1608810916,909544777,"""dock_ir_link""","[0, 0, 0]"
1608810916918007262,,971,,1608810916,929540544,"""dock_ir_link""","[0, 0, 0]"
